date,kind,board,our_copy,town_pdf,bytes
2010-11-09,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-11-09-agenda-2386.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092010-2386,13
2010-10-28,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-10-28-agenda-2385.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10282010-2385,13
2010-10-14,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-10-14-agenda-2384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10142010-2384,1137
2010-10-14,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-10-14-minutes-2384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10142010-2384,13
2010-09-09,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-09-09-agenda-2383.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09092010-2383,1112
2010-09-09,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-09-09-minutes-2383.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09092010-2383,13
2010-08-26,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-08-26-agenda-2382.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08262010-2382,13
2010-08-26,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-08-26-minutes-2382.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08262010-2382,4154
2010-08-03,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-08-03-agenda-2381.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08032010-2381,13
2010-07-29,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-07-29-agenda-2407.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07292010-2407,40
