date,kind,board,our_copy,town_pdf,bytes
2023-06-28,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-06-28-minutes-414.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06282023-414,5414
2023-05-31,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-05-31-agenda-137.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05312023-137,1847
2023-05-31,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-05-31-minutes-137.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05312023-137,41
2023-05-24,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-05-24-agenda-132.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05242023-132,2244
2023-05-24,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-05-24-minutes-132.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05242023-132,9086
2023-04-19,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-04-19-agenda-131.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04192023-131,13
2023-04-19,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-04-19-minutes-131.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04192023-131,111
2023-04-11,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-04-11-agenda-133.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112023-133,2443
2023-04-11,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-04-11-minutes-133.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112023-133,6835
2023-03-22,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-03-22-agenda-135.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03222023-135,2394
2023-03-22,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-03-22-minutes-135.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03222023-135,8298
2023-02-15,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-02-15-agenda-134.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02152023-134,2132
2023-02-15,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-02-15-agenda-138.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02152023-138,2352
2023-02-15,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-02-15-minutes-134.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02152023-134,69
2023-02-15,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2023-02-15-minutes-138.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02152023-138,69
2022-12-14,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-12-14-agenda-3352.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142022-3352,2338
2022-12-14,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-12-14-minutes-3352.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12142022-3352,7429
2022-11-16,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-11-16-agenda-3356.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11162022-3356,2296
2022-11-16,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-11-16-minutes-3356.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11162022-3356,6288
2022-10-26,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-10-26-agenda-3358.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10262022-3358,2100
2022-10-26,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-10-26-minutes-3358.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10262022-3358,6806
2022-09-28,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-09-28-agenda-3351.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09282022-3351,2125
2022-09-14,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-09-14-agenda-3360.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09142022-3360,2896
2022-08-17,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-08-17-agenda-3349.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08172022-3349,2241
2022-08-17,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-08-17-minutes-3349.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08172022-3349,9003
2022-08-02,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-08-02-agenda-3353.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08022022-3353,1994
2022-08-02,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-08-02-minutes-3353.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08022022-3353,27
2022-07-20,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-07-20-agenda-3348.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07202022-3348,2750
2022-07-20,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-07-20-minutes-3348.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07202022-3348,9574
2022-06-15,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-06-15-agenda-3347.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06152022-3347,2682
2022-06-15,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-06-15-minutes-3347.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06152022-3347,12399
2022-05-18,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-05-18-agenda-3355.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05182022-3355,2381
2022-05-18,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-05-18-minutes-3355.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05182022-3355,10669
2022-04-13,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-04-13-agenda-3365.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04132022-3365,2239
2022-04-13,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-04-13-minutes-3365.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04132022-3365,7351
2022-03-29,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-03-29-agenda-3364.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03292022-3364,2247
2022-03-29,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-03-29-minutes-3364.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03292022-3364,7710
2022-03-16,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-03-16-agenda-3354.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162022-3354,2149
2022-03-16,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-03-16-minutes-3354.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162022-3354,11014
2022-03-08,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-03-08-agenda-3359.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082022-3359,1742
2022-03-08,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-03-08-minutes-3359.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082022-3359,2086
