date,kind,board,our_copy,town_pdf,bytes
2025-11-24,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-11-24-agenda-7528.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11242025-7528,2491
2025-11-24,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-11-24-minutes-7528.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11242025-7528,3131
2025-11-10,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-11-10-agenda-7500.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11102025-7500,2462
2025-11-10,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-11-10-minutes-7500.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11102025-7500,6137
2025-10-27,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-10-27-agenda-7478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272025-7478,2716
2025-10-27,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-10-27-minutes-7478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10272025-7478,4366
2025-09-22,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-09-22-agenda-7411.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09222025-7411,2443
2025-09-22,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-09-22-agenda-7414.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09222025-7414,2443
2025-09-22,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-09-22-minutes-7414.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09222025-7414,4031
2025-09-08,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-09-08-agenda-7387.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09082025-7387,2578
2025-09-08,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-09-08-minutes-7387.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09082025-7387,12051
2025-08-25,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-08-25-agenda-7358.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252025-7358,2435
