date,kind,board,our_copy,town_pdf,bytes
2021-07-22,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-07-22-agenda-3484.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07222021-3484,1491
2021-07-22,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-07-22-minutes-3484.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07222021-3484,2815
2021-06-14,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-06-14-agenda-3489.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06142021-3489,1998
2021-06-14,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-06-14-minutes-3489.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06142021-3489,1331
2021-06-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-06-03-agenda-3488.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06032021-3488,2093
2021-06-03,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-06-03-minutes-3488.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06032021-3488,2216
2021-03-23,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-03-23-agenda-3482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03232021-3482,2124
2021-03-23,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-03-23-minutes-3482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03232021-3482,2914
2021-03-08,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-03-08-agenda-3481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082021-3481,2178
2021-03-08,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-03-08-minutes-3481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082021-3481,4292
2021-02-24,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-02-24-agenda-3480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02242021-3480,2312
2021-02-24,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2021-02-24-minutes-3480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02242021-3480,4002
2020-12-29,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-12-29-agenda-3478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12292020-3478,2101
2020-12-29,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-12-29-minutes-3478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12292020-3478,5208
2020-10-29,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-10-29-agenda-3477.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10292020-3477,2073
2020-10-29,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-10-29-minutes-3477.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10292020-3477,1547
2020-09-28,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-09-28-agenda-3479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09282020-3479,2067
2020-09-28,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-09-28-minutes-3479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09282020-3479,1449
2020-09-15,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-09-15-agenda-3476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09152020-3476,2211
2020-09-15,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-09-15-minutes-3476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09152020-3476,2636
2020-08-31,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-08-31-agenda-3485.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08312020-3485,590
2020-07-15,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-07-15-agenda-3475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07152020-3475,2112
2020-07-15,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-07-15-minutes-3475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07152020-3475,2471
2020-04-13,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-04-13-agenda-3474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04132020-3474,2067
2020-04-13,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-04-13-minutes-3474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04132020-3474,1701
2020-02-24,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-02-24-agenda-3473.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02242020-3473,781
2020-02-24,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-02-24-minutes-3473.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02242020-3473,4002
2020-01-27,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-01-27-agenda-3472.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272020-3472,737
2020-01-27,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2020-01-27-minutes-3472.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01272020-3472,27
2019-12-29,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-12-29-agenda-3463.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12292019-3463,689
2019-11-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-11-07-agenda-3471.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072019-3471,346
2019-10-24,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-10-24-agenda-3462.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10242019-3462,471
2019-10-24,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-10-24-minutes-3462.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10242019-3462,2297
2019-09-30,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-09-30-agenda-3470.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09302019-3470,570
2019-09-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-09-03-agenda-3469.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09032019-3469,369
2019-09-03,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-09-03-minutes-3469.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09032019-3469,13
2019-08-27,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-08-27-agenda-3468.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08272019-3468,724
2019-08-27,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-08-27-minutes-3468.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08272019-3468,27
2019-07-22,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-07-22-agenda-3467.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07222019-3467,730
2019-07-22,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-07-22-minutes-3467.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07222019-3467,41
2019-04-22,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-04-22-agenda-3466.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04222019-3466,555
2019-04-22,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-04-22-minutes-3466.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04222019-3466,27
2019-03-26,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-03-26-agenda-3465.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03262019-3465,684
2019-03-26,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-03-26-minutes-3465.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03262019-3465,27
2019-01-17,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2019-01-17-agenda-3464.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172019-3464,13
2018-10-17,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-10-17-agenda-3459.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10172018-3459,886
2018-10-17,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-10-17-minutes-3459.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10172018-3459,1448
2018-09-10,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-09-10-agenda-3457.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09102018-3457,868
2018-09-10,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-09-10-minutes-3457.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09102018-3457,2973
2018-08-13,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-08-13-agenda-3456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08132018-3456,13
2018-08-13,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-08-13-minutes-3456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08132018-3456,27
2018-07-16,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-07-16-agenda-3461.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07162018-3461,42
2018-07-16,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-07-16-minutes-3461.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07162018-3461,27
2018-05-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-05-03-agenda-3455.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05032018-3455,13
2018-05-03,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-05-03-minutes-3455.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05032018-3455,13
2018-03-13,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-03-13-agenda-3454.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132018-3454,13
2018-02-13,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-02-13-agenda-3453.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132018-3453,13
2018-02-13,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2018-02-13-minutes-3453.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132018-3453,27
2017-11-15,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-11-15-agenda-3452.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11152017-3452,13
2017-06-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-06-07-agenda-3451.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06072017-3451,13
2017-06-07,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-06-07-minutes-3451.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06072017-3451,13
2017-05-22,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-05-22-agenda-3450.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05222017-3450,13
2017-05-22,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-05-22-minutes-3450.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05222017-3450,97
2017-04-24,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-04-24-agenda-3449.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04242017-3449,13
2017-04-24,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-04-24-minutes-3449.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04242017-3449,13
2017-03-16,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-03-16-agenda-3448.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162017-3448,668
2017-03-16,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2017-03-16-minutes-3448.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162017-3448,13
2016-11-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-11-07-agenda-3447.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072016-3447,520
2016-11-07,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-11-07-minutes-3447.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11072016-3447,13
2016-08-29,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-08-29-agenda-3446.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08292016-3446,625
2016-08-29,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-08-29-minutes-3446.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08292016-3446,13
2016-07-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-07-07-agenda-3445.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07072016-3445,623
2016-05-12,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-05-12-agenda-3444.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05122016-3444,597
2016-05-12,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-05-12-minutes-3444.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05122016-3444,13
2016-04-23,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-04-23-agenda-3443.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04232016-3443,806
2016-04-23,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-04-23-minutes-3443.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04232016-3443,13
2016-04-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-04-07-agenda-3442.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04072016-3442,710
2016-04-07,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-04-07-minutes-3442.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04072016-3442,1622
2016-04-02,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-04-02-agenda-3441.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04022016-3441,722
2016-03-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-03-03-agenda-3440.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03032016-3440,975
2016-03-03,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-03-03-minutes-3440.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03032016-3440,4576
2016-02-04,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-02-04-agenda-3439.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02042016-3439,990
2016-01-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2016-01-07-agenda-3438.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01072016-3438,955
2015-12-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-12-03-agenda-3429.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12032015-3429,784
2015-12-03,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-12-03-minutes-3429.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12032015-3429,4818
2015-11-05,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-11-05-agenda-3428.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11052015-3428,706
2015-10-26,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-10-26-agenda-3437.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10262015-3437,703
2015-10-26,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-10-26-minutes-3437.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10262015-3437,1886
2015-09-22,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-09-22-agenda-3436.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09222015-3436,717
2015-09-22,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-09-22-minutes-3436.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09222015-3436,2083
2015-09-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-09-03-agenda-3435.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09032015-3435,729
2015-08-20,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-08-20-agenda-3434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202015-3434,774
2015-08-20,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-08-20-minutes-3434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08202015-3434,2196
2015-07-09,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-07-09-agenda-3433.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07092015-3433,940
2015-07-09,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-07-09-minutes-3433.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07092015-3433,2594
2015-05-14,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-05-14-agenda-3432.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05142015-3432,688
2015-05-14,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-05-14-minutes-3432.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05142015-3432,2906
2015-04-02,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-04-02-agenda-3431.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04022015-3431,466
2015-04-02,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-04-02-minutes-3431.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04022015-3431,2254
2015-03-16,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-03-16-agenda-3430.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162015-3430,13
2015-03-16,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2015-03-16-minutes-3430.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162015-3430,4470
2014-12-04,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2014-12-04-agenda-3427.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12042014-3427,13
2014-12-04,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2014-12-04-minutes-3427.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12042014-3427,27
2013-09-05,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-09-05-agenda-3426.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09052013-3426,13
2013-08-01,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-08-01-agenda-3425.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012013-3425,13
2013-06-06,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-06-06-agenda-3424.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062013-3424,613
2013-06-06,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-06-06-minutes-3424.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062013-3424,13
2013-05-09,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-05-09-agenda-3423.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092013-3423,13
2013-05-09,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-05-09-minutes-3423.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05092013-3423,27
2013-04-04,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-04-04-agenda-3422.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04042013-3422,526
2013-04-04,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-04-04-minutes-3422.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04042013-3422,13
2013-02-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-02-07-agenda-3421.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072013-3421,562
2013-01-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-01-03-agenda-3420.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01032013-3420,526
2013-01-03,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2013-01-03-minutes-3420.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01032013-3420,13
2012-11-01,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-11-01-agenda-3419.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11012012-3419,588
2012-10-04,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-10-04-agenda-3418.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10042012-3418,601
2012-10-04,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-10-04-minutes-3418.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10042012-3418,13
2012-09-06,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-09-06-agenda-3417.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09062012-3417,578
2012-09-06,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-09-06-minutes-3417.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09062012-3417,27
2012-06-06,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-06-06-agenda-3416.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062012-3416,525
2012-06-06,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-06-06-minutes-3416.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062012-3416,13
2012-05-23,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-05-23-agenda-3415.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05232012-3415,439
2012-05-23,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-05-23-minutes-3415.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05232012-3415,13
2012-05-03,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-05-03-agenda-3414.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05032012-3414,594
2012-04-05,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-04-05-agenda-3413.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04052012-3413,582
2012-04-05,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-04-05-minutes-3413.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04052012-3413,13
