date,kind,board,our_copy,town_pdf,bytes
2026-08-27,agenda,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2026-08-27-agenda-7945.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08272026-7945,696
2026-03-19,agenda,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2026-03-19-agenda-7701.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03192026-7701,700
2025-11-13,agenda,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2025-11-13-agenda-7486.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132025-7486,696
2025-04-03,agenda,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2025-04-03-agenda-7125.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04032025-7125,1117
2025-03-13,agenda,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2025-03-13-agenda-7086.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132025-7086,1119
2024-10-24,agenda,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2024-10-24-agenda-6833.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10242024-6833,655
2023-10-12,agenda,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2023-10-12-agenda-432.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10122023-432,2338
2023-10-12,minutes,finance-committee-public-hearing,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee-public-hearing/2023-10-12-minutes-432.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10122023-432,12067
