date,kind,board,our_copy,town_pdf,bytes
2013-06-25,agenda,lunenburg-hazard-mitigation-plan-team-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-hazard-mitigation-plan-team-committee/2013-06-25-agenda-2905.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06252013-2905,13
2012-09-24,agenda,lunenburg-hazard-mitigation-plan-team-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-hazard-mitigation-plan-team-committee/2012-09-24-agenda-2904.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09242012-2904,814
2012-09-24,minutes,lunenburg-hazard-mitigation-plan-team-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-hazard-mitigation-plan-team-committee/2012-09-24-minutes-2904.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09242012-2904,9067
2012-08-20,agenda,lunenburg-hazard-mitigation-plan-team-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-hazard-mitigation-plan-team-committee/2012-08-20-agenda-2903.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202012-2903,13
