date,kind,board,our_copy,town_pdf,bytes
2017-12-27,agenda,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-12-27-agenda-1546.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12272017-1546,1618
2017-12-27,minutes,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-12-27-minutes-1546.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12272017-1546,27
2017-12-13,agenda,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-12-13-agenda-1573.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132017-1573,47
2017-12-13,minutes,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-12-13-minutes-1573.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12132017-1573,27
2017-11-29,agenda,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-11-29-agenda-1574.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11292017-1574,47
2017-11-29,minutes,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-11-29-minutes-1574.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11292017-1574,27
2017-10-11,agenda,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-10-11-agenda-1561.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10112017-1561,27
2017-10-11,minutes,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-10-11-minutes-1561.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10112017-1561,27
2017-09-27,agenda,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-09-27-agenda-1575.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09272017-1575,47
2017-09-27,minutes,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-09-27-minutes-1575.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09272017-1575,41
2017-09-06,agenda,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-09-06-agenda-1576.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09062017-1576,47
2017-09-06,minutes,charter-review-committee,https://lunenburgbudgetproject.org/docs/minutes/text/charter-review-committee/2017-09-06-minutes-1576.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09062017-1576,13
