date,kind,board,our_copy,town_pdf,bytes
2016-01-12,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2016-01-12-minutes-5352.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01122016-5352,13
2015-11-17,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-11-17-agenda-5347.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11172015-5347,623
2015-11-17,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-11-17-minutes-5347.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11172015-5347,13
2015-10-27,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-10-27-agenda-5346.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272015-5346,644
2015-10-27,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-10-27-minutes-5346.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10272015-5346,13
2015-09-15,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-09-15-agenda-5345.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09152015-5345,688
2015-09-15,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-09-15-minutes-5345.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09152015-5345,13
2015-05-20,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-05-20-agenda-5344.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05202015-5344,883
2015-05-20,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-05-20-minutes-5344.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05202015-5344,13
2015-03-10,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-03-10-agenda-5343.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102015-5343,412
2015-03-10,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-03-10-minutes-5343.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03102015-5343,13
2015-03-05,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-03-05-agenda-5342.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03052015-5342,13
2015-02-19,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-02-19-agenda-5341.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02192015-5341,13
2015-02-19,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-02-19-minutes-5341.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02192015-5341,13
2015-02-11,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-02-11-agenda-5349.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02112015-5349,13
2015-01-08,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-01-08-agenda-5348.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082015-5348,13
2015-01-08,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2015-01-08-minutes-5348.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01082015-5348,13
2014-11-10,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2014-11-10-agenda-5340.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11102014-5340,556
2014-11-10,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2014-11-10-minutes-5340.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11102014-5340,13
2014-03-10,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2014-03-10-agenda-5339.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102014-5339,630
2014-03-10,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2014-03-10-minutes-5339.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03102014-5339,13
2014-01-27,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2014-01-27-agenda-5338.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272014-5338,721
2014-01-27,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2014-01-27-minutes-5338.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01272014-5338,13
2013-11-05,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2013-11-05-agenda-5337.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11052013-5337,13
2013-10-28,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2013-10-28-agenda-5336.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10282013-5336,574
2013-10-28,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2013-10-28-minutes-5336.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10282013-5336,13
2013-02-11,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2013-02-11-agenda-5335.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02112013-5335,374
2013-02-11,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2013-02-11-minutes-5335.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02112013-5335,13
2013-01-14,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2013-01-14-agenda-5334.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01142013-5334,361
