date,kind,board,our_copy,town_pdf,bytes
2025-03-13,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2025-03-13-minutes-7097.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03132025-7097,2521
2025-02-13,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2025-02-13-agenda-7023.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132025-7023,2115
2025-02-13,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2025-02-13-minutes-7023.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132025-7023,4232
2025-01-16,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2025-01-16-agenda-6959.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162025-6959,2220
2025-01-16,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2025-01-16-minutes-6959.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01162025-6959,5758
2024-12-12,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-12-12-agenda-6922.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12122024-6922,2001
2024-12-12,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-12-12-minutes-6922.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12122024-6922,3201
2024-11-14,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-11-14-agenda-6873.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11142024-6873,2104
2024-11-14,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-11-14-minutes-6873.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11142024-6873,1924
2024-10-17,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-10-17-agenda-6832.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10172024-6832,2259
2024-10-17,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-10-17-minutes-6832.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10172024-6832,3070
2024-10-10,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-10-10-agenda-6818.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102024-6818,2199
2024-09-12,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-09-12-agenda-6763.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122024-6763,2021
2024-09-12,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-09-12-minutes-6763.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09122024-6763,3788
2024-08-08,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-08-08-agenda-6695.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08082024-6695,1926
2024-08-08,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-08-08-minutes-6695.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08082024-6695,3542
2024-07-11,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-07-11-agenda-6650.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07112024-6650,1908
2024-07-11,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-07-11-minutes-6650.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07112024-6650,2308
2024-06-13,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-06-13-agenda-6613.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06132024-6613,1869
2024-06-13,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-06-13-minutes-6613.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06132024-6613,3081
2024-05-09,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-05-09-agenda-6545.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092024-6545,964
2024-05-09,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-05-09-agenda-6560.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092024-6560,2177
2024-05-09,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-05-09-minutes-6560.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05092024-6560,3343
2024-04-09,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-04-09-agenda-6518.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04092024-6518,2106
2024-04-09,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-04-09-minutes-6518.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04092024-6518,2759
2024-03-12,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-03-12-agenda-6455.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03122024-6455,2073
2024-03-12,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-03-12-minutes-6455.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03122024-6455,2508
2024-02-13,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-02-13-agenda-6406.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132024-6406,2114
2024-02-13,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-02-13-minutes-6406.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132024-6406,1797
2024-01-16,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-01-16-agenda-6333.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162024-6333,2099
2024-01-16,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2024-01-16-minutes-6333.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01162024-6333,2071
2023-12-12,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-12-12-agenda-6114.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12122023-6114,2200
2023-12-12,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-12-12-minutes-6114.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12122023-6114,3280
2023-11-07,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-11-07-agenda-2406.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072023-2406,2086
