date,kind,board,our_copy,town_pdf,bytes
2023-09-26,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-09-26-agenda-345.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09262023-345,1876
2023-09-26,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-09-26-minutes-345.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09262023-345,11492
2023-09-14,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-09-14-agenda-325.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09142023-325,1235
2023-09-14,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-09-14-minutes-325.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09142023-325,3328
2023-09-12,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-09-12-agenda-319.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122023-319,516
2023-09-12,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-09-12-minutes-319.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09122023-319,6168
2023-08-24,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-08-24-agenda-373.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08242023-373,870
2023-08-24,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-08-24-minutes-373.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08242023-373,4307
2023-08-10,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-08-10-agenda-358.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08102023-358,723
2023-08-10,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-08-10-minutes-358.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08102023-358,41
2023-06-15,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-06-15-agenda-49.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06152023-49,731
2023-06-15,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-06-15-minutes-49.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06152023-49,13
2023-05-25,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-05-25-agenda-53.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05252023-53,802
2023-05-25,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-05-25-minutes-53.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05252023-53,13
2023-04-27,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-04-27-agenda-48.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04272023-48,933
2023-04-27,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-04-27-minutes-48.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04272023-48,1326
2023-03-16,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-03-16-agenda-52.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162023-52,877
2023-03-16,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-03-16-minutes-52.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162023-52,2153
2023-02-14,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-02-14-agenda-50.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02142023-50,810
2023-02-14,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-02-14-minutes-50.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02142023-50,1535
2023-01-10,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-01-10-agenda-51.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102023-51,622
2023-01-10,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2023-01-10-minutes-51.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102023-51,2299
2022-12-20,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-12-20-agenda-1421.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202022-1421,681
2022-12-20,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-12-20-minutes-1421.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12202022-1421,1452
2022-11-29,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-11-29-agenda-1420.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11292022-1420,835
2022-11-29,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-11-29-minutes-1420.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11292022-1420,1258
2022-10-20,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-10-20-agenda-1419.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10202022-1419,933
2022-10-20,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-10-20-minutes-1419.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10202022-1419,1233
2022-09-22,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-09-22-agenda-1418.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09222022-1418,789
2022-09-22,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-09-22-minutes-1418.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09222022-1418,1866
2022-08-18,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-08-18-agenda-1425.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08182022-1425,757
2022-08-18,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-08-18-minutes-1425.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08182022-1425,2642
2022-07-21,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-07-21-agenda-1417.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07212022-1417,1072
2022-07-21,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-07-21-minutes-1417.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07212022-1417,2583
2022-06-30,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-06-30-agenda-1424.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06302022-1424,729
2022-06-30,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-06-30-minutes-1424.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06302022-1424,2352
2022-05-26,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-05-26-agenda-1426.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05262022-1426,846
2022-05-26,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-05-26-minutes-1426.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05262022-1426,2192
2022-04-20,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-04-20-agenda-1423.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04202022-1423,899
2022-04-20,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-04-20-minutes-1423.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04202022-1423,1958
2022-03-01,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-03-01-agenda-1427.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03012022-1427,2042
2022-03-01,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-03-01-minutes-1427.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03012022-1427,1199
2022-01-05,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-01-05-agenda-1422.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01052022-1422,2065
2022-01-05,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2022-01-05-minutes-1422.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01052022-1422,1057
2021-12-16,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-12-16-agenda-1429.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12162021-1429,42
2021-12-16,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-12-16-minutes-1429.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12162021-1429,1439
2021-12-07,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-12-07-agenda-1416.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12072021-1416,2257
2021-12-07,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-12-07-minutes-1416.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12072021-1416,2942
2021-11-30,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-11-30-agenda-1415.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11302021-1415,1990
2021-10-22,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-10-22-agenda-1414.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10222021-1414,1532
2021-10-22,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-10-22-minutes-1414.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10222021-1414,1637
2021-09-03,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-09-03-agenda-1413.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09032021-1413,806
2021-09-03,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-09-03-minutes-1413.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09032021-1413,712
2021-08-05,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-08-05-agenda-1412.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08052021-1412,1600
2021-08-05,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-08-05-minutes-1412.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08052021-1412,4080
2021-06-24,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-06-24-agenda-1411.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06242021-1411,1633
2021-06-24,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-06-24-minutes-1411.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06242021-1411,3525
2021-05-20,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-05-20-agenda-1410.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05202021-1410,2576
2021-05-20,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-05-20-minutes-1410.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05202021-1410,3891
2021-04-22,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-04-22-agenda-1409.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04222021-1409,2527
2021-04-22,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-04-22-minutes-1409.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04222021-1409,3810
2021-02-18,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-02-18-agenda-1431.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02182021-1431,42
2021-02-18,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-02-18-minutes-1431.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02182021-1431,2271
2021-01-10,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-01-10-agenda-1430.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102021-1430,42
2021-01-10,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2021-01-10-minutes-1430.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102021-1430,3341
2020-03-12,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2020-03-12-agenda-1407.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03122020-1407,13
2020-02-13,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2020-02-13-agenda-1406.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132020-1406,1406
2020-02-13,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2020-02-13-minutes-1406.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132020-1406,2915
2020-01-16,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2020-01-16-agenda-1405.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162020-1405,1333
2020-01-16,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2020-01-16-minutes-1405.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01162020-1405,2414
2019-11-14,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-11-14-agenda-1398.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11142019-1398,1196
2019-11-14,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-11-14-minutes-1398.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11142019-1398,2588
2019-10-10,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-10-10-agenda-1397.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102019-1397,1310
2019-10-10,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-10-10-minutes-1397.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102019-1397,3406
2019-09-26,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-09-26-agenda-1396.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09262019-1396,1422
2019-09-26,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-09-26-minutes-1396.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09262019-1396,3699
2019-08-08,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-08-08-agenda-1395.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08082019-1395,1197
2019-08-08,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-08-08-minutes-1395.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08082019-1395,2952
2019-06-12,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-06-12-agenda-1394.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06122019-1394,953
2019-06-12,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-06-12-minutes-1394.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06122019-1394,3589
2019-05-09,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-05-09-agenda-1393.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092019-1393,13
2019-05-09,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-05-09-minutes-1393.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05092019-1393,3116
2019-04-11,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-04-11-agenda-1404.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112019-1404,1248
2019-04-11,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-04-11-minutes-1404.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112019-1404,4989
2019-03-21,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-03-21-agenda-1392.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212019-1392,545
2019-03-07,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-03-07-agenda-1401.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03072019-1401,3998
2019-02-14,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-02-14-agenda-1391.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02142019-1391,1115
2019-02-14,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-02-14-minutes-1391.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02142019-1391,4045
2019-01-22,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-01-22-agenda-1389.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01222019-1389,573
2019-01-22,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-01-22-minutes-1389.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01222019-1389,1621
2019-01-10,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-01-10-agenda-1390.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102019-1390,798
2019-01-10,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2019-01-10-minutes-1390.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102019-1390,3341
2018-11-29,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-11-29-agenda-1388.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11292018-1388,865
2018-11-29,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-11-29-minutes-1388.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11292018-1388,3378
2018-10-11,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-10-11-agenda-1435.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10112018-1435,42
2018-10-11,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-10-11-agenda-1440.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10112018-1440,42
2018-10-11,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-10-11-minutes-1435.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10112018-1435,27
2018-10-11,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-10-11-minutes-1440.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10112018-1440,3774
2018-09-13,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-09-13-agenda-1384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09132018-1384,759
2018-09-13,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-09-13-minutes-1384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09132018-1384,2580
2018-09-05,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-09-05-agenda-1387.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09052018-1387,776
2018-09-05,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-09-05-minutes-1387.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09052018-1387,1685
2018-08-07,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-08-07-agenda-1386.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08072018-1386,13
2018-08-07,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-08-07-minutes-1386.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08072018-1386,1027
2018-07-31,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-07-31-agenda-1385.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07312018-1385,13
2018-07-31,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-07-31-minutes-1385.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07312018-1385,1535
2018-07-12,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-07-12-agenda-1434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07122018-1434,42
2018-07-12,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-07-12-minutes-1434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07122018-1434,3301
2018-06-20,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-06-20-agenda-1439.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06202018-1439,42
2018-06-20,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-06-20-minutes-1439.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06202018-1439,27
2018-06-08,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-06-08-agenda-1438.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06082018-1438,42
2018-06-08,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-06-08-minutes-1438.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06082018-1438,13
2018-06-02,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-06-02-agenda-1437.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06022018-1437,42
2018-06-02,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-06-02-minutes-1437.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06022018-1437,13
2018-05-10,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-05-10-agenda-1436.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102018-1436,42
2018-05-10,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-05-10-minutes-1436.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102018-1436,27
2018-05-05,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-05-05-agenda-1383.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05052018-1383,13
2018-05-05,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-05-05-minutes-1383.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05052018-1383,13
2018-04-12,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-04-12-agenda-1382.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122018-1382,13
2018-04-12,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-04-12-minutes-1382.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04122018-1382,27
2018-03-01,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-03-01-agenda-1381.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03012018-1381,13
2018-03-01,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-03-01-minutes-1381.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03012018-1381,27
2018-02-12,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-02-12-agenda-1433.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02122018-1433,42
2018-02-12,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-02-12-minutes-1433.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02122018-1433,27
