date,kind,board,our_copy,town_pdf,bytes
2025-10-15,agenda,north-central-climate-change-coalition,https://lunenburgbudgetproject.org/docs/minutes/text/north-central-climate-change-coalition/2025-10-15-agenda-7460.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152025-7460,2262
2025-08-20,agenda,north-central-climate-change-coalition,https://lunenburgbudgetproject.org/docs/minutes/text/north-central-climate-change-coalition/2025-08-20-agenda-7356.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202025-7356,2233
2025-07-17,agenda,north-central-climate-change-coalition,https://lunenburgbudgetproject.org/docs/minutes/text/north-central-climate-change-coalition/2025-07-17-agenda-7318.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07172025-7318,2253
2025-01-15,agenda,north-central-climate-change-coalition,https://lunenburgbudgetproject.org/docs/minutes/text/north-central-climate-change-coalition/2025-01-15-agenda-6961.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01152025-6961,2255
