page	x	y	w	h	conf	text
67	0.62813	0.82828	0.05208	0.01894	1.000	outside
67	0.68328	0.82828	0.06434	0.01894	1.000	agencies
67	0.75068	0.82828	0.02757	0.01894	1.000	and
67	0.78132	0.82828	0.10402	0.01910	1.000	organizations.
67	0.13158	0.79797	0.03093	0.01744	1.000	The
67	0.16531	0.79798	0.08932	0.01726	1.000	Information
67	0.25742	0.79798	0.08374	0.01726	1.000	Technology
67	0.34395	0.79798	0.03629	0.01726	1.000	staff
67	0.38303	0.79798	0.02233	0.01726	1.000	for
67	0.40816	0.79798	0.02233	0.01726	1.000	the
67	0.43328	0.79798	0.04466	0.01726	1.000	Town
67	0.48073	0.79798	0.02512	0.01726	1.000	has
67	0.50865	0.79798	0.06978	0.01726	1.000	remained
67	0.58122	0.79798	0.06141	0.01726	1.000	constant
67	0.64542	0.79798	0.02791	0.01726	1.000	this
67	0.67613	0.79798	0.03629	0.01726	1.000	year,
67	0.71521	0.79798	0.02512	0.01726	1.000	but
67	0.74312	0.79798	0.02233	0.01726	1.000	we
67	0.76825	0.79798	0.03350	0.01726	1.000	have
67	0.80453	0.79798	0.04745	0.01726	1.000	added
67	0.85478	0.79798	0.00837	0.01726	1.000	a
67	0.86594	0.79797	0.03255	0.01744	1.000	new
67	0.13158	0.78198	0.02869	0.01600	1.000	full
67	0.16285	0.78199	0.03363	0.01599	1.000	time
67	0.19907	0.78199	0.01811	0.01599	1.000	IT
67	0.21977	0.78199	0.05950	0.01599	1.000	position
67	0.28186	0.78199	0.02328	0.01599	1.000	for
67	0.30773	0.78199	0.02328	0.01599	1.000	the
67	0.33361	0.78199	0.06727	0.01599	1.000	Schools.
67	0.40346	0.78199	0.07503	0.01599	1.000	Following
67	0.48107	0.78199	0.01552	0.01599	1.000	is
67	0.49918	0.78199	0.01811	0.01599	1.000	an
67	0.51988	0.78199	0.06985	0.01599	1.000	overview
67	0.59232	0.78199	0.01811	0.01599	1.000	of
67	0.61302	0.78199	0.02587	0.01599	1.000	our
67	0.64148	0.78199	0.05174	0.01599	1.000	current
67	0.69581	0.78199	0.01811	0.01599	1.000	IT
67	0.71650	0.78198	0.04102	0.01600	1.000	staff:
67	0.13346	0.75000	0.04049	0.01473	1.000	Steve
67	0.17633	0.75000	0.09532	0.01473	1.000	Malandrinos
67	0.27403	0.75000	0.00953	0.01473	1.000	-
67	0.28595	0.75000	0.08817	0.01473	1.000	Information
67	0.37650	0.75000	0.08817	0.01473	1.000	Technology
67	0.46705	0.75000	0.06303	0.01473	1.000	Director
67	0.13158	0.72965	0.02610	0.01614	1.000	•
67	0.16027	0.72980	0.04398	0.01599	1.000	Hired
67	0.20684	0.72980	0.01811	0.01599	1.000	in
67	0.22753	0.72980	0.07761	0.01599	1.000	December,
67	0.30773	0.72965	0.04001	0.01614	1.000	2012
67	0.13346	0.71366	0.07814	0.01744	1.000	Previously
67	0.21439	0.71380	0.01675	0.01726	1.000	an
67	0.23393	0.71380	0.06699	0.01726	1.000	engineer
67	0.30372	0.71380	0.01396	0.01726	1.000	at
67	0.32047	0.71380	0.04187	0.01726	1.000	Cisco
67	0.36513	0.71380	0.06699	0.01726	1.000	Systems,
67	0.43491	0.71380	0.01675	0.01726	1.000	IT
67	0.45445	0.71380	0.06141	0.01726	1.000	Director
67	0.51865	0.71380	0.02233	0.01726	1.000	for
67	0.54378	0.71380	0.02512	0.01726	1.000	the
67	0.57169	0.71380	0.04466	0.01726	1.000	Town
67	0.61914	0.71380	0.01675	0.01726	1.000	of
67	0.63868	0.71380	0.09770	0.01726	1.000	Belchertown,
67	0.73917	0.71380	0.02791	0.01726	1.000	MA
67	0.76988	0.71380	0.03071	0.01726	1.000	and
67	0.80338	0.71366	0.09324	0.01744	1.000	Belchertown
67	0.13346	0.70058	0.04853	0.01322	1.000	Public
67	0.18410	0.70058	0.06027	0.01322	1.000	Schools
67	0.13346	0.66860	0.05064	0.01321	1.000	Daniel
67	0.18621	0.66877	0.07387	0.01305	1.000	Nadareski
67	0.26219	0.66877	0.01055	0.01305	1.000	-
67	0.27485	0.66877	0.06754	0.01305	1.000	Network
67	0.34450	0.66860	0.10475	0.01321	1.000	Administrator
67	0.12970	0.64815	0.02853	0.01768	1.000	•
67	0.16108	0.64815	0.05433	0.01768	1.000	Retired
67	0.21827	0.64815	0.04575	0.01768	1.000	police
67	0.26688	0.64815	0.05147	0.01768	1.000	officer
67	0.32121	0.64815	0.03431	0.01768	1.000	from
67	0.35839	0.64815	0.02574	0.01768	1.000	the
67	0.38698	0.64815	0.05719	0.01768	1.000	Albany,
67	0.44703	0.64815	0.02574	0.01768	1.000	NY
67	0.47563	0.64815	0.04861	0.01768	1.000	police
67	0.52710	0.64815	0.03717	0.01768	1.000	force
67	0.56713	0.64815	0.03431	0.01768	1.000	with
67	0.60430	0.64815	0.03431	0.01768	1.000	over
67	0.64148	0.64815	0.02002	0.01768	1.000	24
67	0.66435	0.64815	0.04003	0.01768	1.000	years
67	0.70724	0.64815	0.01716	0.01768	1.000	on
67	0.72726	0.64815	0.02288	0.01768	1.000	the
67	0.75300	0.64815	0.02708	0.01768	1.000	job
67	0.13346	0.63215	0.03879	0.01610	1.000	Prior
67	0.17484	0.63215	0.07761	0.01599	1.000	experience
67	0.25504	0.63215	0.06209	0.01599	1.000	includes
67	0.31972	0.63215	0.06985	0.01599	1.000	computer
67	0.39216	0.63215	0.04139	0.01599	1.000	crime
67	0.43614	0.63215	0.02846	0.01599	1.000	and
67	0.46718	0.63215	0.07244	0.01599	1.000	forensics,
67	0.54221	0.63215	0.05950	0.01599	1.000	network
67	0.60430	0.63215	0.11125	0.01599	1.000	administration,
67	0.71814	0.63215	0.04139	0.01599	1.000	video
67	0.76212	0.63215	0.05950	0.01599	1.000	security
67	0.82421	0.63215	0.05174	0.01599	1.000	system
67	0.87854	0.63215	0.02560	0.01610	1.000	ad-
67	0.13534	0.61773	0.09002	0.01453	1.000	ministration,
67	0.22767	0.61785	0.03009	0.01431	1.000	and
67	0.26008	0.61785	0.01620	0.01431	1.000	IP
67	0.27859	0.61785	0.04630	0.01431	1.000	phone
67	0.32721	0.61785	0.05324	0.01431	1.000	system
67	0.38276	0.61773	0.10596	0.01453	1.000	administration
67	0.13158	0.58418	0.05197	0.01612	1.000	Jordan
67	0.18614	0.58418	0.05692	0.01599	1.000	Pochini
67	0.24564	0.58418	0.00776	0.01599	1.000	-
67	0.25599	0.58418	0.04139	0.01599	1.000	Tech
67	0.29997	0.58418	0.05950	0.01599	1.000	Support
67	0.36206	0.58418	0.07215	0.01612	1.000	Specialist
67	0.13158	0.56524	0.02610	0.01616	1.000	•
67	0.16027	0.56524	0.06727	0.01599	1.000	Recently
67	0.23012	0.56524	0.07244	0.01599	1.000	graduated
67	0.30515	0.56524	0.03622	0.01599	1.000	from
67	0.34395	0.56524	0.07244	0.01599	1.000	Fitchburg
67	0.41898	0.56524	0.03881	0.01599	1.000	State
67	0.46038	0.56524	0.07761	0.01599	1.000	University
67	0.54058	0.56524	0.03363	0.01599	1.000	with
67	0.57680	0.56524	0.01035	0.01599	1.000	a
67	0.58973	0.56524	0.04916	0.01599	1.000	degree
67	0.64148	0.56524	0.01811	0.01599	1.000	in
67	0.66217	0.56524	0.07244	0.01599	1.000	Computer
67	0.73720	0.56524	0.05791	0.01616	1.000	Science
67	0.13346	0.54924	0.03879	0.01616	1.000	Prior
67	0.17484	0.54924	0.07761	0.01599	1.000	experience
67	0.25504	0.54924	0.06209	0.01599	1.000	includes
67	0.31972	0.54924	0.03363	0.01599	1.000	both
67	0.35594	0.54924	0.07503	0.01599	1.000	individual
67	0.43355	0.54924	0.08279	0.01599	1.000	contributor
67	0.51893	0.54924	0.02587	0.01599	1.000	and
67	0.54739	0.54924	0.09314	0.01599	1.000	management
67	0.64311	0.54924	0.03881	0.01599	1.000	roles
67	0.68450	0.54924	0.01552	0.01599	1.000	in
67	0.70261	0.54924	0.03881	0.01599	1.000	retail
67	0.74401	0.54924	0.09998	0.01616	1.000	environments
67	0.13346	0.51726	0.06725	0.01617	1.000	Nicholas
67	0.20330	0.51726	0.06727	0.01599	1.000	Scoggins
67	0.27315	0.51726	0.00776	0.01599	1.000	-
67	0.28350	0.51726	0.05433	0.01599	1.000	School
67	0.34041	0.51726	0.08796	0.01599	1.000	Technology
67	0.43096	0.51726	0.08971	0.01617	1.000	Coordinator
67	0.13158	0.50000	0.02644	0.01473	1.000	•
67	0.16040	0.50000	0.07149	0.01473	1.000	Received
67	0.23427	0.50000	0.07149	0.01473	1.000	Associate
67	0.30814	0.50000	0.02859	0.01473	1.000	and
67	0.33912	0.50000	0.06672	0.01473	1.000	Bachelor
67	0.40822	0.50000	0.01668	0.01473	1.000	of
67	0.42729	0.50000	0.05719	0.01473	1.000	Science
67	0.48686	0.50000	0.05719	0.01473	1.000	degrees
67	0.54643	0.50000	0.03813	0.01473	1.000	from
67	0.58694	0.50000	0.02859	0.01473	1.000	ITT
67	0.61792	0.50000	0.07387	0.01473	1.000	Technical
67	0.69417	0.50000	0.06147	0.01473	1.000	Institute
67	0.13534	0.48401	0.04978	0.01473	1.000	Served
67	0.18750	0.48401	0.01191	0.01473	1.000	5
67	0.20180	0.48401	0.03813	0.01473	1.000	years
67	0.24231	0.48401	0.01906	0.01473	1.000	as
67	0.26375	0.48401	0.06196	0.01473	1.000	Security
67	0.32809	0.48401	0.05481	0.01473	1.000	System
67	0.38528	0.48401	0.10246	0.01473	1.000	Administrator
67	0.49013	0.48401	0.01430	0.01473	1.000	at
67	0.50681	0.48401	0.05719	0.01473	1.000	Greater
67	0.56638	0.48401	0.07149	0.01473	1.000	Lawrence
67	0.64025	0.48401	0.07387	0.01473	1.000	Technical
67	0.71650	0.48401	0.05417	0.01473	1.000	School
67	0.13336	0.44959	0.04372	0.01719	1.000	Along
67	0.17965	0.44996	0.03555	0.01702	1.000	with
67	0.21778	0.45016	0.05461	0.01712	1.000	serving
67	0.27497	0.45045	0.01648	0.01692	1.000	as
67	0.29403	0.45055	0.06550	0.01717	1.000	helpdesk
67	0.36211	0.45090	0.02465	0.01696	1.000	for
67	0.38934	0.45104	0.01921	0.01693	1.000	all
67	0.41113	0.45116	0.04372	0.01706	1.000	users'
67	0.45743	0.45140	0.03827	0.01703	1.000	daily
67	0.49827	0.45161	0.08184	0.01726	1.000	technology
67	0.58269	0.45204	0.04644	0.01707	1.000	issues
67	0.63171	0.45229	0.02738	0.01698	1.000	and
67	0.66167	0.45245	0.02193	0.01695	1.000	the
67	0.68618	0.45257	0.04099	0.01705	1.000	usual
67	0.72975	0.45280	0.09274	0.01731	1.000	maintenance
67	0.82506	0.45329	0.02738	0.01698	1.000	and
67	0.85502	0.45331	0.05109	0.01723	1.000	sched-
67	0.13158	0.43459	0.03373	0.01744	1.000	uled
67	0.16810	0.43476	0.08932	0.01726	1.000	replacement
67	0.26021	0.43476	0.01675	0.01726	1.000	of
67	0.27975	0.43476	0.02233	0.01726	1.000	the
67	0.30487	0.43476	0.05304	0.01726	1.000	town's
67	0.36070	0.43476	0.02512	0.01726	1.000	and
67	0.38862	0.43476	0.06141	0.01726	1.000	schools'
67	0.45282	0.43476	0.08374	0.01726	1.000	technology
67	0.53935	0.43476	0.04745	0.01726	1.000	assets,
67	0.58960	0.43476	0.02233	0.01726	1.000	the
67	0.61472	0.43476	0.01954	0.01726	1.000	IT
67	0.63705	0.43476	0.08653	0.01726	1.000	Department
67	0.72638	0.43476	0.02791	0.01726	1.000	has
67	0.75708	0.43476	0.03350	0.01726	1.000	been
67	0.79337	0.43476	0.06420	0.01726	1.000	involved
67	0.86036	0.43459	0.03625	0.01744	1.000	with
67	0.13158	0.41860	0.05456	0.01616	1.000	several
67	0.18873	0.41877	0.03105	0.01599	1.000	high
67	0.22236	0.41877	0.05174	0.01599	1.000	impact
67	0.27669	0.41877	0.05950	0.01599	1.000	projects
67	0.33878	0.41877	0.08020	0.01599	1.000	throughout
67	0.42157	0.41877	0.02328	0.01599	1.000	the
67	0.44744	0.41877	0.03363	0.01599	1.000	past
67	0.48366	0.41877	0.04139	0.01599	1.000	fiscal
67	0.52764	0.41877	0.03881	0.01599	1.000	year.
67	0.56904	0.41877	0.03105	0.01599	1.000	The
67	0.60267	0.41877	0.07244	0.01599	1.000	following
67	0.67770	0.41877	0.06985	0.01599	1.000	examples
67	0.75014	0.41877	0.02328	0.01599	1.000	are
67	0.77601	0.41877	0.04916	0.01599	1.000	among
67	0.82775	0.41877	0.02587	0.01599	1.000	the
67	0.85621	0.41860	0.04041	0.01616	1.000	more
67	0.13158	0.40404	0.08302	0.01602	1.000	noteworthy
67	0.21718	0.40404	0.10607	0.01599	1.000	improvements
67	0.32584	0.40404	0.03105	0.01599	1.000	that
67	0.35948	0.40404	0.01811	0.01599	1.000	IT
67	0.38017	0.40404	0.02328	0.01599	1.000	has
67	0.40605	0.40404	0.09959	0.01602	1.000	implemented.
67	0.13534	0.37205	0.02044	0.01603	1.000	An
67	0.15836	0.37205	0.05692	0.01599	1.000	entirely
67	0.21786	0.37205	0.03105	0.01599	1.000	new
67	0.25150	0.37205	0.05433	0.01599	1.000	backup
67	0.30842	0.37205	0.02846	0.01599	1.000	and
67	0.33946	0.37205	0.05692	0.01599	1.000	disaster
67	0.39897	0.37205	0.06468	0.01599	1.000	recovery
67	0.46623	0.37205	0.05950	0.01599	1.000	solution
67	0.52832	0.37205	0.03105	0.01599	1.000	was
67	0.56196	0.37205	0.09572	0.01599	1.000	implemented
67	0.66027	0.37205	0.01552	0.01599	1.000	at
67	0.67838	0.37205	0.04398	0.01599	1.000	Town
67	0.72495	0.37205	0.03622	0.01599	1.000	Hall,
67	0.76375	0.37205	0.02328	0.01599	1.000	the
67	0.78962	0.37205	0.04657	0.01599	1.000	DPW,
67	0.83878	0.37205	0.02846	0.01599	1.000	and
67	0.86983	0.37205	0.02491	0.01603	1.000	the
67	0.13158	0.35465	0.04489	0.01744	1.000	Ritter
67	0.17926	0.35480	0.07258	0.01726	1.000	Memorial
67	0.25463	0.35480	0.06978	0.01726	1.000	Building.
67	0.32721	0.35480	0.06699	0.01726	1.000	Backups
67	0.39699	0.35480	0.02233	0.01726	1.000	are
67	0.42211	0.35480	0.00837	0.01726	1.000	a
67	0.43328	0.35480	0.03071	0.01726	1.000	low
67	0.46678	0.35480	0.06978	0.01726	1.000	visibility,
67	0.53935	0.35480	0.03350	0.01726	1.000	high
67	0.57564	0.35480	0.05025	0.01726	1.000	impact
67	0.62868	0.35480	0.03350	0.01726	1.000	area
67	0.66496	0.35480	0.01675	0.01726	1.000	of
67	0.68450	0.35480	0.02512	0.01726	1.000	IT.
67	0.71242	0.35480	0.05862	0.01726	1.000	They're
67	0.77383	0.35480	0.04187	0.01726	1.000	never
67	0.81849	0.35480	0.05304	0.01726	1.000	needed
67	0.87432	0.35465	0.03733	0.01744	1.000	until
67	0.13158	0.34007	0.03386	0.01604	1.000	they
67	0.16803	0.34007	0.02846	0.01599	1.000	are,
67	0.19907	0.34007	0.02587	0.01599	1.000	and
67	0.22753	0.34007	0.03363	0.01599	1.000	then
67	0.26375	0.34007	0.03363	0.01599	1.000	they
67	0.29997	0.34007	0.02328	0.01599	1.000	are
67	0.32584	0.34007	0.07761	0.01599	1.000	absolutely
67	0.40605	0.34007	0.05174	0.01599	1.000	critical
67	0.46038	0.34007	0.01552	0.01599	1.000	to
67	0.47849	0.34007	0.02328	0.01599	1.000	the
67	0.50436	0.34007	0.05950	0.01599	1.000	stability
67	0.56645	0.34007	0.01811	0.01599	1.000	of
67	0.58715	0.34007	0.02328	0.01599	1.000	the
67	0.61302	0.34007	0.09563	0.01604	1.000	organization.
67	0.13534	0.30959	0.01131	0.01453	1.000	A
67	0.14897	0.30976	0.03935	0.01431	1.000	large
67	0.19063	0.30976	0.05324	0.01431	1.000	portion
67	0.24619	0.30976	0.01852	0.01431	1.000	of
67	0.26702	0.30976	0.02315	0.01431	1.000	the
67	0.29248	0.30976	0.08796	0.01431	1.000	Technology
67	0.38276	0.30976	0.09491	0.01431	1.000	department's
67	0.47998	0.30976	0.03472	0.01431	1.000	time
67	0.51702	0.30976	0.03009	0.01431	1.000	this
67	0.54943	0.30976	0.03009	0.01431	1.000	past
67	0.58184	0.30976	0.03241	0.01431	1.000	year
67	0.61656	0.30976	0.03009	0.01431	1.000	was
67	0.64897	0.30976	0.07176	0.01431	1.000	dedicated
67	0.72304	0.30976	0.01620	0.01431	1.000	to
67	0.74156	0.30976	0.02315	0.01431	1.000	the
67	0.76702	0.30976	0.07176	0.01431	1.000	transition
67	0.84109	0.30976	0.03704	0.01431	1.000	from
67	0.88045	0.30959	0.02557	0.01453	1.000	the
67	0.13534	0.29360	0.06305	0.01321	1.000	previous
67	0.20050	0.29377	0.08020	0.01305	1.000	Lunenburg
67	0.28282	0.29377	0.03799	0.01305	1.000	High
67	0.32292	0.29377	0.05276	0.01305	1.000	School
67	0.37779	0.29377	0.01477	0.01305	1.000	to
67	0.39468	0.29377	0.02533	0.01305	1.000	the
67	0.42211	0.29377	0.03377	0.01305	1.000	new
67	0.45799	0.29377	0.08020	0.01305	1.000	Lunenburg
67	0.54031	0.29377	0.09709	0.01305	1.000	Middle-High
67	0.63950	0.29377	0.05487	0.01305	1.000	School.
67	0.69860	0.29377	0.04854	0.01305	1.000	Much
67	0.74925	0.29377	0.01688	0.01305	1.000	of
67	0.76825	0.29377	0.02533	0.01305	1.000	our
67	0.79568	0.29377	0.05276	0.01305	1.000	critical
67	0.85056	0.29360	0.04418	0.01321	1.000	infra-
67	0.13346	0.27762	0.06541	0.01321	1.000	structure
67	0.20098	0.27778	0.02955	0.01305	1.000	was
67	0.23264	0.27778	0.08020	0.01305	1.000	centralized
67	0.31495	0.27778	0.01688	0.01305	1.000	at
67	0.33395	0.27778	0.02322	0.01305	1.000	the
67	0.35927	0.27778	0.02533	0.01305	1.000	old
67	0.38671	0.27778	0.06543	0.01305	1.000	building,
67	0.45425	0.27778	0.06965	0.01305	1.000	requiring
67	0.52601	0.27778	0.05910	0.01305	1.000	detailed
67	0.58721	0.27778	0.06543	0.01305	1.000	planning
67	0.65475	0.27778	0.02955	0.01305	1.000	and
67	0.68641	0.27778	0.03799	0.01305	1.000	work
67	0.72651	0.27778	0.03588	0.01305	1.000	over
67	0.76450	0.27778	0.04010	0.01305	1.000	many
67	0.80671	0.27778	0.04643	0.01305	1.000	nights
67	0.85526	0.27762	0.03008	0.01321	1.000	and
67	0.13158	0.26010	0.07267	0.01606	1.000	weekends
67	0.20684	0.26010	0.01552	0.01599	1.000	to
67	0.22495	0.26010	0.06468	0.01599	1.000	maintain
67	0.29221	0.26010	0.02587	0.01599	1.000	the
67	0.32067	0.26010	0.05950	0.01599	1.000	services
67	0.38276	0.26010	0.02070	0.01599	1.000	on
67	0.40605	0.26010	0.04657	0.01599	1.000	which
67	0.45520	0.26010	0.02587	0.01599	1.000	our
67	0.48366	0.26010	0.04657	0.01599	1.000	school
67	0.53282	0.26010	0.05174	0.01599	1.000	faculty
67	0.58715	0.26010	0.02846	0.01599	1.000	and
67	0.61819	0.26010	0.03363	0.01599	1.000	staff
67	0.65441	0.26010	0.05433	0.01599	1.000	depend
67	0.71133	0.26010	0.01552	0.01599	1.000	to
67	0.72944	0.26010	0.01811	0.01599	1.000	do
67	0.75014	0.26010	0.03622	0.01599	1.000	their
67	0.78894	0.26010	0.04139	0.01599	1.000	jobs.
67	0.83292	0.26010	0.02587	0.01599	1.000	We
67	0.86138	0.26010	0.03335	0.01606	1.000	also
67	0.13346	0.24564	0.04008	0.01320	1.000	spent
67	0.17565	0.24579	0.04221	0.01305	1.000	much
67	0.21998	0.24579	0.01688	0.01305	1.000	of
67	0.23897	0.24579	0.02322	0.01305	1.000	the
67	0.26430	0.24579	0.06121	0.01305	1.000	summer
67	0.32761	0.24579	0.06754	0.01305	1.000	building,
67	0.39726	0.24579	0.09075	0.01305	1.000	configuring,
67	0.49013	0.24579	0.02744	0.01305	1.000	and
67	0.51968	0.24579	0.06332	0.01305	1.000	bringing
67	0.58510	0.24579	0.04643	0.01305	1.000	online
67	0.63365	0.24579	0.02533	0.01305	1.000	the
67	0.66108	0.24579	0.04221	0.01305	1.000	many
67	0.70541	0.24579	0.03166	0.01305	1.000	new
67	0.73917	0.24579	0.05910	0.01305	1.000	systems
67	0.80038	0.24579	0.02955	0.01305	1.000	that
67	0.83204	0.24579	0.02533	0.01305	1.000	are
67	0.85948	0.24564	0.03150	0.01320	1.000	cur-
67	0.13158	0.22811	0.04312	0.01473	1.000	rently
67	0.17708	0.22811	0.05719	0.01473	1.000	serving
67	0.23666	0.22811	0.02621	0.01473	1.000	our
67	0.26525	0.22811	0.06434	0.01473	1.000	students,
67	0.33197	0.22811	0.05242	0.01473	1.000	faculty
67	0.38678	0.22811	0.02859	0.01473	1.000	and
67	0.41776	0.22811	0.04089	0.01473	1.000	staff.
67	0.13534	0.19767	0.02506	0.01318	1.000	We
67	0.16251	0.19781	0.06332	0.01305	1.000	continue
67	0.22794	0.19781	0.01688	0.01305	1.000	to
67	0.24694	0.19781	0.04221	0.01305	1.000	strive
67	0.29126	0.19781	0.01688	0.01305	1.000	to
67	0.31025	0.19781	0.06332	0.01305	1.000	leverage
67	0.37568	0.19781	0.05276	0.01305	1.000	limited
67	0.43056	0.19781	0.06965	0.01305	1.000	resources
67	0.50231	0.19781	0.01688	0.01305	1.000	to
67	0.52131	0.19781	0.06121	0.01305	1.000	improve
67	0.58463	0.19781	0.07598	0.01305	1.000	efficiency
67	0.66272	0.19781	0.06754	0.01305	1.000	wherever
67	0.73237	0.19781	0.07387	0.01305	1.000	possible.
67	0.80835	0.19781	0.01055	0.01305	1.000	I
67	0.82101	0.19781	0.02322	0.01305	1.000	am
67	0.84634	0.19767	0.03524	0.01318	1.000	very
67	0.13346	0.18013	0.04397	0.01609	1.000	happy
67	0.18001	0.18013	0.01552	0.01599	1.000	to
67	0.19812	0.18013	0.06468	0.01599	1.000	continue
67	0.26539	0.18013	0.01552	0.01599	1.000	in
67	0.28350	0.18013	0.02846	0.01599	1.000	this
67	0.31454	0.18013	0.03363	0.01599	1.000	role,
67	0.35076	0.18013	0.02846	0.01599	1.000	and
67	0.38181	0.18013	0.00776	0.01599	1.000	I
67	0.39216	0.18013	0.04139	0.01599	1.000	could
67	0.43614	0.18013	0.02587	0.01599	1.000	not
67	0.46460	0.18013	0.01811	0.01599	1.000	be
67	0.48529	0.18013	0.03881	0.01599	1.000	more
67	0.52669	0.18013	0.05692	0.01599	1.000	pleased
67	0.58619	0.18013	0.03363	0.01599	1.000	with
67	0.62241	0.18013	0.02328	0.01599	1.000	the
67	0.64828	0.18013	0.03881	0.01599	1.000	level
67	0.68968	0.18013	0.01552	0.01599	1.000	of
67	0.70779	0.18013	0.03622	0.01599	1.000	skill,
67	0.74660	0.18013	0.03363	0.01599	1.000	hard
67	0.78282	0.18013	0.03881	0.01599	1.000	work
67	0.82421	0.18013	0.02846	0.01599	1.000	and
67	0.85526	0.18013	0.05828	0.01609	1.000	dedica-
67	0.13534	0.16570	0.02752	0.01453	1.000	tion
67	0.16517	0.16582	0.01620	0.01431	1.000	of
67	0.18369	0.16582	0.02546	0.01431	1.000	my
67	0.21147	0.16582	0.03935	0.01431	1.000	staff,
67	0.25313	0.16582	0.05093	0.01431	1.000	Daniel
67	0.30637	0.16582	0.02778	0.01431	1.000	and
67	0.33647	0.16582	0.05787	0.01431	1.000	Jordan.
67	0.39665	0.16582	0.00694	0.01431	1.000	I
67	0.40591	0.16582	0.04167	0.01431	1.000	know
67	0.44989	0.16582	0.03009	0.01431	1.000	that
67	0.48230	0.16582	0.06019	0.01431	1.000	because
