page	x	y	w	h	conf	text
62	0.34804	0.74116	0.03881	0.01599	1.000	staff
62	0.38943	0.74116	0.02328	0.01599	1.000	for
62	0.41531	0.74116	0.02587	0.01599	1.000	the
62	0.44376	0.74116	0.04657	0.01599	1.000	Town
62	0.49292	0.74116	0.02846	0.01599	1.000	has
62	0.52397	0.74116	0.07503	0.01599	1.000	remained
62	0.60158	0.74116	0.06727	0.01599	1.000	constant
62	0.67143	0.74116	0.02846	0.01599	1.000	this
62	0.70248	0.74116	0.04139	0.01599	1.000	year,
62	0.74646	0.74116	0.02846	0.01599	1.000	but
62	0.77751	0.74116	0.02328	0.01599	1.000	we
62	0.80338	0.74116	0.04061	0.01611	1.000	have
62	0.11842	0.72384	0.04893	0.01606	1.000	added
62	0.16993	0.72391	0.01035	0.01599	1.000	a
62	0.18287	0.72391	0.03622	0.01599	1.000	new
62	0.22168	0.72391	0.02846	0.01599	1.000	full
62	0.25272	0.72391	0.03622	0.01599	1.000	time
62	0.29153	0.72391	0.02070	0.01599	1.000	IT
62	0.31481	0.72391	0.06468	0.01599	1.000	position
62	0.38208	0.72391	0.02328	0.01599	1.000	for
62	0.40795	0.72391	0.02587	0.01599	1.000	the
62	0.43641	0.72391	0.07503	0.01599	1.000	Schools.
62	0.51403	0.72391	0.08020	0.01599	1.000	Following
62	0.59681	0.72391	0.01552	0.01599	1.000	is
62	0.61492	0.72391	0.02070	0.01599	1.000	an
62	0.63821	0.72391	0.07503	0.01599	1.000	overview
62	0.71582	0.72391	0.01811	0.01599	1.000	of
62	0.73652	0.72391	0.02846	0.01599	1.000	our
62	0.76757	0.72391	0.05692	0.01599	1.000	current
62	0.82707	0.72384	0.01879	0.01606	1.000	IT
62	0.12218	0.67587	0.04381	0.01453	1.000	Steve
62	0.16830	0.67593	0.09954	0.01431	1.000	Malandrinos
62	0.27015	0.67593	0.01157	0.01431	1.000	-
62	0.28404	0.67593	0.09491	0.01431	1.000	Information
62	0.38126	0.67593	0.09491	0.01431	1.000	Technology
62	0.47849	0.67587	0.06851	0.01453	1.000	Director
62	0.15038	0.65698	0.02841	0.01600	1.000	•
62	0.18137	0.65699	0.04657	0.01599	1.000	Hired
62	0.23053	0.65699	0.01811	0.01599	1.000	in
62	0.25123	0.65699	0.08538	0.01599	1.000	December,
62	0.33919	0.65698	0.04239	0.01600	1.000	2012
62	0.18233	0.63805	0.08285	0.01894	1.000	Previously
62	0.26825	0.63805	0.02145	0.01894	1.000	an
62	0.29276	0.63805	0.07047	0.01894	1.000	engineer
62	0.36629	0.63805	0.01532	0.01894	1.000	at
62	0.38467	0.63805	0.04596	0.01894	1.000	Cisco
62	0.43369	0.63805	0.07047	0.01894	1.000	Systems,
62	0.50722	0.63805	0.01838	0.01894	1.000	IT
62	0.52866	0.63805	0.06740	0.01894	1.000	Director
62	0.59913	0.63805	0.02451	0.01894	1.000	for
62	0.62670	0.63805	0.02451	0.01894	1.000	the
62	0.65428	0.63805	0.04596	0.01894	1.000	Town
62	0.70330	0.63805	0.01838	0.01894	1.000	of
62	0.72474	0.63805	0.10723	0.01894	1.000	Belchertown,
62	0.83504	0.63805	0.03151	0.01894	1.000	MA
62	0.18233	0.62500	0.03179	0.01308	1.000	and
62	0.21623	0.62500	0.10131	0.01305	1.000	Belchertown
62	0.31965	0.62500	0.05276	0.01305	1.000	Public
62	0.37452	0.62500	0.06345	0.01308	1.000	Schools
62	0.12030	0.59157	0.05331	0.01453	1.000	Daniel
62	0.17593	0.59175	0.08102	0.01431	1.000	Nadareski
62	0.25926	0.59175	0.01157	0.01431	1.000	-
62	0.27315	0.59175	0.07176	0.01431	1.000	Network
62	0.34722	0.59157	0.11142	0.01453	1.000	Administrator
62	0.15033	0.57031	0.02582	0.01810	1.000	•
62	0.17893	0.57074	0.06299	0.01785	1.000	Retired
62	0.24469	0.57092	0.04869	0.01781	1.000	police
62	0.29616	0.57106	0.05441	0.01782	1.000	officer
62	0.35335	0.57121	0.03725	0.01778	1.000	from
62	0.39339	0.57132	0.02867	0.01775	1.000	the
62	0.42484	0.57140	0.06299	0.01785	1.000	Albany,
62	0.49061	0.57158	0.02867	0.01775	1.000	NY
62	0.52206	0.57167	0.04869	0.01781	1.000	police
62	0.57353	0.57180	0.04297	0.01779	1.000	force
62	0.61928	0.57193	0.03725	0.01778	1.000	with
62	0.65932	0.57204	0.03439	0.01777	1.000	over
62	0.69649	0.57214	0.02296	0.01774	1.000	24
62	0.72222	0.57221	0.04297	0.01779	1.000	years
62	0.76797	0.57233	0.02010	0.01773	1.000	on
62	0.79085	0.57239	0.02296	0.01774	1.000	the
62	0.81659	0.57211	0.03123	0.01812	1.000	job
62	0.15026	0.55193	0.02779	0.01919	1.000	•
62	0.18090	0.55221	0.04310	0.01923	1.000	Prior
62	0.22685	0.55252	0.08293	0.01949	1.000	experience
62	0.31264	0.55310	0.06761	0.01939	1.000	includes
62	0.38310	0.55357	0.07680	0.01945	1.000	computer
62	0.46275	0.55410	0.04310	0.01923	1.000	crime
62	0.50871	0.55441	0.03085	0.01914	1.000	and
62	0.54241	0.55464	0.07680	0.01945	1.000	forensics,
62	0.62206	0.55518	0.06455	0.01937	1.000	network
62	0.68946	0.55563	0.11969	0.01974	1.000	administration,
62	0.81200	0.55638	0.04713	0.01932	1.000	video
62	0.18214	0.53437	0.06323	0.01861	1.000	security
62	0.24790	0.53533	0.05751	0.01831	1.000	system
62	0.30795	0.53600	0.11755	0.01897	1.000	administration,
62	0.42803	0.53732	0.03178	0.01802	1.000	and
62	0.46234	0.53770	0.01748	0.01786	1.000	IP
62	0.48236	0.53792	0.04893	0.01821	1.000	phone
62	0.53382	0.53849	0.05751	0.01831	1.000	system
62	0.59387	0.53891	0.11501	0.01918	1.000	administration
62	0.11842	0.50581	0.05669	0.01607	1.000	Jordan
62	0.17770	0.50589	0.06209	0.01599	1.000	Pochini
62	0.24237	0.50589	0.00776	0.01599	1.000	-
62	0.25272	0.50589	0.04139	0.01599	1.000	Tech
62	0.29670	0.50589	0.06468	0.01599	1.000	Support
62	0.36397	0.50581	0.07964	0.01607	1.000	Specialist
62	0.15038	0.48692	0.02786	0.01744	1.000	•
62	0.18103	0.48695	0.07258	0.01726	1.000	Recently
62	0.25640	0.48695	0.07816	0.01726	1.000	graduated
62	0.33735	0.48695	0.03908	0.01726	1.000	from
62	0.37922	0.48695	0.07816	0.01726	1.000	Fitchburg
62	0.46017	0.48695	0.04187	0.01726	1.000	State
62	0.50483	0.48695	0.08095	0.01726	1.000	University
62	0.58858	0.48695	0.03629	0.01726	1.000	with
62	0.62766	0.48695	0.01117	0.01726	1.000	a
62	0.64161	0.48695	0.05304	0.01726	1.000	degree
62	0.69744	0.48695	0.01954	0.01726	1.000	in
62	0.71977	0.48695	0.07816	0.01726	1.000	Computer
62	0.80072	0.48692	0.06394	0.01744	1.000	Science
62	0.15038	0.47093	0.02841	0.01602	1.000	•
62	0.18137	0.47096	0.04398	0.01599	1.000	Prior
62	0.22794	0.47096	0.08279	0.01599	1.000	experience
62	0.31332	0.47096	0.06727	0.01599	1.000	includes
62	0.38317	0.47096	0.03622	0.01599	1.000	both
62	0.42198	0.47096	0.08279	0.01599	1.000	individual
62	0.50735	0.47096	0.08796	0.01599	1.000	contributor
62	0.59790	0.47096	0.02846	0.01599	1.000	and
62	0.62895	0.47096	0.10090	0.01599	1.000	management
62	0.73243	0.47096	0.03881	0.01599	1.000	roles
62	0.77383	0.47096	0.01811	0.01599	1.000	in
62	0.79453	0.47093	0.04382	0.01602	1.000	retail
62	0.18421	0.45785	0.10714	0.01163	1.000	environments
62	0.12030	0.42003	0.06992	0.01601	1.000	Nicholas
62	0.19281	0.42003	0.07503	0.01599	1.000	Scoggins
62	0.27042	0.42003	0.01035	0.01599	1.000	-
62	0.28336	0.42003	0.05692	0.01599	1.000	School
62	0.34286	0.42003	0.09572	0.01599	1.000	Technology
62	0.44118	0.42003	0.09454	0.01601	1.000	Coordinator
62	0.15038	0.40404	0.02841	0.01602	1.000	•
62	0.18137	0.40404	0.07761	0.01599	1.000	Received
62	0.26157	0.40404	0.07503	0.01599	1.000	Associate
62	0.33919	0.40404	0.03105	0.01599	1.000	and
62	0.37282	0.40404	0.07244	0.01599	1.000	Bachelor
62	0.44785	0.40404	0.01811	0.01599	1.000	of
62	0.46855	0.40404	0.06209	0.01599	1.000	Science
62	0.53322	0.40404	0.06209	0.01599	1.000	degrees
62	0.59790	0.40404	0.03881	0.01599	1.000	from
62	0.63930	0.40404	0.03105	0.01599	1.000	ITT
62	0.67293	0.40404	0.08020	0.01599	1.000	Technical
62	0.75572	0.40404	0.06571	0.01602	1.000	Institute
62	0.15226	0.38663	0.02537	0.01744	1.000	•
62	0.18042	0.38678	0.05862	0.01726	1.000	Served
62	0.24183	0.38678	0.01117	0.01726	1.000	5
62	0.25579	0.38678	0.04466	0.01726	1.000	years
62	0.30324	0.38678	0.01675	0.01726	1.000	as
62	0.32278	0.38678	0.06699	0.01726	1.000	Security
62	0.39257	0.38678	0.05862	0.01726	1.000	System
62	0.45398	0.38678	0.10886	0.01726	1.000	Administrator
62	0.56563	0.38678	0.01675	0.01726	1.000	at
62	0.58517	0.38678	0.06141	0.01726	1.000	Greater
62	0.64937	0.38678	0.07816	0.01726	1.000	Lawrence
62	0.73032	0.38678	0.07816	0.01726	1.000	Technical
62	0.81127	0.38663	0.05527	0.01744	1.000	School
62	0.12030	0.35311	0.04868	0.01768	1.000	Along
62	0.17184	0.35311	0.03717	0.01768	1.000	with
62	0.21187	0.35311	0.05719	0.01768	1.000	serving
62	0.27192	0.35311	0.02002	0.01768	1.000	as
62	0.29480	0.35311	0.07149	0.01768	1.000	helpdesk
62	0.36914	0.35311	0.02288	0.01768	1.000	for
62	0.39488	0.35311	0.02002	0.01768	1.000	all
62	0.41776	0.35311	0.04861	0.01768	1.000	users'
62	0.46923	0.35311	0.04003	0.01768	1.000	daily
62	0.51212	0.35311	0.08864	0.01768	1.000	technology
62	0.60362	0.35311	0.04861	0.01768	1.000	issues
62	0.65509	0.35311	0.03145	0.01768	1.000	and
62	0.68941	0.35311	0.08864	0.01768	1.000	performing
62	0.78091	0.35311	0.05932	0.01768	1.000	regular
62	0.11842	0.33576	0.10026	0.01744	1.000	maintenance
62	0.22147	0.33586	0.03071	0.01726	1.000	and
62	0.25497	0.33586	0.07816	0.01726	1.000	scheduled
62	0.33592	0.33586	0.09770	0.01726	1.000	replacement
62	0.43641	0.33586	0.01675	0.01726	1.000	of
62	0.45595	0.33586	0.02512	0.01726	1.000	the
62	0.48386	0.33586	0.05583	0.01726	1.000	town's
62	0.54248	0.33586	0.03071	0.01726	1.000	and
62	0.57598	0.33586	0.06420	0.01726	1.000	schools'
62	0.64297	0.33586	0.08932	0.01726	1.000	technology
62	0.73509	0.33586	0.05304	0.01726	1.000	assets,
62	0.79092	0.33586	0.02512	0.01726	1.000	the
62	0.81883	0.33576	0.01951	0.01744	1.000	IT
62	0.12030	0.31977	0.09219	0.01744	1.000	Department
62	0.21528	0.31987	0.02791	0.01726	1.000	has
62	0.24598	0.31987	0.03908	0.01726	1.000	been
62	0.28785	0.31987	0.06978	0.01726	1.000	involved
62	0.36043	0.31987	0.03629	0.01726	1.000	with
62	0.39951	0.31987	0.05583	0.01726	1.000	several
62	0.45813	0.31987	0.03629	0.01726	1.000	high
62	0.49721	0.31987	0.05583	0.01726	1.000	impact
62	0.55583	0.31987	0.06141	0.01726	1.000	projects
62	0.62003	0.31987	0.08653	0.01726	1.000	throughout
62	0.70935	0.31987	0.02512	0.01726	1.000	the
62	0.73727	0.31987	0.03629	0.01726	1.000	past
62	0.77635	0.31977	0.04132	0.01744	1.000	year.
62	0.12030	0.28620	0.03888	0.01613	1.000	Over
62	0.16176	0.28620	0.02587	0.01599	1.000	the
62	0.19022	0.28620	0.03363	0.01599	1.000	past
62	0.22644	0.28620	0.03105	0.01599	1.000	few
62	0.26008	0.28620	0.06468	0.01599	1.000	months,
62	0.32734	0.28620	0.02328	0.01599	1.000	we
62	0.35321	0.28620	0.04139	0.01599	1.000	have
62	0.39719	0.28620	0.05950	0.01599	1.000	worked
62	0.45929	0.28620	0.03622	0.01599	1.000	with
62	0.49809	0.28620	0.02070	0.01599	1.000	an
62	0.52138	0.28620	0.09314	0.01599	1.000	information
62	0.61710	0.28620	0.06209	0.01599	1.000	security
62	0.68178	0.28620	0.03622	0.01599	1.000	firm
62	0.72059	0.28620	0.01811	0.01599	1.000	to
62	0.74129	0.28620	0.06468	0.01599	1.000	perform
62	0.80855	0.28620	0.01035	0.01599	1.000	a
62	0.82149	0.28620	0.05445	0.01613	1.000	cyber-
62	0.12030	0.27020	0.06216	0.01614	1.000	security
62	0.18505	0.27020	0.04139	0.01599	1.000	audit
62	0.22903	0.27020	0.01811	0.01599	1.000	of
62	0.24973	0.27020	0.02846	0.01599	1.000	our
62	0.28077	0.27020	0.03363	0.01599	1.000	user
62	0.31699	0.27020	0.04657	0.01599	1.000	base.
62	0.36615	0.27020	0.03105	0.01599	1.000	The
62	0.39978	0.27020	0.04139	0.01599	1.000	audit
62	0.44376	0.27020	0.02846	0.01599	1.000	has
62	0.47481	0.27020	0.07503	0.01599	1.000	consisted
62	0.55242	0.27020	0.01811	0.01599	1.000	of
62	0.57312	0.27020	0.05692	0.01599	1.000	several
62	0.63263	0.27020	0.04398	0.01599	1.000	mock
62	0.67919	0.27020	0.06985	0.01599	1.000	phishing
62	0.75163	0.27020	0.09235	0.01614	1.000	campaigns,
62	0.12030	0.25291	0.06985	0.01744	1.000	designed
62	0.19295	0.25295	0.01675	0.01726	1.000	to
62	0.21249	0.25295	0.03071	0.01726	1.000	test
62	0.24598	0.25295	0.02512	0.01726	1.000	our
62	0.27390	0.25295	0.04745	0.01726	1.000	users'
62	0.32414	0.25295	0.08374	0.01726	1.000	awareness
62	0.41068	0.25295	0.01675	0.01726	1.000	of
62	0.43022	0.25295	0.03071	0.01726	1.000	and
62	0.46371	0.25295	0.06420	0.01726	1.000	reaction
62	0.53071	0.25295	0.01675	0.01726	1.000	to
62	0.55025	0.25295	0.06699	0.01726	1.000	attempts
62	0.62003	0.25295	0.01675	0.01726	1.000	to
62	0.63957	0.25295	0.05862	0.01726	1.000	illicitly
62	0.70098	0.25295	0.03629	0.01726	1.000	gain
62	0.74006	0.25295	0.05025	0.01726	1.000	access
62	0.79310	0.25295	0.01675	0.01726	1.000	to
62	0.81264	0.25291	0.04827	0.01744	1.000	Town
62	0.12030	0.23692	0.07510	0.01603	1.000	computer
62	0.19798	0.23695	0.06727	0.01599	1.000	systems.
62	0.26784	0.23695	0.03363	0.01599	1.000	The
62	0.30406	0.23695	0.03622	0.01599	1.000	goal
62	0.34286	0.23695	0.01552	0.01599	1.000	of
62	0.36097	0.23695	0.02587	0.01599	1.000	the
62	0.38943	0.23695	0.04139	0.01599	1.000	audit
62	0.43342	0.23695	0.01552	0.01599	1.000	is
62	0.45153	0.23695	0.01552	0.01599	1.000	to
62	0.46964	0.23695	0.03881	0.01599	1.000	raise
62	0.51103	0.23695	0.08538	0.01599	1.000	awareness
62	0.59899	0.23695	0.01811	0.01599	1.000	of
62	0.61969	0.23695	0.02846	0.01599	1.000	one
62	0.65074	0.23695	0.01811	0.01599	1.000	of
62	0.67143	0.23695	0.02587	0.01599	1.000	the
62	0.69989	0.23695	0.03881	0.01599	1.000	most
62	0.74129	0.23692	0.07826	0.01603	1.000	prevalent
62	0.12218	0.22222	0.06655	0.01473	1.000	malware
62	0.19111	0.22222	0.05719	0.01473	1.000	vectors
62	0.25068	0.22222	0.03813	0.01473	1.000	used
62	0.29119	0.22222	0.01668	0.01473	1.000	to
62	0.31025	0.22222	0.07149	0.01473	1.000	infiltrate
62	0.38412	0.22222	0.07387	0.01473	1.000	computer
62	0.46038	0.22222	0.07864	0.01473	1.000	networks,
62	0.54139	0.22222	0.03098	0.01473	1.000	and
62	0.57475	0.22222	0.03813	0.01473	1.000	with
62	0.61526	0.22222	0.03574	0.01473	1.000	each
62	0.65339	0.22222	0.06910	0.01473	1.000	iteration
62	0.72488	0.22222	0.02859	0.01473	1.000	and
62	0.75586	0.22222	0.09001	0.01473	1.000	subsequent
62	0.12030	0.20494	0.06734	0.01602	1.000	training,
62	0.19022	0.20497	0.02587	0.01599	1.000	our
62	0.21868	0.20497	0.05174	0.01599	1.000	failure
62	0.27301	0.20497	0.03363	0.01599	1.000	rate
62	0.30923	0.20497	0.02587	0.01599	1.000	has
62	0.33769	0.20497	0.07761	0.01599	1.000	improved
62	0.41789	0.20494	0.10654	0.01602	1.000	significantly.
62	0.12030	0.17151	0.02778	0.01599	1.000	We
62	0.15060	0.17172	0.03779	0.01557	1.000	have
62	0.19090	0.17172	0.03527	0.01557	1.000	also
62	0.22869	0.17172	0.06046	0.01557	1.000	worked
62	0.29167	0.17172	0.05542	0.01557	1.000	closely
62	0.34961	0.17172	0.03779	0.01557	1.000	with
62	0.38991	0.17172	0.02519	0.01557	1.000	the
62	0.41762	0.17172	0.04786	0.01557	1.000	Town
62	0.46800	0.17172	0.07305	0.01557	1.000	Manager
62	0.54357	0.17172	0.02015	0.01557	1.000	on
62	0.56624	0.17172	0.01008	0.01557	1.000	a
62	0.57884	0.17172	0.07305	0.01557	1.000	complete
62	0.65441	0.17172	0.06550	0.01557	1.000	upgrade
62	0.72243	0.17172	0.02771	0.01557	1.000	and
62	0.75266	0.17172	0.07053	0.01557	1.000	redesign
62	0.82571	0.17172	0.01763	0.01557	1.000	of
62	0.84586	0.17151	0.02820	0.01599	1.000	the
62	0.12030	0.15552	0.04664	0.01619	1.000	Town
62	0.16953	0.15572	0.06985	0.01599	1.000	website.
62	0.24197	0.15572	0.04139	0.01599	1.000	With
62	0.28595	0.15572	0.05433	0.01599	1.000	citizen
62	0.34286	0.15572	0.09572	0.01599	1.000	engagement
62	0.44118	0.15572	0.02587	0.01599	1.000	top
62	0.46964	0.15572	0.02070	0.01599	1.000	of
62	0.49292	0.15572	0.04657	0.01599	1.000	mind,
62	0.54208	0.15572	0.02328	0.01599	1.000	we
62	0.56795	0.15572	0.02587	0.01599	1.000	are
62	0.59641	0.15572	0.05433	0.01599	1.000	adding
62	0.65332	0.15572	0.03363	0.01599	1.000	new
62	0.68954	0.15572	0.04398	0.01599	1.000	ways
62	0.73611	0.15572	0.01552	0.01599	1.000	to
62	0.75422	0.15572	0.03881	0.01599	1.000	keep
62	0.79562	0.15572	0.05950	0.01599	1.000	abreast
62	0.85771	0.15552	0.01823	0.01619	1.000	of
62	0.12030	0.13805	0.03888	0.01602	1.000	what
62	0.16176	0.13805	0.01552	0.01599	1.000	is
62	0.17987	0.13805	0.08796	0.01599	1.000	happening,
62	0.27042	0.13805	0.01811	0.01599	1.000	as
62	0.29112	0.13805	0.03622	0.01599	1.000	well
62	0.32993	0.13805	0.01811	0.01599	1.000	as
62	0.35063	0.13805	0.03881	0.01599	1.000	have
62	0.39202	0.13805	0.03622	0.01599	1.000	your
62	0.43083	0.13805	0.04398	0.01599	1.000	voice
62	0.47740	0.13805	0.04657	0.01599	1.000	heard
62	0.52655	0.13805	0.02846	0.01599	1.000	and
62	0.55760	0.13805	0.02587	0.01599	1.000	get
62	0.58606	0.13805	0.08020	0.01599	1.000	involved.
62	0.66885	0.13805	0.03363	0.01599	1.000	Our
62	0.70507	0.13805	0.03363	0.01599	1.000	new
62	0.74129	0.13805	0.08020	0.01599	1.000	homepage
62	0.82407	0.13805	0.03495	0.01602	1.000	will
62	0.12030	0.12205	0.09579	0.01603	1.000	prominently
62	0.21868	0.12205	0.05692	0.01599	1.000	feature
62	0.27819	0.12205	0.02846	0.01599	1.000	our
62	0.30923	0.12205	0.05692	0.01599	1.000	official
62	0.36874	0.12205	0.07761	0.01599	1.000	Facebook
62	0.44894	0.12205	0.03881	0.01599	1.000	feed,
62	0.49033	0.12205	0.03105	0.01599	1.000	and
62	0.52397	0.12205	0.05950	0.01599	1.000	options
62	0.58606	0.12205	0.01811	0.01599	1.000	to
62	0.60675	0.12205	0.03363	0.01599	1.000	sign
62	0.64297	0.12205	0.02070	0.01599	1.000	up
62	0.66626	0.12205	0.02587	0.01599	1.000	for
62	0.69472	0.12205	0.04398	0.01599	1.000	alerts
62	0.74129	0.12205	0.04398	0.01599	1.000	when
62	0.78785	0.12205	0.05049	0.01603	1.000	things
62	0.11842	0.10606	0.05928	0.01603	1.000	change
62	0.18028	0.10606	0.01811	0.01599	1.000	or
62	0.20098	0.10606	0.03363	0.01599	1.000	new
62	0.23720	0.10606	0.09314	0.01599	1.000	information
62	0.33292	0.10606	0.01552	0.01599	1.000	is
62	0.35103	0.10606	0.05692	0.01599	1.000	added.
62	0.41054	0.10606	0.03363	0.01599	1.000	Our
62	0.44676	0.10606	0.03622	0.01599	1.000	goal
62	0.48557	0.10606	0.01294	0.01599	1.000	is
62	0.50109	0.10606	0.01811	0.01599	1.000	to
62	0.52179	0.10606	0.03881	0.01599	1.000	keep
62	0.56318	0.10606	0.02328	0.01599	1.000	the
62	0.58905	0.10606	0.09572	0.01599	1.000	information
62	0.68736	0.10606	0.06468	0.01599	1.000	flowing
62	0.75463	0.10606	0.01035	0.01599	1.000	-
62	0.76757	0.10606	0.01811	0.01599	1.000	in
62	0.78826	0.10606	0.03693	0.01603	1.000	both
62	0.12030	0.08866	0.08027	0.01614	1.000	directions
62	0.20316	0.08880	0.00776	0.01599	1.000	-
62	0.21351	0.08880	0.02070	0.01599	1.000	so
62	0.23679	0.08880	0.03105	0.01599	1.000	that
62	0.27042	0.08880	0.07244	0.01599	1.000	everyone
62	0.34545	0.08880	0.02846	0.01599	1.000	has
62	0.37650	0.08880	0.01035	0.01599	1.000	a
62	0.38943	0.08880	0.05692	0.01599	1.000	chance
62	0.44894	0.08880	0.01811	0.01599	1.000	to
62	0.46964	0.08880	0.08279	0.01599	1.000	effectively
62	0.55501	0.08880	0.08538	0.01599	1.000	participate
62	0.64297	0.08880	0.01552	0.01599	1.000	in
62	0.66108	0.08880	0.02587	0.01599	1.000	the
62	0.68954	0.08866	0.06610	0.01614	1.000	process.
62	0.49060	0.07267	0.01880	0.01163	1.000	62
