page	x	y	w	h	conf	text
132	0.76450	0.82702	0.03350	0.01726	1.000	job
132	0.80079	0.82702	0.09491	0.01726	1.000	placements
132	0.89849	0.82702	0.04324	0.01746	1.000	upon
132	0.36654	0.80959	0.09213	0.01744	1.000	graduation,
132	0.46147	0.80976	0.05025	0.01726	1.000	which
132	0.51450	0.80976	0.08374	0.01726	1.000	motivated
132	0.60103	0.80976	0.06699	0.01726	1.000	students
132	0.67082	0.80976	0.03071	0.01726	1.000	and
132	0.70432	0.80976	0.03629	0.01726	1.000	only
132	0.74340	0.80976	0.08653	0.01726	1.000	reaffirmed
132	0.83272	0.80976	0.02791	0.01726	1.000	the
132	0.86343	0.80959	0.08018	0.01744	1.000	relevance
132	0.36654	0.79360	0.02071	0.01616	1.000	of
132	0.38984	0.79377	0.04139	0.01599	1.000	MVP
132	0.43382	0.79360	0.06994	0.01616	1.000	training.
132	0.36654	0.75715	0.02589	0.01610	1.000	In
132	0.39502	0.75715	0.04916	0.01599	1.000	April
132	0.44676	0.75715	0.05433	0.01599	1.000	2025,
132	0.50368	0.75715	0.05174	0.01599	1.000	MVP
132	0.55801	0.75715	0.08538	0.01599	1.000	Academy
132	0.64597	0.75715	0.08796	0.01599	1.000	welcomed
132	0.73652	0.75715	0.04657	0.01599	1.000	state
132	0.78568	0.75715	0.03881	0.01599	1.000	and
132	0.82707	0.75715	0.04657	0.01599	1.000	local
132	0.87623	0.75715	0.06738	0.01610	1.000	leaders,
132	0.36642	0.74216	0.08516	0.01735	1.000	vocational
132	0.45405	0.74195	0.07719	0.01695	1.000	educators
132	0.53370	0.74163	0.04267	0.01671	1.000	from
132	0.57884	0.74127	0.05064	0.01676	1.000	across
132	0.63194	0.74105	0.02940	0.01662	1.000	the
132	0.66380	0.74012	0.13029	0.01732	1.000	Commonwealth,
132	0.79656	0.73963	0.06922	0.01689	1.000	students
132	0.86825	0.73941	0.02940	0.01662	1.000	and
132	0.90010	0.73876	0.04176	0.01704	1.000	even
132	0.36654	0.72222	0.04917	0.01615	1.000	proud
132	0.41830	0.72222	0.05950	0.01599	1.000	parents
132	0.48039	0.72222	0.01811	0.01599	1.000	to
132	0.50109	0.72222	0.02846	0.01599	1.000	the
132	0.53214	0.72222	0.06209	0.01599	1.000	Ribbon
132	0.59681	0.72222	0.06209	0.01599	1.000	Cutting
132	0.66149	0.72222	0.08796	0.01599	1.000	Ceremony.
132	0.75204	0.72222	0.03363	0.01599	1.000	The
132	0.78826	0.72222	0.09055	0.01599	1.000	celebration
132	0.88140	0.72222	0.06033	0.01615	1.000	marked
132	0.36654	0.70494	0.03072	0.01744	1.000	not
132	0.40005	0.70497	0.04187	0.01726	1.000	only
132	0.44472	0.70497	0.09770	0.01726	1.000	completion
132	0.54521	0.70497	0.02233	0.01726	1.000	of
132	0.57033	0.70497	0.01675	0.01726	1.000	a
132	0.58987	0.70497	0.07816	0.01726	1.000	building,
132	0.67082	0.70497	0.03350	0.01726	1.000	but
132	0.70711	0.70497	0.03908	0.01726	1.000	also
132	0.74898	0.70497	0.04187	0.01726	1.000	new
132	0.79364	0.70497	0.03629	0.01726	1.000	and
132	0.83272	0.70494	0.10901	0.01744	1.000	life-changing
132	0.36654	0.68729	0.11154	0.01768	1.000	opportunities
132	0.48094	0.68729	0.04003	0.01768	1.000	now
132	0.52383	0.68729	0.08007	0.01768	1.000	available
132	0.60675	0.68729	0.02002	0.01768	1.000	to
132	0.62963	0.68729	0.07435	0.01768	1.000	regional
132	0.70684	0.68729	0.08864	0.01768	1.000	students.
132	0.79834	0.68729	0.06863	0.01768	1.000	Student
132	0.86983	0.68729	0.07190	0.01768	1.000	speakers
132	0.36654	0.67003	0.05435	0.01601	1.000	spoke
132	0.42347	0.67003	0.02328	0.01599	1.000	of
132	0.44935	0.67003	0.01811	0.01599	1.000	a
132	0.47004	0.67003	0.04398	0.01599	1.000	high
132	0.51661	0.67003	0.06209	0.01599	1.000	school
132	0.58129	0.67003	0.09314	0.01599	1.000	experience
132	0.67702	0.67003	0.03881	0.01599	1.000	that
132	0.71841	0.67003	0.05950	0.01599	1.000	lacked
132	0.78050	0.67003	0.10607	0.01599	1.000	engagement
132	0.88916	0.67003	0.05445	0.01601	1.000	before
132	0.36654	0.65109	0.07661	0.01896	1.000	attending
132	0.44621	0.65109	0.05208	0.01894	1.000	MVP,
132	0.50136	0.65109	0.05515	0.01894	1.000	where
132	0.55957	0.65109	0.03983	0.01894	1.000	they
132	0.60246	0.65109	0.04902	0.01894	1.000	found
132	0.65455	0.65109	0.07353	0.01894	1.000	renewed
132	0.73114	0.65109	0.04902	0.01894	1.000	spirit
132	0.78322	0.65109	0.03064	0.01894	1.000	and
132	0.81693	0.65109	0.07353	0.01894	1.000	meaning
132	0.89352	0.65109	0.02145	0.01894	1.000	in
132	0.91803	0.65109	0.02370	0.01896	1.000	all
132	0.36654	0.63510	0.07048	0.01897	1.000	lessons,
132	0.44009	0.63510	0.08578	0.01894	1.000	including
132	0.52894	0.63510	0.05515	0.01894	1.000	those
132	0.58715	0.63510	0.08578	0.01894	1.000	academic
132	0.67599	0.63510	0.07047	0.01894	1.000	lessons
132	0.74952	0.63510	0.04596	0.01894	1.000	they
132	0.79854	0.63510	0.04902	0.01894	1.000	were
132	0.85063	0.63510	0.09110	0.01897	1.000	previously
132	0.36654	0.61911	0.10350	0.01607	1.000	disinterested
132	0.47263	0.61911	0.03363	0.01599	1.000	in.
132	0.50885	0.61911	0.03622	0.01599	1.000	The
132	0.54766	0.61911	0.09314	0.01599	1.000	celebration
132	0.64338	0.61911	0.05950	0.01599	1.000	further
132	0.70547	0.61911	0.10866	0.01599	1.000	substantiated
132	0.81672	0.61911	0.05692	0.01599	1.000	school
132	0.87623	0.61911	0.06550	0.01607	1.000	leaders'
132	0.36654	0.60174	0.10609	0.01610	1.000	commitment
132	0.47522	0.60185	0.02328	0.01599	1.000	to
132	0.50109	0.60185	0.09055	0.01599	1.000	expanding
132	0.59423	0.60185	0.05950	0.01599	1.000	access
132	0.65632	0.60185	0.03622	0.01599	1.000	and
132	0.69513	0.60185	0.06727	0.01599	1.000	marked
132	0.76498	0.60185	0.01811	0.01599	1.000	a
132	0.78568	0.60185	0.09055	0.01599	1.000	significant
132	0.87881	0.60185	0.04139	0.01599	1.000	step
132	0.92279	0.60174	0.01894	0.01610	1.000	in
132	0.36654	0.58285	0.08655	0.01744	1.000	addressing
132	0.45588	0.58291	0.02791	0.01726	1.000	the
132	0.48659	0.58291	0.06420	0.01726	1.000	chronic
132	0.55358	0.58291	0.03908	0.01726	1.000	lack
132	0.59545	0.58291	0.01954	0.01726	1.000	of
132	0.61778	0.58291	0.04187	0.01726	1.000	seats
132	0.66245	0.58291	0.01954	0.01726	1.000	in
132	0.68478	0.58291	0.08653	0.01726	1.000	vocational
132	0.77410	0.58291	0.06420	0.01726	1.000	training
132	0.84109	0.58291	0.07816	0.01726	1.000	programs
132	0.92205	0.58285	0.01968	0.01744	1.000	in
132	0.36654	0.56524	0.02861	0.01768	1.000	our
132	0.39801	0.56524	0.06863	0.01768	1.000	region.
132	0.46950	0.56524	0.04861	0.01768	1.000	Since
132	0.52097	0.56524	0.03431	0.01768	1.000	that
132	0.55814	0.56524	0.09722	0.01768	1.000	celebration,
132	0.65822	0.56524	0.05719	0.01768	1.000	school
132	0.71827	0.56524	0.06005	0.01768	1.000	leaders
132	0.78118	0.56524	0.04003	0.01768	1.000	have
132	0.82407	0.56524	0.04289	0.01768	1.000	been
132	0.86983	0.56524	0.04861	0.01768	1.000	asked
132	0.92130	0.56524	0.02043	0.01768	1.000	to
132	0.36654	0.54797	0.04658	0.01601	1.000	speak
132	0.41571	0.54798	0.01811	0.01599	1.000	at
132	0.43641	0.54798	0.06468	0.01599	1.000	national
132	0.50368	0.54798	0.10090	0.01599	1.000	conferences,
132	0.60716	0.54798	0.06468	0.01599	1.000	provide
132	0.67443	0.54798	0.04139	0.01599	1.000	tours
132	0.71841	0.54798	0.01811	0.01599	1.000	of
132	0.73911	0.54798	0.02587	0.01599	1.000	the
132	0.76757	0.54798	0.05950	0.01599	1.000	facility
132	0.82966	0.54798	0.02587	0.01599	1.000	for
132	0.85812	0.54798	0.04398	0.01599	1.000	those
132	0.90468	0.54797	0.03705	0.01601	1.000	who
132	0.36654	0.53052	0.02793	0.01746	1.000	did
132	0.39726	0.53072	0.03071	0.01726	1.000	not
132	0.43076	0.53072	0.05862	0.01726	1.000	attend,
132	0.49217	0.53072	0.03071	0.01726	1.000	and
132	0.52567	0.53072	0.04466	0.01726	1.000	even
132	0.57312	0.53072	0.04187	0.01726	1.000	offer
132	0.61778	0.53072	0.07537	0.01726	1.000	guidance
132	0.69594	0.53072	0.01954	0.01726	1.000	in
132	0.71827	0.53072	0.04466	0.01726	1.000	grant
132	0.76573	0.53072	0.10049	0.01726	1.000	applications
132	0.86901	0.53072	0.03350	0.01726	1.000	that
132	0.90530	0.53052	0.03643	0.01746	1.000	may
132	0.36466	0.51305	0.04029	0.01768	1.000	fund
132	0.40782	0.51305	0.01716	0.01768	1.000	a
132	0.42783	0.51305	0.06291	0.01768	1.000	similar
132	0.49360	0.51305	0.06577	0.01768	1.000	satellite
132	0.56223	0.51305	0.06863	0.01768	1.000	campus
132	0.63371	0.51305	0.03431	0.01768	1.000	and
132	0.67089	0.51305	0.09436	0.01768	1.000	partnership
132	0.76811	0.51305	0.07721	0.01768	1.000	program,
132	0.84818	0.51305	0.02288	0.01768	1.000	in
132	0.87391	0.51305	0.06782	0.01768	1.000	districts
132	0.08083	0.49855	0.05255	0.01324	1.000	across
132	0.13548	0.49855	0.12015	0.01324	1.000	Massachusetts.
132	0.11842	0.43895	0.24746	0.04506	1.000	MONTY
132	0.37316	0.43897	0.16755	0.04503	1.000	TECH
132	0.54800	0.43895	0.35802	0.04506	1.000	LEADERSHIP
132	0.08083	0.40988	0.04165	0.01744	1.000	The
132	0.12527	0.40993	0.06978	0.01726	1.000	district
132	0.19785	0.40993	0.08932	0.01726	1.000	continues
132	0.28996	0.40993	0.02791	0.01726	1.000	to
132	0.32067	0.40993	0.06978	0.01726	1.000	benefit
132	0.39325	0.40993	0.05025	0.01726	1.000	from
132	0.44628	0.40993	0.02233	0.01726	1.000	a
132	0.47141	0.40993	0.07816	0.01726	1.000	talented
132	0.55236	0.40993	0.09491	0.01726	1.000	leadership
132	0.65005	0.40993	0.05304	0.01726	1.000	team
132	0.70588	0.40993	0.06699	0.01726	1.000	whose
132	0.77567	0.40993	0.06141	0.01726	1.000	varied
132	0.83987	0.40988	0.10374	0.01744	1.000	educational
132	0.08083	0.39226	0.11416	0.01768	1.000	backgrounds,
132	0.19785	0.39226	0.10580	0.01768	1.000	professional
132	0.30651	0.39226	0.10866	0.01768	1.000	experiences,
132	0.41803	0.39226	0.03431	0.01768	1.000	and
132	0.45520	0.39226	0.04575	0.01768	1.000	areas
132	0.50381	0.39226	0.02002	0.01768	1.000	of
132	0.52669	0.39226	0.08007	0.01768	1.000	expertise
132	0.60961	0.39226	0.08864	0.01768	1.000	contribute
132	0.70112	0.39226	0.02002	0.01768	1.000	to
132	0.72399	0.39226	0.02859	0.01768	1.000	the
132	0.75545	0.39226	0.06577	0.01768	1.000	success
132	0.82407	0.39226	0.02002	0.01768	1.000	of
132	0.84695	0.39226	0.02859	0.01768	1.000	the
132	0.87840	0.39226	0.06333	0.01768	1.000	school.
132	0.08083	0.37500	0.07515	0.01744	1.000	Working
132	0.15877	0.37500	0.13399	0.01726	1.000	collaboratively,
132	0.29555	0.37500	0.03629	0.01726	1.000	and
132	0.33463	0.37500	0.05025	0.01726	1.000	under
132	0.38766	0.37500	0.02791	0.01726	1.000	the
132	0.41837	0.37500	0.07816	0.01726	1.000	direction
132	0.49932	0.37500	0.01954	0.01726	1.000	of
132	0.52165	0.37500	0.02791	0.01726	1.000	the
132	0.55236	0.37500	0.13678	0.01726	1.000	Superintendent,
132	0.69193	0.37500	0.02791	0.01726	1.000	the
132	0.72263	0.37500	0.04466	0.01726	1.000	team
132	0.77008	0.37500	0.03071	0.01726	1.000	has
132	0.80358	0.37500	0.10607	0.01726	1.000	transformed
132	0.91245	0.37500	0.02928	0.01744	1.000	the
132	0.08083	0.35901	0.05840	0.01745	1.000	school
132	0.14202	0.35901	0.03350	0.01726	1.000	into
132	0.17831	0.35901	0.03350	0.01726	1.000	one
132	0.21460	0.35901	0.01954	0.01726	1.000	of
132	0.23693	0.35901	0.02512	0.01726	1.000	the
132	0.26484	0.35901	0.04466	0.01726	1.000	most
132	0.31230	0.35901	0.10607	0.01726	1.000	sought-after
132	0.42116	0.35901	0.03908	0.01726	1.000	high
132	0.46303	0.35901	0.06420	0.01726	1.000	schools
132	0.53002	0.35901	0.01954	0.01726	1.000	in
132	0.55236	0.35901	0.05025	0.01726	1.000	North
132	0.60539	0.35901	0.06420	0.01726	1.000	Central
132	0.67239	0.35901	0.13213	0.01745	1.000	Massachusetts.
132	0.32519	0.32558	0.06724	0.01617	1.000	Thomas
132	0.39502	0.32576	0.01811	0.01599	1.000	R.
132	0.41571	0.32576	0.07244	0.01599	1.000	Browne,
132	0.49074	0.32558	0.20663	0.01617	1.000	Superintendent-Director
132	0.39850	0.30669	0.06746	0.01613	1.000	Dayana
132	0.46855	0.30682	0.07244	0.01599	1.000	Carlson,
132	0.54357	0.30669	0.08237	0.01613	1.000	Principal
132	0.36090	0.28779	0.06441	0.01744	1.000	Tammy
132	0.42810	0.28788	0.07537	0.01726	1.000	Crockett,
132	0.50626	0.28788	0.07537	0.01726	1.000	Business
132	0.58442	0.28779	0.07911	0.01744	1.000	Manager
132	0.30639	0.27020	0.03743	0.01768	1.000	Kim
132	0.34668	0.27020	0.05433	0.01768	1.000	Curry,
132	0.40387	0.27020	0.11438	0.01768	1.000	Co-Operative
132	0.52111	0.27020	0.08864	0.01768	1.000	Education
132	0.61261	0.27020	0.10544	0.01768	1.000	Coordinator
132	0.25752	0.25291	0.05035	0.01744	1.000	Taryn
132	0.31066	0.25295	0.06420	0.01726	1.000	DiVito,
132	0.37766	0.25295	0.04187	0.01726	1.000	Data
132	0.42232	0.25295	0.07258	0.01726	1.000	Analysis
132	0.49769	0.25295	0.03350	0.01726	1.000	and
132	0.53397	0.25295	0.12282	0.01726	1.000	Accountability
132	0.65959	0.25291	0.10545	0.01744	1.000	Coordinator
132	0.29699	0.23527	0.07705	0.01768	1.000	Christina
132	0.37691	0.23527	0.07721	0.01768	1.000	Favreau,
132	0.45697	0.23527	0.07435	0.01768	1.000	Director
132	0.53418	0.23527	0.01716	0.01768	1.000	of
132	0.55419	0.23527	0.08578	0.01768	1.000	Academic
132	0.64284	0.23527	0.08461	0.01768	1.000	Programs
132	0.34398	0.21801	0.07003	0.01745	1.000	Michael
132	0.41680	0.21801	0.07816	0.01726	1.000	Gormley,
132	0.49775	0.21801	0.07537	0.01726	1.000	Director
132	0.57591	0.21801	0.01954	0.01726	1.000	of
132	0.59824	0.21801	0.08033	0.01745	1.000	Facilities
132	0.33459	0.19907	0.06274	0.01768	1.000	Donald
132	0.40019	0.19907	0.08864	0.01768	1.000	Kitzmiller,
132	0.49169	0.19907	0.07435	0.01768	1.000	Director
132	0.56890	0.19907	0.01716	0.01768	1.000	of
132	0.58892	0.19907	0.10093	0.01768	1.000	Technology
132	0.35526	0.18308	0.07747	0.01605	1.000	Christine
132	0.43532	0.18308	0.06209	0.01599	1.000	Leamy,
132	0.50000	0.18308	0.04657	0.01599	1.000	Dean
132	0.54916	0.18308	0.02070	0.01599	1.000	of
132	0.57244	0.18308	0.09673	0.01605	1.000	Admissions
132	0.35714	0.16414	0.07001	0.01609	1.000	Kathryn
132	0.42974	0.16414	0.07244	0.01599	1.000	Schmidt,
132	0.50477	0.16414	0.07761	0.01599	1.000	Assistant
132	0.58497	0.16414	0.08233	0.01609	1.000	Principal
132	0.33647	0.14520	0.04017	0.01768	1.000	Katy
132	0.37949	0.14520	0.08292	0.01768	1.000	Whitaker,
132	0.46528	0.14520	0.11438	0.01768	1.000	Development
132	0.58252	0.14520	0.10357	0.01768	1.000	Coordinator
132	0.30451	0.12791	0.05020	0.01744	1.000	Brian
132	0.35750	0.12795	0.07816	0.01726	1.000	Williams,
132	0.43845	0.12795	0.07537	0.01726	1.000	Director
132	0.51661	0.12795	0.01675	0.01726	1.000	of
132	0.53615	0.12795	0.09212	0.01726	1.000	Vocational
132	0.63106	0.12791	0.08699	0.01744	1.000	Programs
132	0.27632	0.11027	0.06560	0.01768	1.000	Victoria
132	0.34477	0.11027	0.09436	0.01768	1.000	Zarozinski,
132	0.44199	0.11027	0.07435	0.01768	1.000	Director
132	0.51920	0.11027	0.01716	0.01768	1.000	of
132	0.53922	0.11027	0.06577	0.01768	1.000	Student
132	0.60784	0.11027	0.06577	0.01768	1.000	Support
132	0.67647	0.11027	0.07165	0.01768	1.000	Services
132	0.08083	0.07558	0.01932	0.01744	1.000	In
132	0.10294	0.07576	0.07537	0.01726	1.000	addition,
132	0.18110	0.07576	0.02791	0.01726	1.000	the
132	0.21181	0.07576	0.11445	0.01726	1.000	Montachusett
132	0.32904	0.07576	0.07537	0.01726	1.000	Regional
132	0.40720	0.07576	0.09212	0.01726	1.000	Vocational
132	0.50211	0.07576	0.08095	0.01726	1.000	Technical
132	0.58585	0.07576	0.05862	0.01726	1.000	School
132	0.64726	0.07576	0.06699	0.01726	1.000	District
132	0.71705	0.07576	0.08932	0.01726	1.000	Committee
132	0.80916	0.07576	0.01954	0.01726	1.000	is
132	0.83150	0.07576	0.08653	0.01726	1.000	comprised
132	0.92082	0.07558	0.02279	0.01744	1.000	of
132	0.08083	0.05808	0.09169	0.01895	1.000	twenty-two
132	0.17559	0.05808	0.07966	0.01894	1.000	dedicated
132	0.25831	0.05808	0.09804	0.01894	1.000	individuals,
132	0.35941	0.05808	0.05515	0.01894	1.000	whose
132	0.41762	0.05808	0.07353	0.01894	1.000	expertise
132	0.49421	0.05808	0.05821	0.01894	1.000	proves
132	0.55549	0.05808	0.08578	0.01894	1.000	invaluable
132	0.64434	0.05808	0.02145	0.01894	1.000	in
132	0.66885	0.05808	0.07047	0.01894	1.000	advising
132	0.74237	0.05808	0.02757	0.01894	1.000	the
132	0.77301	0.05808	0.07659	0.01894	1.000	district's
132	0.85267	0.05808	0.09094	0.01895	1.000	operations,
132	0.48872	0.03488	0.02444	0.00872	1.000	128
