page	x	y	w	h	conf	text
89	0.18985	0.40988	0.04436	0.01017	1.000	Payroll
89	0.23584	0.40988	0.07619	0.01017	1.000	Coordinator
89	0.18797	0.39520	0.05713	0.01178	1.000	Planning
89	0.24700	0.39520	0.05375	0.01178	1.000	Director
89	0.18609	0.38081	0.05928	0.01313	1.000	Principal
89	0.24748	0.38089	0.05276	0.01305	1.000	Account
89	0.30236	0.38081	0.03787	0.01313	1.000	Clerk
89	0.18609	0.36616	0.05928	0.01320	1.000	Principal
89	0.24748	0.36616	0.06121	0.01305	1.000	Assessing
89	0.31080	0.36616	0.03695	0.01320	1.000	Clerk
89	0.18609	0.35311	0.05928	0.01316	1.000	Principal
89	0.24748	0.35311	0.03447	0.01316	1.000	Clerk
89	0.18421	0.33866	0.06007	0.01453	1.000	Principal
89	0.24660	0.33880	0.04630	0.01431	1.000	Library
89	0.29521	0.33866	0.06006	0.01453	1.000	Assistant
89	0.17857	0.32558	0.05073	0.01322	1.000	Public
89	0.23141	0.32576	0.04010	0.01305	1.000	Safety
89	0.27362	0.32576	0.07387	0.01305	1.000	Coordinator
89	0.34961	0.32576	0.00633	0.01305	1.000	-
89	0.35805	0.32558	0.02729	0.01322	1.000	Fire
89	0.18609	0.31250	0.04240	0.01326	1.000	Senior
89	0.23060	0.31271	0.05276	0.01305	1.000	Account
89	0.28547	0.31250	0.03784	0.01326	1.000	Clerk
89	0.18609	0.29797	0.04240	0.01308	1.000	Senior
89	0.23060	0.29798	0.06332	0.01305	1.000	Assessing
89	0.29602	0.29797	0.03480	0.01308	1.000	Clerk
89	0.18413	0.28486	0.04448	0.01341	1.000	Senior
89	0.23056	0.28458	0.03644	0.01335	1.000	Clerk
89	0.18609	0.27020	0.04069	0.01473	1.000	Senior
89	0.22917	0.27020	0.04766	0.01473	1.000	Library
89	0.27921	0.27020	0.05914	0.01473	1.000	Assistant
89	0.18797	0.25715	0.03793	0.01319	1.000	Sewer
89	0.22801	0.25715	0.05487	0.01305	1.000	Business
89	0.28499	0.25715	0.05711	0.01319	1.000	Manager
89	0.18605	0.24424	0.03174	0.01320	1.000	Staff
89	0.21982	0.24401	0.05842	0.01330	1.000	Librarian
89	0.18421	0.22965	0.07587	0.01319	1.000	Technology
89	0.26219	0.22965	0.05172	0.01319	1.000	Director
89	0.18421	0.21657	0.08853	0.01323	1.000	Treasurer/Tax
89	0.27485	0.21657	0.05974	0.01323	1.000	Collector
89	0.64850	0.80233	0.05451	0.01163	1.000	GRADE
89	0.65789	0.77616	0.00940	0.00872	1.000	4
89	0.65789	0.74855	0.00940	0.01017	1.000	8
89	0.64850	0.69331	0.01692	0.01017	1.000	14
89	0.64850	0.68023	0.01692	0.00872	1.000	13
89	0.65038	0.31105	0.01316	0.01163	1.000	6
89	0.65226	0.29797	0.01128	0.01163	1.000	6
89	0.65226	0.28488	0.01128	0.01017	1.000	6
89	0.65038	0.26890	0.01316	0.01308	1.000	6
89	0.64286	0.25581	0.01880	0.01163	1.000	11
89	0.64850	0.24128	0.01504	0.01308	1.000	9
89	0.64286	0.22820	0.01880	0.01163	1.000	15
89	0.64286	0.21366	0.01880	0.01308	1.000	14
89	0.18403	0.18693	0.01082	0.01649	1.000	*
89	0.19730	0.18668	0.03206	0.01665	1.000	Class
89	0.23182	0.18639	0.03737	0.01668	1.000	Titles
89	0.27165	0.18621	0.02144	0.01657	1.000	and
89	0.29554	0.18571	0.06658	0.01690	1.000	associated
89	0.36457	0.18540	0.04003	0.01670	1.000	grades
89	0.40706	0.18519	0.02675	0.01661	1.000	may
89	0.43626	0.18505	0.01613	0.01653	1.000	or
89	0.45485	0.18484	0.02675	0.01661	1.000	may
89	0.48405	0.18466	0.02144	0.01657	1.000	not
89	0.50795	0.18455	0.01348	0.01651	1.000	be
89	0.52388	0.18431	0.02941	0.01663	1.000	used
89	0.55574	0.18414	0.02144	0.01657	1.000	for
89	0.57964	0.18389	0.03206	0.01665	1.000	those
89	0.61415	0.18362	0.03472	0.01667	1.000	under
89	0.65133	0.18333	0.03737	0.01668	1.000	union
89	0.69115	0.18321	0.01348	0.01651	1.000	or
89	0.70708	0.18270	0.06562	0.01690	1.000	individual
89	0.18233	0.17151	0.06311	0.01599	1.000	contracts.
89	0.24796	0.17172	0.03527	0.01557	1.000	There
89	0.28574	0.17172	0.02015	0.01557	1.000	are
89	0.30842	0.17172	0.02519	0.01557	1.000	new
89	0.33612	0.17172	0.03275	0.01557	1.000	class
89	0.37139	0.17172	0.03023	0.01557	1.000	titles
89	0.40414	0.17172	0.02519	0.01557	1.000	and
89	0.43185	0.17172	0.03275	0.01557	1.000	some
89	0.46712	0.17172	0.02015	0.01557	1.000	are
89	0.48979	0.17172	0.05290	0.01557	1.000	renamed
89	0.54521	0.17172	0.02015	0.01557	1.000	for
89	0.56788	0.17151	0.04490	0.01599	1.000	clarity.
89	0.11271	0.11040	0.06430	0.01761	1.000	ARTICLE
89	0.17970	0.11049	0.01405	0.01730	1.000	6.
89	0.19645	0.11042	0.01684	0.01731	1.000	To
89	0.21599	0.11034	0.02243	0.01733	1.000	see
89	0.24111	0.11030	0.01126	0.01729	1.000	if
89	0.25507	0.11021	0.02243	0.01733	1.000	the
89	0.28019	0.11008	0.03638	0.01738	1.000	Town
89	0.31927	0.10999	0.02522	0.01734	1.000	will
89	0.34719	0.10988	0.03080	0.01736	1.000	vote
89	0.38068	0.10983	0.01126	0.01729	1.000	to
89	0.39464	0.10965	0.05313	0.01743	1.000	rescind
89	0.45047	0.10957	0.02243	0.01733	1.000	the
89	0.47559	0.10946	0.03080	0.01736	1.000	sum
89	0.50909	0.10940	0.01405	0.01730	1.000	of
89	0.52583	0.10912	0.08105	0.01752	1.000	$456,927.87,
89	0.60957	0.10905	0.01964	0.01732	1.000	the
89	0.63191	0.10882	0.06709	0.01748	1.000	remaining
89	0.70169	0.10851	0.09221	0.01756	1.000	authorization,
89	0.79660	0.10840	0.03080	0.01736	1.000	from
89	0.83009	0.10825	0.04197	0.01739	1.000	Article
89	0.87475	0.10804	0.01818	0.01746	1.000	16
89	0.11278	0.09428	0.01712	0.01768	1.000	of
89	0.13276	0.09428	0.02288	0.01768	1.000	the
89	0.15850	0.09428	0.02859	0.01768	1.000	May
89	0.18995	0.09428	0.01430	0.01768	1.000	6,
89	0.20711	0.09428	0.03145	0.01768	1.000	2006
89	0.24142	0.09428	0.04861	0.01768	1.000	Annual
89	0.29289	0.09428	0.03717	0.01768	1.000	Town
89	0.33292	0.09428	0.05433	0.01768	1.000	Meeting
89	0.39011	0.09428	0.05433	0.01768	1.000	Warrant
89	0.44730	0.09428	0.02002	0.01768	1.000	for
89	0.47018	0.09428	0.08292	0.01768	1.000	engineering,
89	0.55596	0.09428	0.07435	0.01768	1.000	permitting,
89	0.63317	0.09428	0.02574	0.01768	1.000	and
89	0.66176	0.09428	0.08578	0.01768	1.000	construction
89	0.75041	0.09428	0.01430	0.01768	1.000	of
89	0.76757	0.09428	0.05433	0.01768	1.000	drinking
89	0.82475	0.09428	0.04003	0.01768	1.000	water
89	0.86765	0.09428	0.02521	0.01768	1.000	and
89	0.50000	0.02471	0.02632	0.01599	1.000	86
