page	x	y	w	h	conf	text
74	0.17089	0.69192	0.08796	0.01599	1.000	weeknights
74	0.26144	0.69192	0.03105	0.01599	1.000	and
74	0.29507	0.69192	0.07503	0.01599	1.000	weekends
74	0.37269	0.69192	0.02070	0.01599	1.000	all
74	0.39597	0.69192	0.01811	0.01599	1.000	of
74	0.41667	0.69192	0.02587	0.01599	1.000	our
74	0.44513	0.69192	0.07503	0.01599	1.000	personnel
74	0.52274	0.69192	0.06209	0.01599	1.000	respond
74	0.58742	0.69192	0.03881	0.01599	1.000	from
74	0.62881	0.69192	0.04398	0.01599	1.000	home
74	0.67538	0.69192	0.02070	0.01599	1.000	on
74	0.69867	0.69192	0.01811	0.01599	1.000	an
74	0.71936	0.69192	0.03105	0.01599	1.000	"on
74	0.75300	0.69192	0.03622	0.01599	1.000	call"
74	0.79180	0.69186	0.04090	0.01605	1.000	basis
74	0.07143	0.67424	0.03328	0.01473	1.000	This
74	0.10709	0.67424	0.03813	0.01473	1.000	adds
74	0.14760	0.67424	0.05481	0.01473	1.000	several
74	0.20479	0.67424	0.06196	0.01473	1.000	minutes
74	0.26913	0.67424	0.01668	0.01473	1.000	or
74	0.28819	0.67424	0.04051	0.01473	1.000	more
74	0.33109	0.67424	0.01906	0.01473	1.000	to
74	0.35253	0.67424	0.02621	0.01473	1.000	our
74	0.38113	0.67424	0.06672	0.01473	1.000	response
74	0.45023	0.67424	0.03574	0.01473	1.000	time
74	0.48836	0.67424	0.01906	0.01473	1.000	as
74	0.50980	0.67424	0.07625	0.01473	1.000	personnel
74	0.58844	0.67424	0.03813	0.01473	1.000	must
74	0.62895	0.67424	0.06196	0.01473	1.000	respond
74	0.69329	0.67424	0.01668	0.01473	1.000	to
74	0.71235	0.67424	0.02621	0.01473	1.000	the
74	0.74094	0.67424	0.05481	0.01473	1.000	station,
74	0.79813	0.67424	0.03574	0.01473	1.000	pick
74	0.83626	0.67424	0.02276	0.01473	1.000	up
74	0.06955	0.65404	0.02141	0.02189	1.000	the
74	0.09450	0.65404	0.09205	0.02189	1.000	appropriate
74	0.19009	0.65404	0.07789	0.02189	1.000	equipment
74	0.27151	0.65404	0.02832	0.02189	1.000	and
74	0.30338	0.65404	0.03186	0.02189	1.000	then
74	0.33878	0.65404	0.06373	0.02189	1.000	respond
74	0.40605	0.65404	0.01062	0.02189	1.000	to
74	0.42021	0.65404	0.02478	0.02189	1.000	the
74	0.44853	0.65404	0.03894	0.02189	1.000	call.
74	0.49101	0.65404	0.03540	0.02189	1.000	This
74	0.52996	0.65404	0.06019	0.02189	1.000	staffing
74	0.59368	0.65404	0.04602	0.02189	1.000	model
74	0.64325	0.65404	0.02832	0.02189	1.000	has
74	0.67511	0.65404	0.02478	0.02189	1.000	not
74	0.70343	0.65404	0.03186	0.02189	1.000	seen
74	0.73883	0.65404	0.01062	0.02189	1.000	a
74	0.75300	0.65404	0.08723	0.02189	1.000	substantial
74	0.06955	0.63805	0.05450	0.01768	1.000	change
74	0.12691	0.63805	0.01716	0.01768	1.000	in
74	0.14692	0.63805	0.03717	0.01768	1.000	over
74	0.18696	0.63805	0.01716	0.01768	1.000	30
74	0.20697	0.63805	0.04861	0.01768	1.000	years,
74	0.25844	0.63805	0.03431	0.01768	1.000	even
74	0.29562	0.63805	0.05719	0.01768	1.000	though
74	0.35566	0.63805	0.02002	0.01768	1.000	we
74	0.37854	0.63805	0.04003	0.01768	1.000	have
74	0.42143	0.63805	0.09150	0.01768	1.000	experienced
74	0.51580	0.63805	0.00858	0.01768	1.000	a
74	0.52723	0.63805	0.05147	0.01768	1.000	nearly
74	0.58156	0.63805	0.04289	0.01768	1.000	400%
74	0.62731	0.63805	0.06577	0.01768	1.000	increase
74	0.69594	0.63805	0.01430	0.01768	1.000	in
74	0.71310	0.63805	0.03717	0.01768	1.000	calls
74	0.75313	0.63805	0.02288	0.01768	1.000	for
74	0.77887	0.63805	0.05760	0.01768	1.000	service
74	0.06955	0.62064	0.05041	0.01744	1.000	during
74	0.12275	0.62079	0.03071	0.01726	1.000	that
74	0.15625	0.62079	0.05862	0.01726	1.000	period.
74	0.21766	0.62079	0.04745	0.01726	1.000	While
74	0.26791	0.62079	0.02512	0.01726	1.000	we
74	0.29582	0.62079	0.03629	0.01726	1.000	have
74	0.33490	0.62079	0.04745	0.01726	1.000	added
74	0.38514	0.62079	0.03350	0.01726	1.000	four
74	0.42143	0.62079	0.07816	0.01726	1.000	additional
74	0.50238	0.62079	0.02512	0.01726	1.000	full
74	0.53030	0.62079	0.03629	0.01726	1.000	time
74	0.56938	0.62079	0.07537	0.01726	1.000	personnel
74	0.64754	0.62079	0.01675	0.01726	1.000	in
74	0.66708	0.62079	0.02791	0.01726	1.000	that
74	0.69778	0.62079	0.03629	0.01726	1.000	time
74	0.73686	0.62079	0.01675	0.01726	1.000	to
74	0.75640	0.62079	0.05583	0.01726	1.000	bolster
74	0.81502	0.62064	0.02709	0.01744	1.000	our
74	0.06955	0.60465	0.02808	0.01744	1.000	day
74	0.10042	0.60480	0.03629	0.01726	1.000	time
74	0.13950	0.60480	0.07258	0.01726	1.000	response,
74	0.21487	0.60480	0.01117	0.01726	1.000	it
74	0.22883	0.60480	0.02791	0.01726	1.000	has
74	0.25953	0.60480	0.03350	0.01726	1.000	only
74	0.29582	0.60480	0.06141	0.01726	1.000	resulted
74	0.36002	0.60480	0.01954	0.01726	1.000	in
74	0.38235	0.60480	0.01117	0.01726	1.000	a
74	0.39631	0.60480	0.03350	0.01726	1.000	12%
74	0.43260	0.60480	0.06420	0.01726	1.000	increase
74	0.49959	0.60480	0.01675	0.01726	1.000	in
74	0.51913	0.60480	0.02233	0.01726	1.000	the
74	0.54425	0.60480	0.03629	0.01726	1.000	time
74	0.58333	0.60480	0.02512	0.01726	1.000	the
74	0.61125	0.60480	0.05304	0.01726	1.000	station
74	0.66708	0.60480	0.01396	0.01726	1.000	is
74	0.68382	0.60480	0.06978	0.01726	1.000	manned.
74	0.75640	0.60480	0.02791	0.01726	1.000	We
74	0.78711	0.60480	0.03071	0.01726	1.000	still
74	0.82060	0.60465	0.03278	0.01744	1.000	rely
74	0.07143	0.58866	0.02062	0.01614	1.000	on
74	0.09464	0.58880	0.02587	0.01599	1.000	our
74	0.12309	0.58880	0.02070	0.01599	1.000	on
74	0.14638	0.58880	0.02846	0.01599	1.000	call
74	0.17742	0.58880	0.07503	0.01599	1.000	personnel
74	0.25504	0.58880	0.01811	0.01599	1.000	to
74	0.27574	0.58880	0.01811	0.01599	1.000	be
74	0.29643	0.58880	0.02587	0.01599	1.000	the
74	0.32489	0.58880	0.06209	0.01599	1.000	primary
74	0.38957	0.58880	0.08279	0.01599	1.000	responders
74	0.47495	0.58880	0.03622	0.01599	1.000	64%
74	0.51375	0.58880	0.01811	0.01599	1.000	of
74	0.53445	0.58880	0.02328	0.01599	1.000	the
74	0.56032	0.58866	0.04870	0.01614	1.000	week.
74	0.13158	0.55378	0.03904	0.01609	1.000	2014
74	0.17320	0.55387	0.03363	0.01599	1.000	was
74	0.20942	0.55387	0.02846	0.01599	1.000	our
74	0.24047	0.55387	0.05433	0.01599	1.000	busiest
74	0.29739	0.55387	0.03622	0.01599	1.000	year
74	0.33619	0.55387	0.01811	0.01599	1.000	to
74	0.35689	0.55387	0.03881	0.01599	1.000	date,
74	0.39828	0.55387	0.03105	0.01599	1.000	and
74	0.43192	0.55387	0.04398	0.01599	1.000	given
74	0.47849	0.55387	0.02587	0.01599	1.000	the
74	0.50694	0.55387	0.05692	0.01599	1.000	growth
74	0.56645	0.55387	0.07244	0.01599	1.000	occurring
74	0.64148	0.55387	0.01811	0.01599	1.000	in
74	0.66217	0.55387	0.04657	0.01599	1.000	town,
74	0.71133	0.55387	0.01035	0.01599	1.000	I
74	0.72426	0.55387	0.02846	0.01599	1.000	can
74	0.75531	0.55387	0.03622	0.01599	1.000	only
74	0.79412	0.55378	0.07994	0.01609	1.000	anticipate
74	0.06955	0.53620	0.05450	0.01768	1.000	further
74	0.12691	0.53620	0.07149	0.01768	1.000	increases
74	0.20125	0.53620	0.01716	0.01768	1.000	in
74	0.22127	0.53620	0.05433	0.01768	1.000	service
74	0.27846	0.53620	0.08007	0.01768	1.000	requests.
74	0.36138	0.53620	0.04861	0.01768	1.000	While
74	0.41285	0.53620	0.02574	0.01768	1.000	the
74	0.44145	0.53620	0.09722	0.01768	1.000	commitment
74	0.54153	0.53620	0.05147	0.01768	1.000	shown
74	0.59586	0.53620	0.02288	0.01768	1.000	by
74	0.62160	0.53620	0.02859	0.01768	1.000	our
74	0.65305	0.53620	0.02859	0.01768	1.000	call
74	0.68450	0.53620	0.04003	0.01768	1.000	force
74	0.72740	0.53620	0.01716	0.01768	1.000	is
74	0.74741	0.53620	0.05719	0.01768	1.000	nothing
74	0.80746	0.53620	0.04289	0.01768	1.000	short
74	0.85321	0.53620	0.02085	0.01768	1.000	of
74	0.06955	0.52020	0.07261	0.01614	1.000	amazing,
74	0.14474	0.52020	0.02846	0.01599	1.000	the
74	0.17579	0.52020	0.03881	0.01599	1.000	ever
74	0.21718	0.52020	0.08279	0.01599	1.000	increasing
74	0.30256	0.52020	0.03105	0.01599	1.000	call
74	0.33619	0.52020	0.06209	0.01599	1.000	volume
74	0.40087	0.52020	0.01811	0.01599	1.000	is
74	0.42157	0.52020	0.07244	0.01599	1.000	straining
74	0.49660	0.52020	0.02846	0.01599	1.000	our
74	0.52764	0.52020	0.05433	0.01599	1.000	ability
74	0.58456	0.52020	0.02070	0.01599	1.000	to
74	0.60784	0.52020	0.06209	0.01599	1.000	provide
74	0.67252	0.52020	0.02846	0.01599	1.000	the
74	0.70357	0.52020	0.03881	0.01599	1.000	high
74	0.74496	0.52020	0.04398	0.01599	1.000	level
74	0.79153	0.52020	0.02070	0.01599	1.000	of
74	0.81481	0.52020	0.05925	0.01614	1.000	service
74	0.06767	0.50291	0.10077	0.01603	1.000	townspeople
74	0.17102	0.50295	0.03881	0.01599	1.000	have
74	0.21242	0.50295	0.04398	0.01599	1.000	come
74	0.25899	0.50295	0.01811	0.01599	1.000	to
74	0.27968	0.50295	0.06209	0.01599	1.000	expect.
74	0.34436	0.50295	0.04916	0.01599	1.000	These
74	0.39611	0.50295	0.05692	0.01599	1.000	factors
74	0.45561	0.50295	0.03363	0.01599	1.000	lead
74	0.49183	0.50295	0.02587	0.01599	1.000	me
74	0.52029	0.50295	0.01811	0.01599	1.000	to
74	0.54099	0.50295	0.06985	0.01599	1.000	continue
74	0.61343	0.50295	0.01811	0.01599	1.000	to
74	0.63412	0.50295	0.03105	0.01599	1.000	call
74	0.66776	0.50295	0.02587	0.01599	1.000	for
74	0.69621	0.50295	0.02070	0.01599	1.000	24
74	0.71950	0.50295	0.03881	0.01599	1.000	hour
74	0.76089	0.50295	0.05950	0.01599	1.000	staffing
74	0.82298	0.50295	0.01811	0.01599	1.000	in
74	0.84368	0.50291	0.03038	0.01603	1.000	the
74	0.06955	0.48692	0.06437	0.01744	1.000	station.
74	0.13671	0.48695	0.08095	0.01726	1.000	Sufficient
74	0.22045	0.48695	0.06141	0.01726	1.000	funding
74	0.28465	0.48695	0.01954	0.01726	1.000	to
74	0.30699	0.48695	0.06978	0.01726	1.000	maintain
74	0.37956	0.48695	0.03350	0.01726	1.000	two
74	0.41585	0.48695	0.14236	0.01726	1.000	Firefighter/EMT's
74	0.56100	0.48695	0.01954	0.01726	1.000	in
74	0.58333	0.48695	0.02791	0.01726	1.000	the
74	0.61404	0.48695	0.05583	0.01726	1.000	station
74	0.67266	0.48695	0.02233	0.01726	1.000	24
74	0.69778	0.48695	0.04745	0.01726	1.000	hours
74	0.74803	0.48695	0.01117	0.01726	1.000	a
74	0.76198	0.48695	0.03629	0.01726	1.000	day,
74	0.80106	0.48695	0.01396	0.01726	1.000	7
74	0.81781	0.48695	0.03908	0.01726	1.000	days
74	0.85968	0.48692	0.01438	0.01744	1.000	a
74	0.06955	0.46928	0.04306	0.01768	1.000	week
74	0.11547	0.46928	0.04861	0.01768	1.000	would
74	0.16694	0.46928	0.04575	0.01768	1.000	allow
74	0.21555	0.46928	0.04289	0.01768	1.000	either
74	0.26130	0.46928	0.02574	0.01768	1.000	the
74	0.28990	0.46928	0.03431	0.01768	1.000	first
74	0.32707	0.46928	0.08578	0.01768	1.000	ambulance
74	0.41571	0.46928	0.01430	0.01768	1.000	or
74	0.43287	0.46928	0.03431	0.01768	1.000	first
74	0.47004	0.46928	0.04289	0.01768	1.000	piece
74	0.51580	0.46928	0.01716	0.01768	1.000	of
74	0.53581	0.46928	0.02859	0.01768	1.000	fire
74	0.56727	0.46928	0.07721	0.01768	1.000	apparatus
74	0.64733	0.46928	0.01430	0.01768	1.000	to
74	0.66449	0.46928	0.06291	0.01768	1.000	respond
74	0.73026	0.46928	0.10580	0.01768	1.000	immediately.
74	0.83892	0.46928	0.03514	0.01768	1.000	Not
74	0.06955	0.45202	0.03646	0.01746	1.000	only
74	0.10880	0.45202	0.05304	0.01726	1.000	would
74	0.16462	0.45202	0.03071	0.01726	1.000	this
74	0.19812	0.45202	0.05583	0.01726	1.000	reduce
74	0.25674	0.45202	0.02791	0.01726	1.000	our
74	0.28745	0.45202	0.06978	0.01726	1.000	response
74	0.36002	0.45202	0.04466	0.01726	1.000	times
74	0.40748	0.45202	0.01954	0.01726	1.000	to
74	0.42981	0.45202	0.05583	0.01726	1.000	critical
74	0.48843	0.45202	0.10328	0.01726	1.000	emergencies,
74	0.59450	0.45202	0.01396	0.01726	1.000	it
74	0.61125	0.45202	0.05025	0.01726	1.000	would
74	0.66428	0.45202	0.03350	0.01726	1.000	also
74	0.70057	0.45202	0.05583	0.01726	1.000	reduce
74	0.75919	0.45202	0.02512	0.01726	1.000	the
74	0.78711	0.45202	0.05304	0.01726	1.000	"wear
74	0.84293	0.45202	0.03113	0.01746	1.000	and
74	0.06955	0.43750	0.04047	0.01599	1.000	tear"
74	0.11254	0.43771	0.02015	0.01557	1.000	on
74	0.13521	0.43771	0.02771	0.01557	1.000	our
74	0.16544	0.43771	0.02771	0.01557	1.000	call
74	0.19567	0.43771	0.04786	0.01557	1.000	staff.
74	0.24605	0.43771	0.03779	0.01557	1.000	This
74	0.28636	0.43771	0.07053	0.01557	1.000	coverage
74	0.35941	0.43771	0.04786	0.01557	1.000	would
74	0.40979	0.43771	0.01763	0.01557	1.000	in
74	0.42994	0.43771	0.02015	0.01557	1.000	no
74	0.45261	0.43771	0.03275	0.01557	1.000	way
74	0.48788	0.43771	0.05290	0.01557	1.000	reduce
74	0.54330	0.43771	0.02519	0.01557	1.000	the
74	0.57101	0.43771	0.03779	0.01557	1.000	need
74	0.61132	0.43771	0.02519	0.01557	1.000	for
74	0.63903	0.43771	0.02771	0.01557	1.000	our
74	0.66925	0.43771	0.02015	0.01557	1.000	on
74	0.69193	0.43771	0.03023	0.01557	1.000	call
74	0.72467	0.43771	0.08061	0.01557	1.000	personnel;
74	0.80780	0.43771	0.01260	0.01557	1.000	it
74	0.82292	0.43750	0.05114	0.01599	1.000	would
74	0.06955	0.41860	0.03646	0.01744	1.000	only
74	0.10880	0.41877	0.08653	0.01726	1.000	supplement
74	0.19812	0.41877	0.03908	0.01726	1.000	their
74	0.23999	0.41877	0.06699	0.01726	1.000	response
74	0.30978	0.41877	0.02791	0.01726	1.000	and
74	0.34048	0.41877	0.05025	0.01726	1.000	reduce
74	0.39352	0.41877	0.06699	0.01726	1.000	response
74	0.46330	0.41860	0.05173	0.01744	1.000	times.
74	0.13158	0.38510	0.03128	0.01606	1.000	Our
74	0.16544	0.38510	0.08796	0.01599	1.000	firefighters
74	0.25599	0.38510	0.06468	0.01599	1.000	continue
74	0.32326	0.38510	0.01811	0.01599	1.000	to
74	0.34395	0.38510	0.03622	0.01599	1.000	train
74	0.38276	0.38510	0.02587	0.01599	1.000	for
74	0.41122	0.38510	0.02587	0.01599	1.000	the
74	0.43968	0.38510	0.05692	0.01599	1.000	myriad
74	0.49918	0.38510	0.01811	0.01599	1.000	of
74	0.51988	0.38510	0.07503	0.01599	1.000	situations
74	0.59749	0.38510	0.04657	0.01599	1.000	which
74	0.64665	0.38510	0.03105	0.01599	1.000	can
74	0.68028	0.38510	0.01811	0.01599	1.000	be
74	0.70098	0.38510	0.09572	0.01599	1.000	encountered
74	0.79929	0.38510	0.03622	0.01599	1.000	even
74	0.83810	0.38510	0.01811	0.01599	1.000	in
74	0.85880	0.38510	0.01526	0.01606	1.000	a
74	0.06760	0.36957	0.04524	0.01694	1.000	town
74	0.11540	0.36977	0.03993	0.01656	1.000	such
74	0.15788	0.36968	0.02400	0.01650	1.000	as
74	0.18443	0.36948	0.05055	0.01660	1.000	ours.
74	0.23754	0.36922	0.06914	0.01667	1.000	Today's
74	0.30923	0.36889	0.08507	0.01673	1.000	firefighter
74	0.39685	0.36873	0.04258	0.01657	1.000	must
74	0.44199	0.36863	0.02400	0.01650	1.000	be
74	0.46854	0.36840	0.05852	0.01663	1.000	skilled
74	0.52961	0.36832	0.02134	0.01649	1.000	in
74	0.55350	0.36820	0.02931	0.01652	1.000	not
74	0.58537	0.36804	0.03993	0.01656	1.000	only
74	0.62785	0.36767	0.09834	0.01678	1.000	firefighting,
74	0.72875	0.36754	0.03196	0.01653	1.000	but
74	0.76327	0.36729	0.06648	0.01666	1.000	medical
74	0.83230	0.36677	0.04185	0.01692	1.000	care,
74	0.07143	0.35311	0.07856	0.01473	1.000	hazardous
74	0.15237	0.35311	0.07387	0.01473	1.000	materials
74	0.22862	0.35311	0.08102	0.01473	1.000	mitigation
74	0.31202	0.35311	0.03336	0.01473	1.000	and
74	0.34777	0.35311	0.07149	0.01473	1.000	technical
74	0.42164	0.35311	0.06434	0.01473	1.000	rescue.
74	0.48836	0.35311	0.03574	0.01473	1.000	Our
74	0.52648	0.35311	0.05719	0.01473	1.000	EMT's
74	0.58606	0.35311	0.04051	0.01473	1.000	must
74	0.62895	0.35311	0.06910	0.01473	1.000	continue
74	0.70044	0.35311	0.02145	0.01473	1.000	to
74	0.72426	0.35311	0.03336	0.01473	1.000	stay
74	0.76001	0.35311	0.05957	0.01473	1.000	abreast
74	0.82196	0.35311	0.01906	0.01473	1.000	of
74	0.84341	0.35311	0.03065	0.01473	1.000	the
74	0.06767	0.33418	0.04562	0.01768	1.000	latest
74	0.11615	0.33418	0.07435	0.01768	1.000	treatment
74	0.19336	0.33418	0.07435	0.01768	1.000	protocols
74	0.27056	0.33418	0.03145	0.01768	1.000	and
74	0.30487	0.33418	0.07435	0.01768	1.000	advances
74	0.38208	0.33418	0.02002	0.01768	1.000	in
74	0.40496	0.33418	0.07721	0.01768	1.000	lifesaving
74	0.48502	0.33418	0.05433	0.01768	1.000	skills.
74	0.54221	0.33418	0.08007	0.01768	1.000	Personnel
74	0.62514	0.33418	0.04003	0.01768	1.000	train
74	0.66803	0.33418	0.07149	0.01768	1.000	regularly
74	0.74237	0.33418	0.03717	0.01768	1.000	both
74	0.78241	0.33418	0.03717	0.01768	1.000	here
74	0.82244	0.33418	0.02002	0.01768	1.000	at
74	0.84532	0.33418	0.02874	0.01768	1.000	the
74	0.06767	0.31818	0.05679	0.01612	1.000	station
74	0.12704	0.31818	0.02846	0.01599	1.000	and
74	0.15809	0.31818	0.01552	0.01599	1.000	at
74	0.17620	0.31818	0.05692	0.01599	1.000	classes
74	0.23570	0.31818	0.07761	0.01599	1.000	sponsored
74	0.31590	0.31818	0.02070	0.01599	1.000	by
74	0.33919	0.31818	0.04139	0.01599	1.000	other
74	0.38317	0.31818	0.07761	0.01599	1.000	agencies.
74	0.46337	0.31818	0.04916	0.01599	1.000	While
74	0.51511	0.31818	0.03363	0.01599	1.000	they
74	0.55133	0.31818	0.02587	0.01599	1.000	are
74	0.57979	0.31818	0.10090	0.01599	1.000	compensated
74	0.68328	0.31818	0.02587	0.01599	1.000	for
74	0.71174	0.31818	0.04139	0.01599	1.000	some
74	0.75572	0.31818	0.01811	0.01599	1.000	of
74	0.77642	0.31818	0.02587	0.01599	1.000	the
74	0.80487	0.31818	0.06919	0.01612	1.000	training,
74	0.06955	0.30087	0.02529	0.01744	1.000	the
74	0.09763	0.30093	0.03350	0.01726	1.000	vast
74	0.13392	0.30093	0.06420	0.01726	1.000	majority
74	0.20091	0.30093	0.01396	0.01726	1.000	is
74	0.21766	0.30093	0.03908	0.01726	1.000	done
74	0.25953	0.30093	0.01954	0.01726	1.000	on
74	0.28186	0.30093	0.03908	0.01726	1.000	their
74	0.32373	0.30093	0.03071	0.01726	1.000	own
74	0.35723	0.30093	0.04466	0.01726	1.000	time.
74	0.40468	0.30093	0.02512	0.01726	1.000	To
74	0.43260	0.30093	0.03350	0.01726	1.000	give
74	0.46889	0.30093	0.01954	0.01726	1.000	an
74	0.49122	0.30093	0.06978	0.01726	1.000	example,
74	0.56379	0.30093	0.01117	0.01726	1.000	a
74	0.57775	0.30093	0.03071	0.01726	1.000	new
74	0.61125	0.30093	0.12840	0.01726	1.000	Firefighter/EMT
74	0.74244	0.30093	0.03908	0.01726	1.000	must
74	0.78431	0.30093	0.04745	0.01726	1.000	attend
74	0.83456	0.30087	0.03950	0.01744	1.000	over
74	0.06955	0.28325	0.03162	0.01768	1.000	340
74	0.10403	0.28325	0.04575	0.01768	1.000	hours
74	0.15264	0.28325	0.01716	0.01768	1.000	of
74	0.17266	0.28325	0.04289	0.01768	1.000	basic
74	0.21841	0.28325	0.08864	0.01768	1.000	firefighting
74	0.30991	0.28325	0.03145	0.01768	1.000	and
74	0.34423	0.28325	0.08292	0.01768	1.000	emergency
74	0.43001	0.28325	0.06291	0.01768	1.000	medical
74	0.49578	0.28325	0.08007	0.01768	1.000	technician
74	0.57870	0.28325	0.07149	0.01768	1.000	training.
74	0.65305	0.28325	0.04289	0.01768	1.000	Once
74	0.69880	0.28325	0.03431	0.01768	1.000	they
74	0.73597	0.28325	0.02859	0.01768	1.000	are
74	0.76743	0.28325	0.06577	0.01768	1.000	certified
74	0.83606	0.28325	0.03612	0.01768	1.000	they
74	0.06955	0.26726	0.03898	0.01617	1.000	must
74	0.11111	0.26726	0.07244	0.01599	1.000	complete
74	0.18614	0.26726	0.03622	0.01599	1.000	over
74	0.22495	0.26726	0.02070	0.01599	1.000	40
