page	x	y	w	h	conf	text
136	0.91993	0.88510	0.00864	0.01025	1.000	1
136	0.07331	0.87205	0.09281	0.00731	1.000	onversations
136	0.16728	0.87205	0.03704	0.00715	1.000	with
136	0.20547	0.87205	0.03472	0.00715	1.000	area
136	0.24135	0.87205	0.05208	0.00715	1.000	school
136	0.29459	0.87205	0.06134	0.00715	1.000	leaders.
136	0.35709	0.87205	0.01968	0.00715	1.000	to
136	0.37793	0.87205	0.07639	0.00715	1.000	determine
136	0.45547	0.87205	0.01620	0.00715	1.000	11
136	0.47283	0.87205	0.04167	0.00715	1.000	there
136	0.51566	0.87205	0.01736	0.00715	1.000	1s
136	0.53418	0.87205	0.02199	0.00715	1.000	an
136	0.55733	0.87205	0.05787	0.00715	1.000	interest
136	0.61635	0.87205	0.01968	0.00715	1.000	in
136	0.63719	0.87205	0.08565	0.00715	1.000	aeveloping
136	0.72399	0.87205	0.07292	0.00715	1.000	programs
136	0.79807	0.87205	0.03241	0.00715	1.000	that
136	0.83163	0.87205	0.04977	0.00715	1.000	woula
136	0.88256	0.87205	0.04413	0.00731	1.000	expan
136	0.06391	0.85311	0.04747	0.01473	1.000	access
136	0.11377	0.85311	0.01906	0.01473	1.000	to
136	0.13521	0.85311	0.07864	0.01473	1.000	vocational
136	0.21623	0.85311	0.05957	0.01473	1.000	training
136	0.27819	0.85311	0.10008	0.01473	1.000	opportunities
136	0.38065	0.85311	0.02621	0.01473	1.000	for
136	0.40925	0.85311	0.06196	0.01473	1.000	students
136	0.47358	0.85311	0.03574	0.01473	1.000	who
136	0.51171	0.85311	0.03574	0.01473	1.000	may
136	0.54984	0.85311	0.02145	0.01473	1.000	be
136	0.57367	0.85311	0.06196	0.01473	1.000	enrolled
136	0.63800	0.85311	0.01906	0.01473	1.000	in
136	0.65945	0.85311	0.05957	0.01473	1.000	sending
136	0.72141	0.85311	0.05242	0.01473	1.000	school
136	0.77621	0.85311	0.06434	0.01473	1.000	districts,
136	0.84293	0.85311	0.02859	0.01473	1.000	but
136	0.87391	0.85311	0.03336	0.01473	1.000	who
136	0.90965	0.85311	0.02832	0.01473	1.000	are
136	0.06015	0.83712	0.05981	0.01768	1.000	looking
136	0.12282	0.83712	0.02574	0.01768	1.000	for
136	0.15142	0.83712	0.06291	0.01768	1.000	training
136	0.21718	0.83712	0.03145	0.01768	1.000	that
136	0.25150	0.83712	0.03431	0.01768	1.000	will
136	0.28867	0.83712	0.06005	0.01768	1.000	support
136	0.35158	0.83712	0.03717	0.01768	1.000	their
136	0.39161	0.83712	0.10580	0.01768	1.000	post-graduate
136	0.50027	0.83712	0.05147	0.01768	1.000	goals.
136	0.55460	0.83712	0.02859	0.01768	1.000	By
136	0.58606	0.83712	0.08007	0.01768	1.000	modifying
136	0.66898	0.83712	0.02859	0.01768	1.000	the
136	0.70044	0.83712	0.09150	0.01768	1.000	Department
136	0.79480	0.83712	0.02002	0.01768	1.000	of
136	0.81767	0.83712	0.08578	0.01768	1.000	Elementary
136	0.90632	0.83712	0.03165	0.01768	1.000	and
136	0.06203	0.82267	0.07822	0.01744	1.000	Secondary
136	0.14304	0.82281	0.08932	0.01726	1.000	Education's
136	0.23516	0.82281	0.05025	0.01726	1.000	"After
136	0.28819	0.82281	0.04745	0.01726	1.000	Dark"
136	0.33844	0.82281	0.08095	0.01726	1.000	guidelines,
136	0.42218	0.82281	0.05025	0.01726	1.000	Monty
136	0.47522	0.82281	0.03908	0.01726	1.000	Tech
136	0.51709	0.82281	0.05025	0.01726	1.000	school
136	0.57013	0.82281	0.06420	0.01726	1.000	officials
136	0.63712	0.82281	0.02233	0.01726	1.000	are
136	0.66224	0.82281	0.07258	0.01726	1.000	confident
136	0.73761	0.82281	0.03071	0.01726	1.000	that
136	0.77111	0.82281	0.00837	0.01726	1.000	a
136	0.78227	0.82281	0.05304	0.01726	1.000	unique
136	0.83810	0.82267	0.09987	0.01744	1.000	collaboration
136	0.06391	0.80959	0.03917	0.01453	1.000	could
136	0.10539	0.80976	0.05787	0.01431	1.000	provide
136	0.16558	0.80976	0.02778	0.01431	1.000	just
136	0.19567	0.80976	0.03704	0.01431	1.000	what
136	0.23502	0.80976	0.04167	0.01431	1.000	these
136	0.27900	0.80976	0.06019	0.01431	1.000	students
136	0.34150	0.80976	0.04167	0.01431	1.000	seek.
136	0.38548	0.80976	0.02083	0.01431	1.000	In
136	0.40863	0.80976	0.04630	0.01431	1.000	FY23,
136	0.45724	0.80976	0.05093	0.01431	1.000	school
136	0.51048	0.80976	0.06019	0.01431	1.000	officials
136	0.57298	0.80976	0.04861	0.01431	1.000	expect
136	0.62391	0.80976	0.01620	0.01431	1.000	to
136	0.64243	0.80976	0.05556	0.01431	1.000	resume
136	0.70030	0.80976	0.10648	0.01431	1.000	conversations,
136	0.80910	0.80976	0.06481	0.01431	1.000	outlining
136	0.87623	0.80976	0.04167	0.01431	1.000	plans
136	0.92021	0.80959	0.01588	0.01453	1.000	to
136	0.06391	0.79503	0.04203	0.01311	1.000	bring
136	0.10805	0.79503	0.03588	0.01305	1.000	new
136	0.14604	0.79503	0.06332	0.01305	1.000	training
136	0.21147	0.79503	0.07598	0.01305	1.000	programs
136	0.28956	0.79503	0.02111	0.01305	1.000	to
136	0.31277	0.79503	0.03588	0.01305	1.000	area
136	0.35076	0.79503	0.07029	0.01311	1.000	students.
136	0.41917	0.79360	0.06748	0.01616	1.000	Monty
136	0.48924	0.79377	0.04139	0.01599	1.000	Tech
136	0.53322	0.79377	0.03622	0.01599	1.000	will
136	0.57203	0.79377	0.06209	0.01599	1.000	identify
136	0.63671	0.79377	0.04398	0.01599	1.000	grant
136	0.68328	0.79377	0.10090	0.01599	1.000	opportunities
136	0.78676	0.79377	0.02070	0.01599	1.000	to
136	0.81005	0.79377	0.03881	0.01599	1.000	fund
136	0.85144	0.79377	0.02846	0.01599	1.000	the
136	0.88249	0.79360	0.05360	0.01616	1.000	needed
136	0.06391	0.78052	0.08260	0.01619	1.000	equipment,
136	0.14910	0.78072	0.06468	0.01599	1.000	supplies
136	0.21637	0.78072	0.03105	0.01599	1.000	and
136	0.25000	0.78072	0.07503	0.01599	1.000	materials,
136	0.32761	0.78072	0.04657	0.01599	1.000	while
136	0.37677	0.78072	0.08020	0.01599	1.000	partnering
136	0.45956	0.78072	0.06209	0.01599	1.000	districts
136	0.52424	0.78072	0.03363	0.01599	1.000	will
136	0.56046	0.78072	0.04398	0.01599	1.000	work
136	0.60703	0.78072	0.02070	0.01599	1.000	to
136	0.63031	0.78072	0.05950	0.01599	1.000	develop
136	0.69240	0.78072	0.05950	0.01599	1.000	student
136	0.75449	0.78072	0.07503	0.01599	1.000	schedules
136	0.83211	0.78072	0.03105	0.01599	1.000	and
136	0.86574	0.78072	0.05692	0.01599	1.000	outline
136	0.92525	0.78052	0.01272	0.01619	1.000	a
136	0.06203	0.76453	0.10613	0.01619	1.000	Memorandum
136	0.17075	0.76473	0.02070	0.01599	1.000	of
136	0.19404	0.76473	0.08279	0.01599	1.000	Agreement
136	0.27941	0.76473	0.05692	0.01599	1.000	(MOA)
136	0.33892	0.76473	0.03363	0.01599	1.000	that
136	0.37514	0.76473	0.06727	0.01599	1.000	outline's
136	0.44499	0.76473	0.03622	0.01599	1.000	their
136	0.48380	0.76473	0.06985	0.01599	1.000	financial
136	0.55624	0.76473	0.09314	0.01599	1.000	commitment
136	0.65196	0.76473	0.01811	0.01599	1.000	to
136	0.67266	0.76473	0.03105	0.01599	1.000	this
136	0.70629	0.76473	0.08279	0.01599	1.000	endeavor.
136	0.79167	0.76473	0.04916	0.01599	1.000	While
136	0.84341	0.76473	0.05174	0.01599	1.000	Monty
136	0.89774	0.76453	0.04023	0.01619	1.000	Tech
136	0.06203	0.75000	0.06215	0.01599	1.000	officials
136	0.12677	0.75000	0.03363	0.01599	1.000	look
136	0.16299	0.75000	0.05950	0.01599	1.000	forward
136	0.22508	0.75000	0.01552	0.01599	1.000	to
136	0.24319	0.75000	0.02846	0.01599	1.000	this
136	0.27424	0.75000	0.03881	0.01599	1.000	work
136	0.31563	0.75000	0.01811	0.01599	1.000	in
136	0.33633	0.75000	0.08279	0.01599	1.000	2022-2023,
136	0.42170	0.75000	0.02587	0.01599	1.000	the
136	0.45016	0.75000	0.04657	0.01599	1.000	highly
136	0.49932	0.75000	0.08279	0.01599	1.000	anticipated
136	0.58469	0.75000	0.05950	0.01599	1.000	training
136	0.64679	0.75000	0.06985	0.01599	1.000	programs
136	0.71923	0.75000	0.02328	0.01599	1.000	are
136	0.74510	0.75000	0.02587	0.01599	1.000	not
136	0.77356	0.75000	0.06727	0.01599	1.000	expected
136	0.84341	0.75000	0.01552	0.01599	1.000	to
136	0.86152	0.75000	0.03622	0.01599	1.000	open
136	0.90033	0.75000	0.03764	0.01599	1.000	until
136	0.06203	0.73401	0.03077	0.01745	1.000	Fall
136	0.09559	0.73401	0.04466	0.01726	1.000	2024,
136	0.14304	0.73401	0.04745	0.01726	1.000	giving
136	0.19329	0.73401	0.05304	0.01726	1.000	Monty
136	0.24911	0.73401	0.03629	0.01726	1.000	Tech
136	0.28819	0.73401	0.06420	0.01726	1.000	students
136	0.35519	0.73401	0.02791	0.01726	1.000	and
136	0.38589	0.73401	0.08095	0.01726	1.000	instructors
136	0.46964	0.73401	0.04466	0.01726	1.000	ample
136	0.51709	0.73401	0.03629	0.01726	1.000	time
136	0.55617	0.73401	0.01675	0.01726	1.000	to
136	0.57571	0.73401	0.04745	0.01726	1.000	locate
136	0.62595	0.73401	0.00837	0.01726	1.000	a
136	0.63712	0.73401	0.06141	0.01726	1.000	facility,
136	0.70132	0.73401	0.02791	0.01726	1.000	and
136	0.73203	0.73401	0.06699	0.01726	1.000	renovate
136	0.80181	0.73401	0.01396	0.01726	1.000	it
136	0.81856	0.73401	0.01675	0.01726	1.000	to
136	0.83810	0.73401	0.04466	0.01726	1.000	create
136	0.88555	0.73401	0.01117	0.01726	1.000	a
136	0.89951	0.73401	0.03846	0.01745	1.000	safe,
136	0.06203	0.71657	0.10872	0.01617	1.000	state-of-the-art
136	0.17334	0.71675	0.05692	0.01599	1.000	training
136	0.23284	0.71675	0.05174	0.01599	1.000	facility
136	0.28717	0.71675	0.03105	0.01599	1.000	that
136	0.32081	0.71675	0.06985	0.01599	1.000	replicates
136	0.39325	0.71675	0.03881	0.01599	1.000	those
136	0.43464	0.71675	0.05433	0.01599	1.000	already
136	0.49156	0.71675	0.01811	0.01599	1.000	in
136	0.51225	0.71675	0.06985	0.01599	1.000	operation
136	0.58469	0.71675	0.02070	0.01599	1.000	on
136	0.60798	0.71675	0.02587	0.01599	1.000	our
136	0.63644	0.71675	0.03622	0.01599	1.000	main
136	0.67525	0.71657	0.06348	0.01617	1.000	campus.
136	0.06391	0.66860	0.03781	0.01321	1.000	With
136	0.10383	0.66877	0.01266	0.01305	1.000	a
136	0.11860	0.66877	0.10342	0.01305	1.000	responsibılity
136	0.22413	0.66877	0.01900	0.01305	1.000	to
136	0.24523	0.66877	0.04221	0.01305	1.000	serve
136	0.28956	0.66877	0.04221	0.01305	1.000	more
136	0.33388	0.66877	0.03799	0.01305	1.000	than
136	0.37398	0.66877	0.04432	0.01305	1.000	1,400
136	0.42041	0.66877	0.06332	0.01305	1.000	students
136	0.48584	0.66877	0.02111	0.01305	1.000	in
136	0.50906	0.66877	0.04432	0.01305	1.000	grade
136	0.55549	0.66877	0.03799	0.01305	1.000	9-12
136	0.59559	0.66877	0.04432	0.01305	1.000	daily,
136	0.64202	0.66877	0.02111	0.01305	1.000	as
136	0.66524	0.66877	0.04432	0.01305	1.000	many
136	0.71167	0.66877	0.02111	0.01305	1.000	as
136	0.73489	0.66877	0.04432	0.01305	1.000	1,000
136	0.78132	0.66877	0.04221	0.01305	1.000	adult
136	0.82564	0.66877	0.06121	0.01305	1.000	learners
136	0.88896	0.66877	0.01900	0.01305	1.000	in
136	0.91006	0.66860	0.02603	0.01321	1.000	our
136	0.06202	0.65266	0.05842	0.01646	1.000	evening
136	0.12309	0.65271	0.07435	0.01641	1.000	programs,
136	0.20009	0.65271	0.02921	0.01641	1.000	and
136	0.23195	0.65271	0.03452	0.01641	1.000	now
136	0.26913	0.65271	0.01859	0.01641	1.000	an
136	0.29037	0.65271	0.07700	0.01641	1.000	additional
136	0.37003	0.65271	0.05310	0.01641	1.000	80-100
136	0.42579	0.65271	0.06107	0.01641	1.000	students
136	0.48951	0.65271	0.01859	0.01641	1.000	in
136	0.51075	0.65271	0.05045	0.01641	1.000	grades
136	0.56386	0.65271	0.04248	0.01641	1.000	11-12
136	0.60900	0.65271	0.03983	0.01641	1.000	from
136	0.65148	0.65271	0.03186	0.01641	1.000	area
136	0.68600	0.65271	0.03452	0.01641	1.000	high
136	0.72317	0.65271	0.06107	0.01641	1.000	schools,
136	0.78690	0.65271	0.05310	0.01641	1.000	Monty
136	0.84266	0.65271	0.03717	0.01641	1.000	Tech
136	0.88248	0.65266	0.05364	0.01646	1.000	leaders
136	0.06199	0.64167	0.08095	0.01444	1.000	understand
136	0.14512	0.64188	0.02928	0.01398	1.000	that
136	0.17657	0.64179	0.02928	0.01398	1.000	this
136	0.20803	0.64166	0.03827	0.01401	1.000	work
136	0.24847	0.64151	0.04950	0.01404	1.000	cannot
136	0.30014	0.64144	0.02029	0.01395	1.000	be
136	0.32261	0.64112	0.10117	0.01420	1.000	accomplished
136	0.42596	0.64096	0.04950	0.01404	1.000	alone.
136	0.47763	0.64067	0.09219	0.01417	1.000	Partnerships
136	0.57200	0.64056	0.03377	0.01399	1.000	with
136	0.60794	0.64045	0.03377	0.01399	1.000	area
136	0.64389	0.64030	0.04950	0.01404	1.000	school
136	0.69557	0.64021	0.02703	0.01397	1.000	and
136	0.72477	0.64001	0.06298	0.01408	1.000	business
136	0.78993	0.63982	0.05849	0.01407	1.000	leaders,
136	0.85059	0.63961	0.06747	0.01409	1.000	promises
136	0.92024	0.63925	0.01591	0.01424	1.000	to
136	0.06015	0.62355	0.07220	0.01618	1.000	interview
136	0.13494	0.62374	0.02846	0.01599	1.000	and
136	0.16599	0.62374	0.03105	0.01599	1.000	hire
136	0.19962	0.62374	0.02587	0.01599	1.000	our
136	0.22808	0.62374	0.07503	0.01599	1.000	graduates,
136	0.30569	0.62374	0.02846	0.01599	1.000	and
136	0.33674	0.62374	0.09831	0.01599	1.000	opportunities
136	0.43764	0.62374	0.02070	0.01599	1.000	for
136	0.46092	0.62374	0.08020	0.01599	1.000	instructors
136	0.54371	0.62374	0.01552	0.01599	1.000	to
136	0.56182	0.62374	0.07761	0.01599	1.000	participate
136	0.64202	0.62374	0.01811	0.01599	1.000	in
136	0.66272	0.62374	0.08279	0.01599	1.000	meaningful
136	0.74809	0.62374	0.09055	0.01599	1.000	professional
136	0.84123	0.62355	0.09674	0.01618	1.000	development
136	0.06203	0.60901	0.03111	0.01599	1.000	will
136	0.09572	0.60901	0.06209	0.01599	1.000	continue
136	0.16040	0.60901	0.01552	0.01599	1.000	to
136	0.17851	0.60901	0.03363	0.01599	1.000	help
136	0.21473	0.60901	0.01811	0.01599	1.000	us
136	0.23543	0.60901	0.04139	0.01599	1.000	reach
136	0.27941	0.60901	0.02587	0.01599	1.000	our
136	0.30787	0.60901	0.06727	0.01599	1.000	common
136	0.37772	0.60901	0.03105	0.01599	1.000	goal
136	0.41136	0.60901	0.01035	0.01599	1.000	-
136	0.42429	0.60901	0.01811	0.01599	1.000	to
136	0.44499	0.60901	0.07761	0.01599	1.000	effectively
136	0.52519	0.60901	0.03622	0.01599	1.000	train
136	0.56400	0.60901	0.02328	0.01599	1.000	the
136	0.58987	0.60901	0.03363	0.01599	1.000	next
136	0.62609	0.60901	0.09055	0.01599	1.000	generation's
136	0.71923	0.60901	0.07761	0.01599	1.000	workforce
136	0.79943	0.60901	0.01552	0.01599	1.000	in
136	0.81754	0.60901	0.08279	0.01599	1.000	high-wage,
136	0.90291	0.60901	0.03506	0.01599	1.000	high
136	0.06015	0.59428	0.04742	0.01474	1.000	-skill
136	0.10995	0.59428	0.04051	0.01473	1.000	jobs
136	0.15285	0.59428	0.03098	0.01473	1.000	for
136	0.18621	0.59428	0.01906	0.01473	1.000	a
136	0.20765	0.59428	0.04423	0.01474	1.000	better
136	0.25940	0.52315	0.14692	0.05682	1.000	Manty
136	0.41551	0.52315	0.09191	0.05682	1.000	Tech
136	0.51661	0.52315	0.16760	0.05682	1.000	Leadership
136	0.06391	0.50715	0.03570	0.01319	1.000	The
136	0.10172	0.50715	0.06121	0.01305	1.000	district
136	0.16503	0.50715	0.08020	0.01305	1.000	continues
136	0.24734	0.50715	0.02533	0.01305	1.000	to
136	0.27478	0.50715	0.06121	0.01305	1.000	benefit
136	0.33810	0.50715	0.04643	0.01305	1.000	from
136	0.38664	0.50715	0.01477	0.01305	1.000	a
136	0.40353	0.50715	0.06965	0.01305	1.000	talented
136	0.47529	0.50715	0.08864	0.01305	1.000	leadership
136	0.56604	0.50715	0.04643	0.01305	1.000	team
136	0.61458	0.50715	0.05699	0.01305	1.000	whose
136	0.67368	0.50715	0.05487	0.01305	1.000	varied
136	0.73066	0.50715	0.09920	0.01305	1.000	educational
136	0.83197	0.50715	0.10600	0.01319	1.000	backgrounds,
136	0.06391	0.49273	0.09540	0.01163	1.000	protessional
136	0.16115	0.49285	0.09926	0.01136	1.000	experiences,
136	0.26225	0.49285	0.03125	0.01136	1.000	and
136	0.29534	0.49285	0.04412	0.01136	1.000	areas
136	0.34130	0.49285	0.01838	0.01136	1.000	of
136	0.36152	0.49285	0.07353	0.01136	1.000	expertise
136	0.43689	0.49285	0.08088	0.01136	1.000	contribute
136	0.51961	0.49285	0.01838	0.01136	1.000	to
136	0.53983	0.49285	0.02574	0.01136	1.000	the
136	0.56740	0.49285	0.06250	0.01136	1.000	success
136	0.63174	0.49285	0.01838	0.01136	1.000	of
136	0.65196	0.49285	0.02574	0.01136	1.000	the
136	0.67953	0.49285	0.06066	0.01136	1.000	school.
136	0.74203	0.49285	0.07169	0.01136	1.000	Working
136	0.81556	0.49273	0.12241	0.01163	1.000	collaboratıvely,
136	0.06390	0.47921	0.02941	0.01167	1.000	and
136	0.09515	0.47952	0.04779	0.01136	1.000	under
136	0.14478	0.47952	0.02757	0.01136	1.000	the
136	0.17419	0.47952	0.07169	0.01136	1.000	direction
136	0.24772	0.47952	0.01838	0.01136	1.000	of
136	0.26794	0.47952	0.02941	0.01136	1.000	the
136	0.29919	0.47952	0.12500	0.01136	1.000	Superintendent,
136	0.42603	0.47952	0.02574	0.01136	1.000	the
136	0.45360	0.47952	0.04228	0.01136	1.000	team
136	0.49772	0.47952	0.02941	0.01136	1.000	has
136	0.52897	0.47952	0.09743	0.01136	1.000	transformed
136	0.62824	0.47952	0.02757	0.01136	1.000	the
136	0.65765	0.47952	0.05515	0.01136	1.000	school
136	0.71463	0.47952	0.03309	0.01136	1.000	into
136	0.74956	0.47952	0.03125	0.01136	1.000	one
136	0.78265	0.47952	0.02022	0.01136	1.000	of
136	0.80471	0.47952	0.02574	0.01136	1.000	the
136	0.83228	0.47952	0.04228	0.01136	1.000	most
136	0.87640	0.47921	0.05970	0.01167	1.000	sought-
136	0.06203	0.46212	0.03819	0.01473	1.000	after
136	0.10260	0.46212	0.03574	0.01473	1.000	high
136	0.14073	0.46212	0.06196	0.01473	1.000	schools
136	0.20507	0.46212	0.01668	0.01473	1.000	in
136	0.22413	0.46212	0.04766	0.01473	1.000	North
136	0.27417	0.46212	0.05957	0.01473	1.000	Central
136	0.33612	0.46212	0.11876	0.01473	1.000	Massachusetts.
136	0.33083	0.44024	0.06099	0.01325	1.000	Thomas
136	0.39393	0.44024	0.01688	0.01305	1.000	R.
136	0.41292	0.44024	0.06543	0.01305	1.000	Browne,
136	0.48046	0.44024	0.19059	0.01325	1.000	Superintendent-Director
136	0.39662	0.41709	0.06185	0.01473	1.000	Dayana
136	0.46085	0.41709	0.06672	0.01473	1.000	Carlson,
136	0.52996	0.41709	0.07531	0.01473	1.000	Principal
136	0.36278	0.39390	0.05688	0.01604	1.000	Tammy
136	0.42225	0.39394	0.06985	0.01599	1.000	Crockett,
136	0.49469	0.39394	0.06985	0.01599	1.000	Business
136	0.56713	0.39390	0.07197	0.01604	1.000	Manager
136	0.31015	0.37205	0.03598	0.01603	1.000	Kim
136	0.34872	0.37205	0.04916	0.01599	1.000	Curry,
136	0.40046	0.37205	0.10607	0.01599	1.000	Co-Operative
136	0.50912	0.37205	0.08020	0.01599	1.000	Education
136	0.59191	0.37205	0.09794	0.01603	1.000	Coordinator
136	0.30451	0.35174	0.07171	0.01315	1.000	Christina
136	0.37834	0.35185	0.06965	0.01305	1.000	Favreau,
136	0.45010	0.35185	0.06965	0.01305	1.000	Director
136	0.52185	0.35185	0.01688	0.01305	1.000	of
136	0.54085	0.35185	0.07598	0.01305	1.000	Academic
136	0.61894	0.35174	0.07843	0.01315	1.000	Programs
136	0.34774	0.32558	0.06395	0.01744	1.000	Michael
136	0.41449	0.32576	0.07258	0.01726	1.000	Gormley,
136	0.48986	0.32576	0.06699	0.01726	1.000	Director
136	0.55964	0.32576	0.01675	0.01726	1.000	of
136	0.57918	0.32558	0.07308	0.01744	1.000	Facilities
136	0.33647	0.30513	0.05964	0.01609	1.000	Donald
136	0.39869	0.30513	0.08020	0.01599	1.000	Kitzmiller,
136	0.48148	0.30513	0.06985	0.01599	1.000	Director
136	0.55392	0.30513	0.01552	0.01599	1.000	of
136	0.57203	0.30513	0.09150	0.01609	1.000	Technology
136	0.35526	0.28325	0.07373	0.01473	1.000	Christine
136	0.43137	0.28325	0.05481	0.01473	1.000	Leamy,
136	0.48856	0.28325	0.04528	0.01473	1.000	Dean
136	0.53622	0.28325	0.01668	0.01473	1.000	of
136	0.55528	0.28325	0.08945	0.01473	1.000	Admissions
136	0.24060	0.26010	0.07775	0.01606	1.000	Samantha
136	0.32094	0.26010	0.08020	0.01599	1.000	McGuane,
136	0.40373	0.26010	0.04139	0.01599	1.000	Data
136	0.44771	0.26010	0.06468	0.01599	1.000	Analysis
136	0.51498	0.26010	0.03105	0.01599	1.000	and
136	0.54861	0.26010	0.11383	0.01599	1.000	Accountability
136	0.66503	0.26010	0.09625	0.01606	1.000	Coordinator
136	0.32707	0.23822	0.04112	0.01614	1.000	Ryan
136	0.37078	0.23822	0.04398	0.01599	1.000	Rege,
136	0.41735	0.23822	0.06727	0.01599	1.000	Director
136	0.48720	0.23822	0.01811	0.01599	1.000	of
136	0.50790	0.23822	0.08279	0.01599	1.000	Vocational
136	0.59327	0.23822	0.07966	0.01614	1.000	Programs
136	0.35902	0.21657	0.06241	0.01453	1.000	Kathryn
136	0.42375	0.21675	0.06713	0.01431	1.000	Schmidt,
136	0.49319	0.21675	0.07176	0.01431	1.000	Assistant
136	0.56727	0.21657	0.07559	0.01453	1.000	Principal
136	0.34023	0.19318	0.03641	0.01612	1.000	Katy
136	0.37922	0.19318	0.07761	0.01599	1.000	Whitaker,
136	0.45942	0.19318	0.10090	0.01599	1.000	Development
136	0.56291	0.19318	0.09875	0.01612	1.000	Coordinator
136	0.28571	0.17297	0.06042	0.01453	1.000	Victoria
136	0.34845	0.17298	0.08565	0.01431	1.000	Zarozinski,
136	0.43641	0.17298	0.06713	0.01431	1.000	Director
136	0.50586	0.17298	0.01852	0.01431	1.000	of
136	0.52669	0.17298	0.05787	0.01431	1.000	Student
136	0.58687	0.17298	0.06250	0.01431	1.000	Support
136	0.65169	0.17297	0.06636	0.01453	1.000	Services
136	0.48496	0.02762	0.02820	0.01017	1.000	136
