page	x	y	w	h	conf	text
67	0.50415	0.73990	0.05862	0.01726	1.000	remote
67	0.56556	0.73990	0.04187	0.01726	1.000	work
67	0.61023	0.73990	0.05583	0.01726	1.000	almost
67	0.66885	0.73990	0.07537	0.01726	1.000	overnight
67	0.74700	0.73990	0.04745	0.01726	1.000	while
67	0.79725	0.73983	0.03170	0.01744	1.000	still
67	0.06579	0.72517	0.09584	0.01611	1.000	maintaining
67	0.16422	0.72517	0.02846	0.01599	1.000	our
67	0.19526	0.72517	0.03622	0.01599	1.000	core
67	0.23407	0.72517	0.06985	0.01599	1.000	services.
67	0.30651	0.72517	0.03622	0.01599	1.000	This
67	0.34532	0.72517	0.04916	0.01599	1.000	report
67	0.39706	0.72517	0.06985	0.01599	1.000	provides
67	0.46950	0.72517	0.09572	0.01599	1.000	information
67	0.56781	0.72517	0.02070	0.01599	1.000	on
67	0.59109	0.72517	0.02846	0.01599	1.000	the
67	0.62214	0.72517	0.09572	0.01599	1.000	Technology
67	0.72045	0.72517	0.05174	0.01599	1.000	Team,
67	0.77478	0.72517	0.01811	0.01599	1.000	as
67	0.79548	0.72517	0.03622	0.01599	1.000	well
67	0.83429	0.72517	0.01811	0.01599	1.000	as
67	0.85498	0.72517	0.04539	0.01611	1.000	some
67	0.06579	0.70785	0.08032	0.01606	1.000	highlights
67	0.14869	0.70791	0.01811	0.01599	1.000	of
67	0.16939	0.70791	0.02587	0.01599	1.000	the
67	0.19785	0.70791	0.04398	0.01599	1.000	work
67	0.24442	0.70791	0.02328	0.01599	1.000	we
67	0.27029	0.70791	0.04139	0.01599	1.000	have
67	0.31427	0.70791	0.03881	0.01599	1.000	done
67	0.35566	0.70791	0.01811	0.01599	1.000	in
67	0.37636	0.70791	0.06985	0.01599	1.000	response
67	0.44880	0.70791	0.02070	0.01599	1.000	to
67	0.47209	0.70785	0.09558	0.01606	1.000	COVID-19.
67	0.06579	0.68459	0.03633	0.01616	1.000	The
67	0.10471	0.68476	0.09831	0.01599	1.000	Technology
67	0.20561	0.68459	0.05003	0.01616	1.000	Team
67	0.06391	0.66120	0.04897	0.01613	1.000	Steve
67	0.11547	0.66120	0.11125	0.01599	1.000	Malandrinos
67	0.22930	0.66120	0.01035	0.01599	1.000	-
67	0.24224	0.66120	0.09831	0.01599	1.000	Information
67	0.34314	0.66120	0.09314	0.01599	1.000	Technology
67	0.43886	0.66120	0.07054	0.01613	1.000	Director
67	0.06391	0.63510	0.02827	0.01606	1.000	•
67	0.09477	0.63510	0.04139	0.01599	1.000	Over
67	0.13875	0.63510	0.04139	0.01599	1.000	eight
67	0.18273	0.63510	0.04398	0.01599	1.000	years
67	0.22930	0.63510	0.03622	0.01599	1.000	with
67	0.26811	0.63510	0.02846	0.01599	1.000	the
67	0.29916	0.63510	0.04657	0.01599	1.000	Town
67	0.34831	0.63510	0.02070	0.01599	1.000	of
67	0.37160	0.63510	0.08705	0.01606	1.000	Lunenburg
67	0.06579	0.61027	0.08590	0.01768	1.000	Previously
67	0.15455	0.61027	0.02002	0.01768	1.000	an
67	0.17742	0.61027	0.06863	0.01768	1.000	engineer
67	0.24891	0.61027	0.01716	0.01768	1.000	at
67	0.26893	0.61027	0.04575	0.01768	1.000	Cisco
67	0.31754	0.61027	0.07435	0.01768	1.000	Systems,
67	0.39474	0.61027	0.02002	0.01768	1.000	IT
67	0.41762	0.61027	0.06863	0.01768	1.000	Director
67	0.48911	0.61027	0.02288	0.01768	1.000	for
67	0.51484	0.61027	0.02574	0.01768	1.000	the
67	0.54344	0.61027	0.04861	0.01768	1.000	Town
67	0.59491	0.61027	0.01716	0.01768	1.000	of
67	0.61492	0.61027	0.10866	0.01768	1.000	Belchertown,
67	0.72644	0.61027	0.03145	0.01768	1.000	MA
67	0.76076	0.61027	0.03145	0.01768	1.000	and
67	0.79507	0.61027	0.10343	0.01768	1.000	Belchertown
67	0.06579	0.59722	0.05288	0.01324	1.000	Public
67	0.12078	0.59722	0.06531	0.01324	1.000	Schools
67	0.06579	0.57407	0.05710	0.01314	1.000	Daniel
67	0.12500	0.57407	0.08864	0.01305	1.000	Nadareski
67	0.21575	0.57407	0.01266	0.01305	1.000	-
67	0.23053	0.57407	0.07176	0.01305	1.000	Network
67	0.30440	0.57407	0.11290	0.01314	1.000	Administrator
67	0.06391	0.54503	0.02494	0.01747	1.000	•
67	0.09164	0.54503	0.06141	0.01726	1.000	Retired
67	0.15584	0.54503	0.05025	0.01726	1.000	police
67	0.20888	0.54503	0.05583	0.01726	1.000	officer
67	0.26750	0.54503	0.03908	0.01726	1.000	from
67	0.30937	0.54503	0.02791	0.01726	1.000	the
67	0.34007	0.54503	0.06420	0.01726	1.000	Albany,
67	0.40707	0.54503	0.02791	0.01726	1.000	NY
67	0.43777	0.54503	0.05304	0.01726	1.000	police
67	0.49360	0.54503	0.04187	0.01726	1.000	force
67	0.53826	0.54503	0.03629	0.01726	1.000	with
67	0.57734	0.54503	0.03908	0.01726	1.000	over
67	0.61921	0.54503	0.01954	0.01726	1.000	24
67	0.64154	0.54503	0.04466	0.01726	1.000	years
67	0.68900	0.54503	0.01954	0.01726	1.000	on
67	0.71133	0.54503	0.02512	0.01726	1.000	the
67	0.73924	0.54503	0.02955	0.01747	1.000	job
67	0.06579	0.52180	0.04199	0.01744	1.000	Prior
67	0.11057	0.52189	0.08374	0.01726	1.000	experience
67	0.19710	0.52189	0.06978	0.01726	1.000	includes
67	0.26968	0.52189	0.07537	0.01726	1.000	computer
67	0.34783	0.52189	0.04745	0.01726	1.000	crime
67	0.39808	0.52189	0.03071	0.01726	1.000	and
67	0.43158	0.52189	0.07816	0.01726	1.000	forensics,
67	0.51253	0.52189	0.06420	0.01726	1.000	network
67	0.57952	0.52189	0.12282	0.01726	1.000	administration,
67	0.70513	0.52189	0.04466	0.01726	1.000	video
67	0.75259	0.52189	0.06420	0.01726	1.000	security
67	0.81958	0.52180	0.05636	0.01744	1.000	system
67	0.06579	0.50581	0.11912	0.01607	1.000	administration,
67	0.18750	0.50589	0.03105	0.01599	1.000	and
67	0.22113	0.50589	0.01811	0.01599	1.000	IP
67	0.24183	0.50589	0.05174	0.01599	1.000	phone
67	0.29616	0.50589	0.05692	0.01599	1.000	system
67	0.35566	0.50581	0.11614	0.01607	1.000	administration
67	0.06579	0.48256	0.03633	0.01618	1.000	Neil
67	0.10471	0.48274	0.06468	0.01599	1.000	Trahan
67	0.17198	0.48274	0.01294	0.01599	1.000	-
67	0.18750	0.48274	0.06209	0.01599	1.000	Remote
67	0.25218	0.48274	0.06985	0.01599	1.000	Meeting
67	0.32462	0.48256	0.09643	0.01618	1.000	Coordinator
67	0.06391	0.45623	0.02827	0.01615	1.000	•
67	0.09477	0.45623	0.03881	0.01599	1.000	Also
67	0.13617	0.45623	0.05174	0.01599	1.000	serves
67	0.19050	0.45623	0.02070	0.01599	1.000	as
67	0.21378	0.45623	0.06727	0.01599	1.000	Director
67	0.28363	0.45623	0.01811	0.01599	1.000	of
67	0.30433	0.45623	0.09572	0.01599	1.000	Technology
67	0.40264	0.45623	0.02587	0.01599	1.000	for
67	0.43110	0.45623	0.06209	0.01599	1.000	Grafton
67	0.49578	0.45623	0.05174	0.01599	1.000	Public
67	0.55011	0.45623	0.06643	0.01615	1.000	Schools
67	0.06579	0.43169	0.05315	0.01744	1.000	Works
67	0.12173	0.43182	0.03350	0.01726	1.000	part
67	0.15802	0.43182	0.03629	0.01726	1.000	time
67	0.19710	0.43182	0.08095	0.01726	1.000	managing
67	0.28084	0.43182	0.05583	0.01726	1.000	several
67	0.33946	0.43182	0.04745	0.01726	1.000	Zoom
67	0.38971	0.43182	0.05862	0.01726	1.000	remote
67	0.45112	0.43182	0.06420	0.01726	1.000	meeting
67	0.51811	0.43182	0.07537	0.01726	1.000	accounts,
67	0.59627	0.43182	0.07816	0.01726	1.000	including
67	0.67722	0.43182	0.08932	0.01726	1.000	scheduling,
67	0.76934	0.43182	0.06420	0.01726	1.000	starting
67	0.83633	0.43182	0.02791	0.01726	1.000	and
67	0.86703	0.43169	0.01830	0.01744	1.000	in
67	0.06579	0.41570	0.04199	0.01744	1.000	some
67	0.11057	0.41582	0.04466	0.01726	1.000	cases
67	0.15802	0.41582	0.09212	0.01726	1.000	moderating
67	0.25293	0.41582	0.05025	0.01726	1.000	public
67	0.30596	0.41582	0.07258	0.01726	1.000	meetings
67	0.38133	0.41582	0.01675	0.01726	1.000	to
67	0.40087	0.41582	0.05304	0.01726	1.000	ensure
67	0.45670	0.41582	0.05025	0.01726	1.000	things
67	0.50974	0.41582	0.02791	0.01726	1.000	run
67	0.54044	0.41570	0.07610	0.01744	1.000	smoothly
67	0.06579	0.39226	0.04913	0.01908	1.000	Along
67	0.11799	0.39226	0.03676	0.01894	1.000	with
67	0.15782	0.39226	0.06127	0.01894	1.000	serving
67	0.22215	0.39226	0.01838	0.01894	1.000	as
67	0.24360	0.39226	0.07047	0.01894	1.000	helpdesk
67	0.31713	0.39226	0.02451	0.01894	1.000	for
67	0.34470	0.39226	0.02145	0.01894	1.000	all
67	0.36921	0.39226	0.04902	0.01894	1.000	users'
67	0.42130	0.39226	0.03983	0.01894	1.000	daily
67	0.46419	0.39226	0.08885	0.01894	1.000	technology
67	0.55610	0.39226	0.05208	0.01894	1.000	issues
67	0.61125	0.39226	0.02757	0.01894	1.000	and
67	0.64188	0.39226	0.08885	0.01894	1.000	performing
67	0.73380	0.39226	0.06127	0.01894	1.000	regular
67	0.79813	0.39226	0.10036	0.01908	1.000	maintenance
67	0.06579	0.37791	0.03021	0.01453	1.000	and
67	0.09831	0.37795	0.08102	0.01431	1.000	scheduled
67	0.18164	0.37795	0.09954	0.01431	1.000	replacement
67	0.28350	0.37795	0.01852	0.01431	1.000	of
67	0.30433	0.37795	0.02546	0.01431	1.000	the
67	0.33211	0.37795	0.05556	0.01431	1.000	town's
67	0.38998	0.37795	0.03241	0.01431	1.000	and
67	0.42470	0.37795	0.06481	0.01431	1.000	schools'
67	0.49183	0.37795	0.09259	0.01431	1.000	technology
67	0.58674	0.37795	0.05324	0.01431	1.000	assets,
67	0.64229	0.37795	0.02546	0.01431	1.000	the
67	0.67007	0.37795	0.02315	0.01431	1.000	IT
67	0.69553	0.37795	0.09259	0.01431	1.000	Department
67	0.79044	0.37795	0.05787	0.01431	1.000	shifted
67	0.85063	0.37795	0.04398	0.01431	1.000	focus
67	0.89692	0.37791	0.01661	0.01453	1.000	to
67	0.06579	0.36192	0.05336	0.01453	1.000	enable
67	0.12146	0.36195	0.03009	0.01431	1.000	and
67	0.15387	0.36195	0.06250	0.01431	1.000	support
67	0.21868	0.36195	0.04167	0.01431	1.000	town
67	0.26266	0.36195	0.10417	0.01431	1.000	departments,
67	0.36914	0.36195	0.09722	0.01431	1.000	committees,
67	0.46868	0.36195	0.05556	0.01431	1.000	boards
67	0.52655	0.36195	0.03009	0.01431	1.000	and
67	0.55896	0.36195	0.10417	0.01431	1.000	commissions
67	0.66544	0.36195	0.01852	0.01431	1.000	to
67	0.68627	0.36195	0.04167	0.01431	1.000	work
67	0.73026	0.36195	0.03241	0.01431	1.000	and
67	0.76498	0.36195	0.03935	0.01431	1.000	meet
67	0.80664	0.36192	0.07681	0.01453	1.000	remotely.
67	0.06767	0.34593	0.05420	0.01602	1.000	Online
67	0.12446	0.34596	0.07244	0.01599	1.000	meetings
67	0.19948	0.34596	0.03881	0.01599	1.000	have
67	0.24088	0.34596	0.06468	0.01599	1.000	become
67	0.30814	0.34596	0.01035	0.01599	1.000	a
67	0.32108	0.34596	0.02587	0.01599	1.000	big
67	0.34954	0.34596	0.03363	0.01599	1.000	part
67	0.38576	0.34596	0.01811	0.01599	1.000	of
67	0.40645	0.34596	0.02328	0.01599	1.000	all
67	0.43233	0.34596	0.02846	0.01599	1.000	our
67	0.46337	0.34596	0.04398	0.01599	1.000	lives,
67	0.50994	0.34596	0.03622	0.01599	1.000	both
67	0.54875	0.34596	0.02587	0.01599	1.000	for
67	0.57721	0.34596	0.06209	0.01599	1.000	internal
67	0.64188	0.34596	0.09314	0.01599	1.000	discussions
67	0.73761	0.34596	0.01811	0.01599	1.000	as
67	0.75831	0.34596	0.03622	0.01599	1.000	well
67	0.79711	0.34596	0.01552	0.01599	1.000	as
67	0.81522	0.34593	0.05696	0.01602	1.000	public
67	0.06579	0.32994	0.08345	0.01453	1.000	meetings.
67	0.15155	0.32997	0.03009	0.01431	1.000	We
67	0.18396	0.32997	0.03935	0.01431	1.000	have
67	0.22563	0.32997	0.06019	0.01431	1.000	worked
67	0.28813	0.32997	0.05787	0.01431	1.000	closely
67	0.34831	0.32997	0.03935	0.01431	1.000	with
67	0.38998	0.32997	0.05093	0.01431	1.000	Public
67	0.44322	0.32997	0.05787	0.01431	1.000	Access
67	0.50340	0.32997	0.01852	0.01431	1.000	to
67	0.52424	0.32997	0.07176	0.01431	1.000	facilitate
67	0.59831	0.32997	0.03009	0.01431	1.000	live
67	0.63072	0.32997	0.08565	0.01431	1.000	streaming,
67	0.71868	0.32997	0.03009	0.01431	1.000	and
67	0.75109	0.32997	0.03935	0.01431	1.000	have
67	0.79276	0.32997	0.04398	0.01431	1.000	hired
67	0.83905	0.32997	0.01157	0.01431	1.000	a
67	0.85294	0.32994	0.03240	0.01453	1.000	part
67	0.06579	0.31250	0.03606	0.01890	1.000	time
67	0.10485	0.31271	0.06291	0.01852	1.000	Remote
67	0.17075	0.31271	0.06890	0.01852	1.000	Meeting
67	0.24265	0.31271	0.09586	0.01852	1.000	Coordinator
67	0.34150	0.31271	0.01498	0.01852	1.000	to
67	0.35948	0.31271	0.03894	0.01852	1.000	keep
67	0.40142	0.31271	0.02996	0.01852	1.000	our
67	0.43437	0.31271	0.04493	0.01852	1.000	many
67	0.48230	0.31271	0.05692	0.01852	1.000	remote
67	0.54221	0.31271	0.05093	0.01852	1.000	public
67	0.59613	0.31271	0.07190	0.01852	1.000	meetings
67	0.67102	0.31250	0.08649	0.01890	1.000	organized.
67	0.06579	0.28779	0.02245	0.01744	1.000	To
67	0.09103	0.28788	0.05304	0.01726	1.000	enable
67	0.14685	0.28788	0.04187	0.01726	1.000	town
67	0.19152	0.28788	0.08653	0.01726	1.000	employees
67	0.28084	0.28788	0.01675	0.01726	1.000	to
67	0.30038	0.28788	0.04187	0.01726	1.000	work
67	0.34504	0.28788	0.07816	0.01726	1.000	remotely,
67	0.42599	0.28788	0.02512	0.01726	1.000	we
67	0.45391	0.28788	0.03908	0.01726	1.000	have
67	0.49578	0.28788	0.03350	0.01726	1.000	also
67	0.53207	0.28788	0.08095	0.01726	1.000	purchased
67	0.61581	0.28788	0.06420	0.01726	1.000	laptops,
67	0.68280	0.28788	0.07537	0.01726	1.000	upgraded
67	0.76096	0.28779	0.06423	0.01744	1.000	internet
67	0.06579	0.27180	0.10428	0.01902	1.000	connectivity,
67	0.17313	0.27189	0.02757	0.01894	1.000	and
67	0.20377	0.27189	0.06740	0.01894	1.000	fortified
67	0.27424	0.27189	0.03064	0.01894	1.000	our
67	0.30794	0.27189	0.03676	0.01894	1.000	VPN
67	0.34777	0.27189	0.07047	0.01894	1.000	solution,
67	0.42130	0.27189	0.01838	0.01894	1.000	in
67	0.44274	0.27189	0.04596	0.01894	1.000	many
67	0.49176	0.27189	0.03983	0.01894	1.000	cases
67	0.53465	0.27189	0.04902	0.01894	1.000	using
67	0.58674	0.27189	0.03983	0.01894	1.000	grant
67	0.62963	0.27189	0.06127	0.01894	1.000	funding
67	0.69397	0.27189	0.07353	0.01894	1.000	available
67	0.77056	0.27189	0.01838	0.01894	1.000	to
67	0.79201	0.27180	0.04070	0.01902	1.000	local
67	0.06579	0.25581	0.11041	0.01902	1.000	governments.
67	0.17926	0.25589	0.05208	0.01894	1.000	Phone
67	0.23441	0.25589	0.06434	0.01894	1.000	systems
67	0.30181	0.25589	0.03983	0.01894	1.000	were
67	0.34470	0.25589	0.06740	0.01894	1.000	adjusted
67	0.41517	0.25589	0.01532	0.01894	1.000	to
67	0.43355	0.25589	0.06740	0.01894	1.000	forward
67	0.50402	0.25589	0.03676	0.01894	1.000	calls
67	0.54385	0.25589	0.01532	0.01894	1.000	to
67	0.56223	0.25589	0.09191	0.01894	1.000	employees'
67	0.65720	0.25589	0.05515	0.01894	1.000	homes
67	0.71541	0.25589	0.01838	0.01894	1.000	or
67	0.73686	0.25589	0.06127	0.01894	1.000	cellular
67	0.80120	0.25589	0.05515	0.01894	1.000	phones
67	0.85941	0.25581	0.05412	0.01902	1.000	during
67	0.06579	0.24273	0.04410	0.01453	1.000	times
67	0.11220	0.24285	0.04630	0.01431	1.000	when
67	0.16081	0.24285	0.03472	0.01431	1.000	they
67	0.19785	0.24285	0.05324	0.01431	1.000	would
67	0.25340	0.24285	0.02778	0.01431	1.000	not
67	0.28350	0.24285	0.02083	0.01431	1.000	be
67	0.30664	0.24285	0.01620	0.01431	1.000	in
67	0.32516	0.24285	0.02778	0.01431	1.000	the
67	0.35526	0.24285	0.05324	0.01431	1.000	office,
67	0.41081	0.24285	0.03009	0.01431	1.000	and
67	0.44322	0.24285	0.04630	0.01431	1.000	many
67	0.49183	0.24285	0.04861	0.01431	1.000	pages
67	0.54276	0.24285	0.02083	0.01431	1.000	on
67	0.56590	0.24285	0.03009	0.01431	1.000	our
67	0.59831	0.24285	0.06250	0.01431	1.000	website
67	0.66313	0.24285	0.03935	0.01431	1.000	were
67	0.70479	0.24285	0.06481	0.01431	1.000	updated
67	0.77192	0.24285	0.01620	0.01431	1.000	to
67	0.79044	0.24285	0.05324	0.01431	1.000	reflect
67	0.84600	0.24273	0.03746	0.01453	1.000	new
67	0.06767	0.22674	0.04385	0.01453	1.000	hours
67	0.11383	0.22685	0.01852	0.01431	1.000	or
67	0.13467	0.22685	0.03472	0.01431	1.000	new
67	0.17170	0.22685	0.04398	0.01431	1.000	ways
67	0.21800	0.22685	0.01852	0.01431	1.000	of
67	0.23883	0.22685	0.08565	0.01431	1.000	contacting
67	0.32680	0.22685	0.06019	0.01431	1.000	various
67	0.38930	0.22685	0.09722	0.01431	1.000	departments
67	0.48883	0.22685	0.05556	0.01431	1.000	around
67	0.54670	0.22674	0.04916	0.01453	1.000	town.
67	0.06579	0.20058	0.03082	0.01744	1.000	The
67	0.09940	0.20076	0.03629	0.01726	1.000	past
67	0.13848	0.20076	0.03350	0.01726	1.000	year
67	0.17477	0.20076	0.02791	0.01726	1.000	has
67	0.20547	0.20076	0.03071	0.01726	1.000	had
67	0.23897	0.20076	0.01954	0.01726	1.000	an
67	0.26130	0.20076	0.07537	0.01726	1.000	immense
67	0.33946	0.20076	0.05583	0.01726	1.000	impact
67	0.39808	0.20076	0.01954	0.01726	1.000	on
67	0.42041	0.20076	0.02512	0.01726	1.000	all
67	0.44833	0.20076	0.02791	0.01726	1.000	our
67	0.47903	0.20076	0.04187	0.01726	1.000	lives,
67	0.52369	0.20076	0.02791	0.01726	1.000	the
67	0.55440	0.20076	0.09491	0.01726	1.000	Technology
67	0.65210	0.20076	0.04466	0.01726	1.000	Team
67	0.69955	0.20076	0.08095	0.01726	1.000	included.
67	0.78329	0.20076	0.03350	0.01726	1.000	Our
67	0.81958	0.20076	0.05025	0.01726	1.000	ability
67	0.87262	0.20058	0.01836	0.01744	1.000	to
67	0.06579	0.18308	0.04301	0.01895	1.000	adapt
67	0.11186	0.18308	0.01532	0.01894	1.000	to
67	0.13024	0.18308	0.05821	0.01894	1.000	rapidly
67	0.19152	0.18308	0.07353	0.01894	1.000	changing
67	0.26811	0.18308	0.10723	0.01894	1.000	requirements
67	0.37840	0.18308	0.03064	0.01894	1.000	was
67	0.41211	0.18308	0.02757	0.01894	1.000	put
67	0.44274	0.18308	0.01532	0.01894	1.000	to
67	0.46112	0.18308	0.02451	0.01894	1.000	the
67	0.48870	0.18308	0.03676	0.01894	1.000	test,
67	0.52853	0.18308	0.03064	0.01894	1.000	and
67	0.56223	0.18308	0.00919	0.01894	1.000	I
67	0.57448	0.18308	0.02451	0.01894	1.000	am
67	0.60206	0.18308	0.04596	0.01894	1.000	proud
67	0.65108	0.18308	0.01838	0.01894	1.000	to
67	0.67252	0.18308	0.02757	0.01894	1.000	say
67	0.70316	0.18308	0.01532	0.01894	1.000	in
67	0.72154	0.18308	0.04289	0.01894	1.000	most
67	0.76750	0.18308	0.04289	0.01894	1.000	cases
67	0.81345	0.18308	0.02145	0.01894	1.000	we
67	0.83796	0.18308	0.03676	0.01894	1.000	rose
67	0.87779	0.18308	0.01883	0.01895	1.000	to
67	0.06391	0.16860	0.02494	0.01744	1.000	the
67	0.09164	0.16877	0.04466	0.01726	1.000	task.
67	0.13909	0.16877	0.03071	0.01726	1.000	We
67	0.17259	0.16877	0.04187	0.01726	1.000	share
67	0.21725	0.16877	0.02791	0.01726	1.000	the
67	0.24796	0.16877	0.03908	0.01726	1.000	hope
