page	x	y	w	h	conf	text
90	0.31155	0.43603	0.10349	0.01599	1.000	Enforcement
90	0.41762	0.43603	0.04916	0.01599	1.000	Grant,
90	0.46936	0.43603	0.04398	0.01599	1.000	MIIA
90	0.51593	0.43603	0.03363	0.01599	1.000	risk
90	0.55215	0.43603	0.10090	0.01599	1.000	management
90	0.65564	0.43603	0.04657	0.01599	1.000	grant,
90	0.70479	0.43603	0.02587	0.01599	1.000	the
90	0.73325	0.43603	0.05433	0.01599	1.000	Office
90	0.79017	0.43603	0.01552	0.01599	1.000	of
90	0.80828	0.43603	0.05826	0.01601	1.000	Justice
90	0.11654	0.42003	0.08281	0.01601	1.000	Assistance
90	0.20193	0.42003	0.05174	0.01599	1.000	Bullet
90	0.25626	0.42003	0.04398	0.01599	1.000	Proof
90	0.30283	0.42003	0.03881	0.01599	1.000	Vest
90	0.34423	0.42003	0.09055	0.01599	1.000	Partnership
90	0.43736	0.42003	0.07244	0.01599	1.000	Program,
90	0.51239	0.42003	0.02846	0.01599	1.000	and
90	0.54344	0.42003	0.02846	0.01599	1.000	the
90	0.57448	0.42003	0.09314	0.01599	1.000	Department
90	0.67021	0.42003	0.01811	0.01599	1.000	of
90	0.69090	0.42003	0.05950	0.01599	1.000	Justice,
90	0.75300	0.42003	0.09572	0.01599	1.000	Community
90	0.85131	0.42003	0.06975	0.01601	1.000	Oriented
90	0.11466	0.40262	0.05200	0.01615	1.000	Police
90	0.16925	0.40278	0.06985	0.01599	1.000	Services
90	0.24169	0.40278	0.03881	0.01599	1.000	Cops
90	0.28309	0.40278	0.05174	0.01599	1.000	Hiring
90	0.33742	0.40278	0.06985	0.01599	1.000	Program
90	0.40986	0.40278	0.02846	0.01599	1.000	and
90	0.44090	0.40278	0.02846	0.01599	1.000	the
90	0.47195	0.40278	0.12677	0.01599	1.000	Commonwealth
90	0.60131	0.40278	0.06468	0.01599	1.000	Security
90	0.66857	0.40278	0.04398	0.01599	1.000	Trust
90	0.71514	0.40278	0.04139	0.01599	1.000	Fund
90	0.75912	0.40278	0.04139	0.01599	1.000	grant
90	0.80310	0.40262	0.07471	0.01615	1.000	Program.
90	0.11466	0.37064	0.03389	0.01614	1.000	The
90	0.15114	0.37079	0.07761	0.01599	1.000	Underage
90	0.23135	0.37079	0.06468	0.01599	1.000	Alcohol
90	0.29861	0.37079	0.10090	0.01599	1.000	Enforcement
90	0.40210	0.37079	0.04657	0.01599	1.000	Grant
90	0.45125	0.37079	0.08796	0.01599	1.000	application
90	0.54180	0.37079	0.03105	0.01599	1.000	was
90	0.57544	0.37079	0.06985	0.01599	1.000	prepared
90	0.64788	0.37079	0.02328	0.01599	1.000	by
90	0.67375	0.37079	0.06985	0.01599	1.000	Sergeant
90	0.74619	0.37079	0.03622	0.01599	1.000	Jack
90	0.78499	0.37064	0.06087	0.01614	1.000	Hebert.
90	0.11466	0.35311	0.10320	0.01768	1.000	Enforcement
90	0.22072	0.35311	0.05147	0.01768	1.000	efforts
90	0.27505	0.35311	0.05433	0.01768	1.000	related
90	0.33224	0.35311	0.01716	0.01768	1.000	to
90	0.35226	0.35311	0.02574	0.01768	1.000	the
90	0.38086	0.35311	0.04003	0.01768	1.000	grant
90	0.42375	0.35311	0.07149	0.01768	1.000	included
90	0.49809	0.35311	0.08864	0.01768	1.000	compliance
90	0.58960	0.35311	0.06005	0.01768	1.000	checks,
90	0.65251	0.35311	0.04289	0.01768	1.000	Party
90	0.69826	0.35311	0.05433	0.01768	1.000	Patrol,
90	0.75545	0.35311	0.02859	0.01768	1.000	and
90	0.78690	0.35311	0.06863	0.01768	1.000	shoulder
90	0.85839	0.35311	0.04003	0.01768	1.000	taps.
90	0.90128	0.35311	0.03293	0.01768	1.000	The
90	0.11466	0.33712	0.06889	0.01768	1.000	program
90	0.18641	0.33712	0.02574	0.01768	1.000	has
90	0.21501	0.33712	0.04003	0.01768	1.000	been
90	0.25790	0.33712	0.07721	0.01768	1.000	extremely
90	0.33796	0.33712	0.08292	0.01768	1.000	successful
90	0.42375	0.33712	0.01430	0.01768	1.000	in
90	0.44090	0.33712	0.02574	0.01768	1.000	the
90	0.46950	0.33712	0.03717	0.01768	1.000	past
90	0.50953	0.33712	0.05147	0.01768	1.000	couple
90	0.56386	0.33712	0.02002	0.01768	1.000	of
90	0.58674	0.33712	0.04289	0.01768	1.000	years
90	0.63249	0.33712	0.03431	0.01768	1.000	with
90	0.66966	0.33712	0.06577	0.01768	1.000	bringing
90	0.73829	0.33712	0.08292	0.01768	1.000	awareness
90	0.82407	0.33712	0.01716	0.01768	1.000	to
90	0.84409	0.33712	0.02574	0.01768	1.000	the
90	0.87269	0.33712	0.05777	0.01768	1.000	license
90	0.11466	0.32113	0.05977	0.01608	1.000	holders
90	0.17702	0.32113	0.01811	0.01599	1.000	in
90	0.19771	0.32113	0.02846	0.01599	1.000	our
90	0.22876	0.32113	0.08796	0.01599	1.000	community
90	0.31931	0.32113	0.01811	0.01599	1.000	as
90	0.34001	0.32113	0.03622	0.01599	1.000	well
90	0.37881	0.32113	0.01552	0.01599	1.000	at
90	0.39692	0.32113	0.03363	0.01599	1.000	risk
90	0.43314	0.32113	0.05174	0.01599	1.000	youth.
90	0.48747	0.32113	0.03105	0.01599	1.000	The
90	0.52111	0.32113	0.05433	0.01599	1.000	Traffic
90	0.57802	0.32113	0.10090	0.01599	1.000	enforcement
90	0.68151	0.32113	0.04657	0.01599	1.000	grant,
90	0.73066	0.32113	0.04916	0.01599	1.000	which
90	0.78241	0.32113	0.02846	0.01599	1.000	has
90	0.81345	0.32113	0.03622	0.01599	1.000	been
90	0.85226	0.32113	0.07067	0.01608	1.000	received
90	0.11654	0.30513	0.01813	0.01609	1.000	by
90	0.13725	0.30513	0.02587	0.01599	1.000	the
90	0.16571	0.30513	0.05174	0.01599	1.000	police
90	0.22004	0.30513	0.09055	0.01599	1.000	department
90	0.31318	0.30513	0.02328	0.01599	1.000	for
90	0.33905	0.30513	0.05692	0.01599	1.000	several
90	0.39856	0.30513	0.04657	0.01599	1.000	years,
90	0.44771	0.30513	0.01552	0.01599	1.000	is
90	0.46582	0.30513	0.03622	0.01599	1.000	now
90	0.50463	0.30513	0.06985	0.01599	1.000	prepared
90	0.57707	0.30513	0.02328	0.01599	1.000	by
90	0.60294	0.30513	0.05950	0.01599	1.000	Officer
90	0.66503	0.30513	0.04916	0.01599	1.000	Tocci,
90	0.71678	0.30513	0.01811	0.01599	1.000	of
90	0.73747	0.30513	0.02328	0.01599	1.000	the
90	0.76334	0.30513	0.05174	0.01599	1.000	traffic
90	0.81767	0.30513	0.10150	0.01609	1.000	enforcement
90	0.11466	0.28779	0.07012	0.01608	1.000	division.
90	0.18736	0.28788	0.03105	0.01599	1.000	The
90	0.22100	0.28788	0.07244	0.01599	1.000	activities
90	0.29602	0.28788	0.06468	0.01599	1.000	include,
90	0.36329	0.28788	0.09831	0.01599	1.000	enforcement
90	0.46419	0.28788	0.02587	0.01599	1.000	for
90	0.49265	0.28788	0.05950	0.01599	1.000	alcohol
90	0.55474	0.28788	0.06985	0.01599	1.000	impaired
90	0.62718	0.28788	0.05950	0.01599	1.000	drivers,
90	0.68927	0.28788	0.08538	0.01599	1.000	aggressive
90	0.77723	0.28788	0.05692	0.01599	1.000	driving
90	0.83674	0.28788	0.03105	0.01599	1.000	and
90	0.87037	0.28788	0.03363	0.01599	1.000	seat
90	0.90659	0.28779	0.03138	0.01608	1.000	belt
90	0.11466	0.27180	0.08305	0.01608	1.000	violations.
90	0.20030	0.27189	0.03105	0.01599	1.000	The
90	0.23393	0.27189	0.06985	0.01599	1.000	program
90	0.30637	0.27189	0.01552	0.01599	1.000	is
90	0.32448	0.27189	0.03363	0.01599	1.000	best
90	0.36070	0.27189	0.05433	0.01599	1.000	known
90	0.41762	0.27189	0.01811	0.01599	1.000	as
90	0.43832	0.27189	0.02587	0.01599	1.000	the
90	0.46678	0.27189	0.06209	0.01599	1.000	Click-it
90	0.53145	0.27189	0.01811	0.01599	1.000	or
90	0.55215	0.27189	0.05174	0.01599	1.000	Ticket
90	0.60648	0.27189	0.07244	0.01599	1.000	program.
90	0.68151	0.27189	0.08538	0.01599	1.000	Lieutenant
90	0.76947	0.27189	0.03881	0.01599	1.000	Luth
90	0.81087	0.27189	0.06727	0.01599	1.000	oversees
90	0.88072	0.27180	0.02906	0.01608	1.000	the
90	0.11466	0.25581	0.08823	0.01607	1.000	facilitation
90	0.20547	0.25589	0.01552	0.01599	1.000	of
90	0.22358	0.25589	0.04139	0.01599	1.000	these
90	0.26757	0.25589	0.07761	0.01599	1.000	programs
90	0.34777	0.25589	0.04916	0.01599	1.000	which
90	0.39951	0.25589	0.03881	0.01599	1.000	have
90	0.44090	0.25589	0.09572	0.01599	1.000	consistently
90	0.53922	0.25589	0.03105	0.01599	1.000	met
90	0.57285	0.25589	0.03622	0.01599	1.000	with
90	0.61166	0.25589	0.01035	0.01599	1.000	a
90	0.62459	0.25589	0.04139	0.01599	1.000	great
90	0.66857	0.25589	0.03363	0.01599	1.000	deal
90	0.70479	0.25589	0.01811	0.01599	1.000	of
90	0.72549	0.25581	0.06774	0.01607	1.000	success.
90	0.38910	0.22093	0.04895	0.01602	1.000	State
90	0.44063	0.22096	0.02070	0.01599	1.000	of
90	0.46392	0.22096	0.03105	0.01599	1.000	the
90	0.49755	0.22096	0.05692	0.01599	1.000	Police
90	0.55705	0.22093	0.11024	0.01602	1.000	Department
90	0.11466	0.18603	0.03097	0.01746	1.000	The
90	0.14842	0.18603	0.05304	0.01726	1.000	Police
90	0.20425	0.18603	0.09212	0.01726	1.000	Department
90	0.29916	0.18603	0.01396	0.01726	1.000	is
90	0.31590	0.18603	0.01954	0.01726	1.000	in
90	0.33824	0.18603	0.07537	0.01726	1.000	operation
90	0.41639	0.18603	0.01954	0.01726	1.000	24
90	0.43873	0.18603	0.04466	0.01726	1.000	hours
90	0.48618	0.18603	0.01117	0.01726	1.000	a
90	0.50014	0.18603	0.03629	0.01726	1.000	day,
90	0.53922	0.18603	0.01117	0.01726	1.000	7
90	0.55317	0.18603	0.03629	0.01726	1.000	days
90	0.59225	0.18603	0.01117	0.01726	1.000	a
90	0.60621	0.18603	0.04745	0.01726	1.000	week.
90	0.65645	0.18603	0.03350	0.01726	1.000	The
90	0.69274	0.18603	0.03629	0.01726	1.000	desk
90	0.73182	0.18603	0.01675	0.01726	1.000	is
90	0.75136	0.18603	0.03908	0.01726	1.000	open
90	0.79323	0.18603	0.06420	0.01726	1.000	Monday
90	0.86023	0.18603	0.06459	0.01746	1.000	through
90	0.11466	0.17003	0.05459	0.01601	1.000	Friday
90	0.17184	0.17003	0.03881	0.01599	1.000	from
90	0.21324	0.17003	0.03622	0.01599	1.000	7:00
90	0.25204	0.17003	0.03363	0.01599	1.000	AM
90	0.28826	0.17003	0.01811	0.01599	1.000	to
90	0.30896	0.17003	0.03622	0.01599	1.000	7:00
90	0.34777	0.17003	0.03881	0.01599	1.000	PM.
90	0.38916	0.17003	0.09572	0.01599	1.000	Emergency,
90	0.48747	0.17003	0.12677	0.01599	1.000	Non-emergency
90	0.61683	0.17003	0.03105	0.01599	1.000	and
90	0.65046	0.17003	0.03105	0.01599	1.000	911
90	0.68410	0.17003	0.03622	0.01599	1.000	calls
90	0.72290	0.17003	0.02587	0.01599	1.000	are
90	0.75136	0.17003	0.05174	0.01599	1.000	routed
90	0.80569	0.17003	0.06837	0.01601	1.000	through
90	0.11466	0.15404	0.07270	0.01602	1.000	Nashoba
90	0.18995	0.15404	0.05174	0.01599	1.000	Valley
90	0.24428	0.15404	0.07244	0.01599	1.000	Regional
90	0.31931	0.15404	0.06985	0.01599	1.000	Dispatch
90	0.39175	0.15404	0.06468	0.01599	1.000	District,
90	0.45901	0.15404	0.08796	0.01599	1.000	(NVRDD).
90	0.54956	0.15404	0.03105	0.01599	1.000	For
90	0.58320	0.15404	0.02070	0.01599	1.000	all
90	0.60648	0.15404	0.10349	0.01599	1.000	emergencies,
90	0.71255	0.15404	0.03363	0.01599	1.000	dial
90	0.74877	0.15404	0.03363	0.01599	1.000	911.
90	0.78499	0.15404	0.03105	0.01599	1.000	For
90	0.81863	0.15404	0.05950	0.01599	1.000	general
90	0.88072	0.15404	0.03845	0.01602	1.000	calls
90	0.11466	0.13805	0.05201	0.01602	1.000	please
90	0.16925	0.13805	0.02846	0.01599	1.000	call
90	0.20030	0.13805	0.04398	0.01599	1.000	(978)
90	0.24687	0.13805	0.08396	0.01602	1.000	582-4531.
90	0.11466	0.12205	0.03131	0.01603	1.000	The
90	0.14856	0.12205	0.05174	0.01599	1.000	public
90	0.20289	0.12205	0.01552	0.01599	1.000	is
90	0.22100	0.12205	0.07503	0.01599	1.000	reminded
90	0.29861	0.12205	0.01552	0.01599	1.000	to
90	0.31672	0.12205	0.05174	0.01599	1.000	report
90	0.37105	0.12205	0.02846	0.01599	1.000	any
90	0.40210	0.12205	0.11383	0.01599	1.000	animal-related
90	0.51852	0.12205	0.08796	0.01599	1.000	complaints
90	0.60907	0.12205	0.01552	0.01599	1.000	to
90	0.62718	0.12205	0.02587	0.01599	1.000	the
90	0.65564	0.12205	0.07503	0.01599	1.000	Regional
90	0.73325	0.12205	0.03363	0.01599	1.000	Call
90	0.76947	0.12205	0.05174	0.01599	1.000	Center
90	0.82380	0.12205	0.01811	0.01599	1.000	at
90	0.84450	0.12205	0.04398	0.01599	1.000	(978)
90	0.89107	0.12205	0.03938	0.01603	1.000	582-
90	0.11466	0.10606	0.04554	0.01473	1.000	4531.
90	0.16258	0.10606	0.03098	0.01473	1.000	For
90	0.19594	0.10606	0.10246	0.01473	1.000	emergencies,
90	0.30079	0.10606	0.03098	0.01473	1.000	dial
90	0.33415	0.10606	0.03813	0.01473	1.000	911.
90	0.37466	0.10606	0.04289	0.01473	1.000	More
90	0.41993	0.10606	0.09532	0.01473	1.000	information
90	0.51763	0.10606	0.02859	0.01473	1.000	can
90	0.54861	0.10606	0.02145	0.01473	1.000	be
90	0.57244	0.10606	0.04766	0.01473	1.000	found
90	0.62248	0.10606	0.02145	0.01473	1.000	on
90	0.64631	0.10606	0.02621	0.01473	1.000	the
90	0.67490	0.10606	0.06196	0.01473	1.000	Animal
90	0.73924	0.10606	0.05957	0.01473	1.000	Control
90	0.80120	0.10606	0.06196	0.01473	1.000	website
90	0.86554	0.10606	0.01980	0.01473	1.000	at
90	0.11412	0.08702	0.14571	0.01784	1.000	lunenburgma.gov.
90	0.51880	0.07267	0.02068	0.01163	1.000	90
