page	x	y	w	h	conf	text
197	0.47767	0.89394	0.01811	0.01599	1.000	by
197	0.49837	0.89394	0.05433	0.01599	1.000	dividing
197	0.55528	0.89394	0.02070	0.01599	1.000	the
197	0.57857	0.89394	0.09055	0.01599	1.000	compensation
197	0.67170	0.89394	0.01294	0.01599	1.000	or
197	0.68723	0.89394	0.03105	0.01599	1.000	time
197	0.72086	0.89394	0.02070	0.01599	1.000	off
197	0.74414	0.89394	0.01552	0.01599	1.000	by
197	0.76225	0.89394	0.01811	0.01599	1.000	40
197	0.78295	0.89394	0.02328	0.01599	1.000	and
197	0.80882	0.89394	0.03105	0.01599	1.000	then
197	0.84246	0.89390	0.07672	0.01604	1.000	multiplying
197	0.12594	0.87791	0.01540	0.01603	1.000	by
197	0.14393	0.87795	0.02070	0.01599	1.000	the
197	0.16721	0.87795	0.05433	0.01599	1.000	number
197	0.22413	0.87795	0.01294	0.01599	1.000	of
197	0.23965	0.87795	0.03622	0.01599	1.000	hours
197	0.27846	0.87795	0.02070	0.01599	1.000	the
197	0.30174	0.87795	0.06209	0.01599	1.000	employee
197	0.36642	0.87795	0.04139	0.01599	1.000	works
197	0.41040	0.87795	0.02328	0.01599	1.000	per
197	0.43627	0.87795	0.04398	0.01599	1.000	week.
197	0.48284	0.87795	0.02587	0.01599	1.000	For
197	0.51130	0.87795	0.05950	0.01599	1.000	example,
197	0.57339	0.87795	0.00776	0.01599	1.000	a
197	0.58374	0.87795	0.01552	0.01599	1.000	40
197	0.60185	0.87795	0.03105	0.01599	1.000	hour
197	0.63548	0.87795	0.02328	0.01599	1.000	per
197	0.66136	0.87795	0.03363	0.01599	1.000	week
197	0.69758	0.87795	0.06209	0.01599	1.000	employee
197	0.76225	0.87795	0.01294	0.01599	1.000	is
197	0.77778	0.87795	0.04916	0.01599	1.000	eligible
197	0.82952	0.87795	0.02070	0.01599	1.000	for
197	0.85281	0.87795	0.02328	0.01599	1.000	120
197	0.87868	0.87791	0.04050	0.01603	1.000	hours
197	0.12594	0.86483	0.01540	0.01607	1.000	of
197	0.14393	0.86490	0.06209	0.01599	1.000	vacation.
197	0.20861	0.86490	0.01294	0.01599	1.000	If
197	0.22413	0.86490	0.04916	0.01599	1.000	another
197	0.27587	0.86490	0.06209	0.01599	1.000	employee
197	0.34055	0.86490	0.02846	0.01599	1.000	with
197	0.37160	0.86490	0.02328	0.01599	1.000	the
197	0.39747	0.86490	0.03363	0.01599	1.000	same
197	0.43369	0.86490	0.04139	0.01599	1.000	tenure
197	0.47767	0.86490	0.04139	0.01599	1.000	works
197	0.52165	0.86490	0.01552	0.01599	1.000	36
197	0.53976	0.86490	0.04139	0.01599	1.000	hours,
197	0.58374	0.86490	0.02070	0.01599	1.000	the
197	0.60703	0.86490	0.05174	0.01599	1.000	formula
197	0.66136	0.86490	0.01294	0.01599	1.000	is
197	0.67688	0.86490	0.01294	0.01599	1.000	as
197	0.69240	0.86490	0.05692	0.01599	1.000	follows:
197	0.75191	0.86490	0.02587	0.01599	1.000	120
197	0.78036	0.86490	0.00517	0.01599	1.000	/
197	0.78813	0.86490	0.01811	0.01599	1.000	40
197	0.80882	0.86490	0.01035	0.01599	1.000	=
197	0.82176	0.86490	0.01811	0.01599	1.000	3.
197	0.84246	0.86483	0.03536	0.01607	1.000	Then
197	0.12782	0.85174	0.05505	0.01315	1.000	multiply
197	0.18498	0.85185	0.00844	0.01305	1.000	3
197	0.19553	0.85185	0.01055	0.01305	1.000	x
197	0.20820	0.85185	0.01688	0.01305	1.000	36
197	0.22719	0.85185	0.03799	0.01305	1.000	hours
197	0.26729	0.85185	0.01055	0.01305	1.000	=
197	0.27996	0.85185	0.02533	0.01305	1.000	108
197	0.30739	0.85174	0.04223	0.01315	1.000	hours.
197	0.12594	0.83418	0.06714	0.01612	1.000	Part-Time
197	0.19567	0.83418	0.06468	0.01599	1.000	Employee
197	0.26294	0.83418	0.03105	0.01599	1.000	shall
197	0.29657	0.83418	0.03622	0.01599	1.000	mean
197	0.33538	0.83418	0.02328	0.01599	1.000	any
197	0.36125	0.83418	0.04398	0.01599	1.000	person
197	0.40782	0.83418	0.02846	0.01599	1.000	who
197	0.43886	0.83418	0.04398	0.01599	1.000	spends
197	0.48543	0.83418	0.02587	0.01599	1.000	less
197	0.51389	0.83418	0.02846	0.01599	1.000	than
197	0.54493	0.83418	0.06209	0.01599	1.000	thirty-six
197	0.60961	0.83418	0.02587	0.01599	1.000	(36)
197	0.63807	0.83418	0.03881	0.01599	1.000	hours
197	0.67947	0.83418	0.02070	0.01599	1.000	but
197	0.70275	0.83418	0.04398	0.01599	1.000	twenty
197	0.74932	0.83418	0.02846	0.01599	1.000	(20)
197	0.78036	0.83418	0.03881	0.01599	1.000	hours
197	0.82176	0.83418	0.01294	0.01599	1.000	or
197	0.83728	0.83418	0.03363	0.01599	1.000	more
197	0.87350	0.83418	0.01748	0.01612	1.000	of
197	0.12767	0.82117	0.07980	0.01324	1.000	permanently
197	0.20937	0.82180	0.06551	0.01309	1.000	scheduled
197	0.27677	0.82227	0.03487	0.01287	1.000	work
197	0.31353	0.82253	0.02262	0.01278	1.000	per
197	0.33804	0.82271	0.03487	0.01287	1.000	week
197	0.37480	0.82296	0.01445	0.01273	1.000	in
197	0.39114	0.82308	0.02262	0.01278	1.000	the
197	0.41565	0.82325	0.04712	0.01296	1.000	service
197	0.46467	0.82360	0.01445	0.01273	1.000	of
197	0.48101	0.82371	0.02262	0.01278	1.000	the
197	0.50551	0.82382	0.04341	0.01299	1.000	Town.
197	0.12594	0.80669	0.08852	0.01318	1.000	Probationary
197	0.21657	0.80682	0.04432	0.01305	1.000	Period
197	0.26300	0.80682	0.03166	0.01305	1.000	shall
197	0.29677	0.80682	0.03588	0.01305	1.000	mean
197	0.33476	0.80682	0.02111	0.01305	1.000	the
197	0.35798	0.80682	0.04010	0.01305	1.000	initial
197	0.40019	0.80682	0.02111	0.01305	1.000	six
197	0.42341	0.80682	0.01900	0.01305	1.000	(6)
197	0.44451	0.80682	0.04221	0.01305	1.000	month
197	0.48883	0.80682	0.04432	0.01305	1.000	period
197	0.53527	0.80682	0.01477	0.01305	1.000	of
197	0.55215	0.80682	0.08231	0.01305	1.000	employment
197	0.63657	0.80682	0.02744	0.01305	1.000	with
197	0.66612	0.80682	0.02322	0.01305	1.000	the
197	0.69145	0.80669	0.04539	0.01318	1.000	Town.
197	0.12594	0.79209	0.05945	0.01473	1.000	Seasonal
197	0.18777	0.79209	0.06434	0.01473	1.000	Employee
197	0.25449	0.79209	0.03336	0.01473	1.000	shall
197	0.29024	0.79209	0.03336	0.01473	1.000	mean
197	0.32598	0.79209	0.02621	0.01473	1.000	any
197	0.35458	0.79209	0.06672	0.01473	1.000	employee,
197	0.42368	0.79209	0.02621	0.01473	1.000	part
197	0.45227	0.79209	0.01430	0.01473	1.000	or
197	0.46895	0.79209	0.05719	0.01473	1.000	full-time
197	0.52853	0.79209	0.02859	0.01473	1.000	who
197	0.55950	0.79209	0.04766	0.01473	1.000	spends
197	0.60955	0.79209	0.01668	0.01473	1.000	no
197	0.62861	0.79209	0.03336	0.01473	1.000	more
197	0.66435	0.79209	0.02859	0.01473	1.000	than
197	0.69533	0.79209	0.02145	0.01473	1.000	six
197	0.71916	0.79209	0.01906	0.01473	1.000	(6)
197	0.74060	0.79209	0.05004	0.01473	1.000	months
197	0.79303	0.79209	0.01430	0.01473	1.000	or
197	0.80971	0.79209	0.02383	0.01473	1.000	one
197	0.83592	0.79209	0.05506	0.01473	1.000	hundred
197	0.12594	0.77609	0.04127	0.01606	1.000	eighty
197	0.16980	0.77609	0.03622	0.01599	1.000	(180)
197	0.20861	0.77609	0.03105	0.01599	1.000	days
197	0.24224	0.77609	0.06727	0.01599	1.000	whichever
197	0.31209	0.77609	0.01294	0.01599	1.000	is
197	0.32761	0.77609	0.02328	0.01599	1.000	less
197	0.35349	0.77609	0.02328	0.01599	1.000	per
197	0.37936	0.77609	0.03105	0.01599	1.000	year,
197	0.41299	0.77609	0.01294	0.01599	1.000	in
197	0.42851	0.77609	0.02070	0.01599	1.000	the
197	0.45180	0.77609	0.04916	0.01599	1.000	service
197	0.50354	0.77609	0.01294	0.01599	1.000	of
197	0.51906	0.77609	0.02070	0.01599	1.000	the
197	0.54235	0.77609	0.04657	0.01599	1.000	Town.
197	0.59150	0.77609	0.05950	0.01599	1.000	Seasonal
197	0.65359	0.77609	0.06985	0.01599	1.000	employees
197	0.72603	0.77609	0.02070	0.01599	1.000	are
197	0.74932	0.77609	0.02070	0.01599	1.000	not
197	0.77260	0.77609	0.04916	0.01599	1.000	eligible
197	0.82435	0.77609	0.02070	0.01599	1.000	for
197	0.84763	0.77609	0.04916	0.01599	1.000	benefits
197	0.89937	0.77609	0.02732	0.01606	1.000	(i.e.
197	0.12594	0.76305	0.05897	0.01312	1.000	vacation,
197	0.18702	0.76305	0.06543	0.01305	1.000	sick-time,
197	0.25456	0.76305	0.06754	0.01305	1.000	insurance,
197	0.32421	0.76305	0.03669	0.01312	1.000	etc.).
197	0.47556	0.74855	0.09068	0.01324	1.000	SCHEDULE
197	0.56836	0.74855	0.01435	0.01324	1.000	A
197	0.35902	0.73401	0.13921	0.01309	1.000	CLASSIFICATION
197	0.50034	0.73401	0.03588	0.01305	1.000	AND
197	0.53833	0.73401	0.06754	0.01305	1.000	SALARY
197	0.60798	0.73401	0.08939	0.01309	1.000	SCHEDULE
197	0.12594	0.70494	0.05475	0.01308	1.000	CLASS
197	0.18280	0.70494	0.06344	0.01308	1.000	TITLE*
197	0.12782	0.69186	0.05573	0.01017	1.000	Account
197	0.18519	0.69186	0.04790	0.01017	1.000	Clerk..
197	0.12782	0.67587	0.09576	0.01163	1.000	Administrative
197	0.22542	0.67593	0.06618	0.01136	1.000	Assessing
197	0.29344	0.67587	0.06371	0.01163	1.000	Assistant.
197	0.12594	0.66120	0.09901	0.01178	1.000	Administrative
197	0.22685	0.66120	0.07390	0.01178	1.000	Assistant...
197	0.12782	0.64815	0.06063	0.01028	1.000	Assistant
197	0.19009	0.64815	0.06743	0.01028	1.000	Assessor..
197	0.12782	0.63372	0.05900	0.01022	1.000	Assistant
197	0.18845	0.63384	0.03922	0.01010	1.000	Town
197	0.22930	0.63372	0.03949	0.01022	1.000	Clerk.
197	0.12782	0.61911	0.05900	0.01025	1.000	Assistant
197	0.18845	0.61911	0.09314	0.01010	1.000	Treasurer/Tax
197	0.28322	0.61911	0.06264	0.01025	1.000	Collector.
197	0.12782	0.60311	0.05546	0.01178	1.000	Building
197	0.18519	0.60311	0.07233	0.01178	1.000	Inspector..
197	0.12782	0.59007	0.03612	0.01022	1.000	Chief
197	0.16558	0.59007	0.09804	0.01010	1.000	Administrative
197	0.26525	0.59007	0.06370	0.01022	1.000	Assistant.
197	0.12782	0.57267	0.05083	0.01318	1.000	Council
197	0.18076	0.57281	0.01900	0.01305	1.000	on
197	0.20187	0.57281	0.04010	0.01305	1.000	Aging
197	0.24408	0.57267	0.06231	0.01318	1.000	Director..
197	0.12782	0.55808	0.05083	0.01314	1.000	Council
197	0.18076	0.55808	0.01900	0.01305	1.000	on
197	0.20187	0.55808	0.04010	0.01305	1.000	Aging
197	0.24408	0.55808	0.05065	0.01305	1.000	Dietary
197	0.29684	0.55808	0.04338	0.01314	1.000	Aide..
197	0.12782	0.54360	0.05083	0.01321	1.000	Council
197	0.18076	0.54377	0.01900	0.01305	1.000	on
197	0.20187	0.54377	0.04010	0.01305	1.000	Aging
197	0.24408	0.54377	0.03588	0.01305	1.000	Meal
197	0.28207	0.54377	0.02533	0.01305	1.000	Site
197	0.30950	0.54360	0.06080	0.01321	1.000	Manager
197	0.12782	0.52904	0.05083	0.01311	1.000	Council
197	0.18076	0.52904	0.01900	0.01305	1.000	on
197	0.20187	0.52904	0.04010	0.01305	1.000	Aging
197	0.24408	0.52904	0.06121	0.01305	1.000	Outreach
197	0.30739	0.52904	0.06855	0.01311	1.000	Counselor.
197	0.12782	0.51453	0.05083	0.01324	1.000	Council
197	0.18076	0.51473	0.01900	0.01305	1.000	on
197	0.20187	0.51473	0.04010	0.01305	1.000	Aging
197	0.24408	0.51473	0.02955	0.01305	1.000	Van
197	0.27574	0.51453	0.04945	0.01324	1.000	Driver..
197	0.12782	0.50126	0.03592	0.01052	1.000	DPW
197	0.16544	0.50126	0.05636	0.01052	1.000	Director
197	0.12782	0.48692	0.03449	0.01017	1.000	EMT
197	0.16394	0.48692	0.06726	0.01017	1.000	Call........
197	0.12594	0.46928	0.07136	0.01474	1.000	Firefighter
197	0.19969	0.46928	0.00953	0.01473	1.000	-
197	0.21160	0.46928	0.02712	0.01474	1.000	Call
197	0.12594	0.45328	0.10949	0.01474	1.000	Firefighter/EMT
197	0.23781	0.45328	0.00715	0.01473	1.000	-
197	0.24734	0.45328	0.03273	0.01474	1.000	Call.
197	0.12594	0.44186	0.03664	0.01163	1.000	EMT
197	0.16442	0.44192	0.08272	0.01136	1.000	Intermediate
197	0.24898	0.44192	0.00919	0.01136	1.000	-
197	0.26001	0.44186	0.02947	0.01163	1.000	Call
197	0.12782	0.42878	0.06880	0.01019	1.000	Paramedic
197	0.19826	0.42887	0.00980	0.01010	1.000	-
197	0.20969	0.42878	0.04031	0.01019	1.000	Call...
197	0.12594	0.40988	0.13414	0.01453	1.000	Firefighter/EMT/LT
197	0.26239	0.40993	0.00694	0.01431	1.000	-
197	0.27165	0.40988	0.03850	0.01453	1.000	Call..
197	0.12594	0.39520	0.14762	0.01473	1.000	Firefighter/EMT/Capt.
197	0.27594	0.39520	0.00953	0.01473	1.000	-
197	0.28785	0.39520	0.03169	0.01473	1.000	Call.
197	0.12594	0.38081	0.15960	0.01453	1.000	Firefighter/EMT/Deputy
197	0.28785	0.38089	0.03935	0.01431	1.000	Chief
197	0.32952	0.38089	0.00694	0.01431	1.000	-
197	0.33878	0.38081	0.03152	0.01453	1.000	Call.
197	0.12766	0.37026	0.03450	0.01063	1.000	Head
197	0.16361	0.36977	0.05737	0.01073	1.000	Account
197	0.22242	0.36908	0.04657	0.01077	1.000	Clerk..
197	0.12582	0.35274	0.03612	0.01348	1.000	Head
197	0.16381	0.35317	0.04308	0.01356	1.000	Clerk.
197	0.12406	0.33712	0.04444	0.01317	1.000	Junior
197	0.17062	0.33712	0.04854	0.01305	1.000	Library
197	0.22127	0.33712	0.06257	0.01317	1.000	Assistant
197	0.12782	0.32407	0.03449	0.01178	1.000	Land
197	0.16422	0.32407	0.02478	0.01178	1.000	Use
197	0.19090	0.32407	0.06473	0.01178	1.000	Director..
197	0.12594	0.30808	0.05053	0.01314	1.000	Library
197	0.17858	0.30808	0.06390	0.01314	1.000	Assistant.
197	0.12782	0.29503	0.04783	0.01178	1.000	Library
197	0.17756	0.29503	0.04800	0.01178	1.000	Page...
197	0.12782	0.27904	0.04661	0.01311	1.000	Payroll
197	0.17654	0.27904	0.02533	0.01305	1.000	and
197	0.20398	0.27904	0.05487	0.01305	1.000	Benefits
197	0.26096	0.27904	0.08678	0.01311	1.000	Coordinator..
197	0.12782	0.26453	0.04661	0.01324	1.000	Payroll
197	0.17654	0.26473	0.01266	0.01305	1.000	&
197	0.19131	0.26473	0.05699	0.01305	1.000	Benefits
197	0.25041	0.26473	0.11186	0.01305	1.000	Coordinator/Risk
197	0.36438	0.26453	0.06795	0.01324	1.000	Manager..
197	0.12782	0.25000	0.05716	0.01308	1.000	Planning
197	0.18709	0.25000	0.06479	0.01308	1.000	Director..
197	0.12782	0.23692	0.04212	0.01182	1.000	PACC
197	0.17184	0.23692	0.09132	0.01182	1.000	Coordinator...
197	0.12594	0.22093	0.06108	0.01308	1.000	Principal
197	0.18913	0.22096	0.05487	0.01305	1.000	Account
197	0.24612	0.22093	0.03772	0.01308	1.000	Clerk
197	0.12594	0.20494	0.06006	0.01453	1.000	Principal
197	0.18832	0.20497	0.06481	0.01431	1.000	Assessing
197	0.25545	0.20494	0.03967	0.01453	1.000	Clerk.
197	0.12588	0.19017	0.06030	0.01482	1.000	Principal
197	0.18838	0.19046	0.03912	0.01472	1.000	Clerk.
197	0.12594	0.17587	0.06006	0.01453	1.000	Principal
197	0.18832	0.17593	0.04861	0.01431	1.000	Library
197	0.23924	0.17587	0.06339	0.01453	1.000	Assistant.
197	0.12782	0.16414	0.04266	0.01028	1.000	Public
197	0.17211	0.16414	0.05533	0.01028	1.000	Access..
197	0.12594	0.14680	0.04386	0.01453	1.000	Public
197	0.17211	0.14689	0.04167	0.01431	1.000	Safety
197	0.21609	0.14689	0.03472	0.01431	1.000	Head
197	0.25313	0.14689	0.03704	0.01431	1.000	Clerk
197	0.29248	0.14680	0.08158	0.01453	1.000	Coordinator.
197	0.12782	0.13510	0.04402	0.01178	1.000	Senior
197	0.17375	0.13510	0.05528	0.01178	1.000	Account
197	0.23094	0.13510	0.03786	0.01178	1.000	Clerk.
197	0.12782	0.11911	0.04239	0.01316	1.000	Senior
197	0.17232	0.11911	0.06543	0.01305	1.000	Assessing
197	0.23986	0.11911	0.03834	0.01316	1.000	Clerk
197	0.12782	0.10465	0.04246	0.01163	1.000	Senior
197	0.17211	0.10465	0.04969	0.01163	1.000	Clerk...
197	0.12782	0.09007	0.04212	0.01178	1.000	Senior
197	0.17184	0.09007	0.04956	0.01178	1.000	Library
197	0.22331	0.09007	0.06428	0.01178	1.000	Assistant.
197	0.82143	0.70494	0.06113	0.01308	1.000	GRADE
197	0.88467	0.70494	0.01947	0.01308	1.000	**
197	0.82143	0.69041	0.01316	0.01308	1.000	4
197	0.82331	0.67733	0.01128	0.01163	1.000	6
197	0.51692	0.07413	0.02632	0.00872	1.000	197
